atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,spot,strike,dte,iv,delta,open_interest,option_volume,spread_fraction,premium_mid,liquid,expected_option_return,option_downside_semivariance,option_probability_profit,option_cvar10,option_utility,expected_exit_iv,entry_fill,expected_hold_sessions,realized_option_return,option_exit_fill,realized_exit_iv,fold,bull_regime_score,extreme_bull_regime,option_overlay_eligible,stress_scenario
0.013007494366588004,-0.3546048870425359,-0.9350162426854147,0.11944655422178149,2.24220317587359,0.46627062192849555,0.0,3.0312440578467603,0.3979220102910467,0.7668746236858419,-0.24320115671199546,0.5616939591632798,0.0,0.0,0.11920052784939557,0.4487947675203719,1.0000852300992715,0.23314524561433747,0.23312537631415808,0.23314524561433747,0.0,0.6216523226546296,0.0,0.5123704510864411,1.348677806010993,0.006873035777221357,1.6683373508267445,0.001556118122468142,0.005615375343818618,0.002251693813726474,0.04345895116379617,-0.0014322612140577062,-0.029975562222089636,0.0,0.23312537631415806,-0.19068133127232711,-0.07686051843053922,2.289452081567803,0.5337293780715044,2.0078504106430115,True,2017-05-29 18:30:00+00:00,2017-05-29 19:30:00+00:00,123.6645429351771,121.4929790436495,-0.018160117394893826,-0.017560117394893826,3,stop,0.006732574308479178,-0.017572175108497734,False,False,NVDA,2017-05-29 18:00:00+00:00,104,0.0062885271475258495,,,,,,,,,,,,,,,,,,,,,,1,0,False,False,mixed_control
0.017489500864035015,1.0,0.0,1.619706813384138,13.240644999954428,0.9412733996978018,0.0,0.20179986628225496,3.2344601120550465,0.5286425289136989,0.53172267033355,1.1030753874069907,0.0,-188.4909393894163,0.16535845323010562,0.011637777866144384,0.9969417213827423,0.4699159286115007,0.4713574710863011,0.4699159286115007,1.0,0.13627439822142856,0.01884909393894163,3.436259978337301,7.338135504912195,0.006622045509174777,1.7901900036138985,0.009755111234779568,0.0298950255503172,0.011941241509846101,0.0696577050987941,0.01829540196585322,0.03617395673120516,0.0,0.47135747108630105,1.0,1.338558853937877,0.12459036698165009,0.058726600302198215,1.765521098218474,True,2017-05-30 14:00:00+00:00,2017-05-30 14:30:00+00:00,154.24570504648094,150.60383651770738,-0.024210826166447274,-0.023610826166447274,2,stop,0.00867229361339672,-0.030729265824081642,False,False,TSLA,2017-05-30 13:30:00+00:00,105,0.01471137895010633,154.24570504648094,152.5,14.0,0.4362614416400486,0.5728822912388852,1150.0,139.0,0.047868282507739696,7.378965225087356,True,0.0725182571142729,0.0010409005496630596,0.7654320987654321,-0.09216833555622844,-0.0036554648256512945,0.41091846549393857,7.55557442109199,0.38461538461538464,-0.1676326327714086,6.289013588784028,0.5086921029624923,1,2,False,False,mixed_control
0.009037181954283201,-0.9709418174260521,-0.23931566428755743,0.7457752027706342,4.621220334059234,0.8873871258385494,0.0,0.19382451331732456,3.942335161411574,0.5667014062104547,0.5676726187606742,1.581090026618957,0.0,0.0,0.17567073310033032,0.026801309655082286,1.0479806271168095,0.45408853204900423,0.43329859378954516,0.45408853204900423,0.0,0.3221249742298281,0.0,1.721157680776735,3.104385192079932,0.003695198117848726,1.1473695002447422,0.006785438063446669,0.03343251537019154,0.008265896751691537,0.051428005722550685,0.011064757282948312,0.016409908895626213,0.0,0.4332985937895452,1.0,1.3377448406697283,0.25989669889396655,0.11261287416145056,0.3445894921019431,True,2017-05-30 17:30:00+00:00,2017-05-31 15:00:00+00:00,111.37244949160878,112.04985060936413,0.00548230420402478,0.00608230420402478,9,stop,0.016475063451450556,-0.008368639056290594,False,False,AAPL,2017-05-30 17:00:00+00:00,105,0.010064822591234836,111.37244949160878,112.5,14.0,0.2730392648086061,0.4642168861830102,1614.0,174.0,0.0346373743724228,2.4525948824237034,True,0.11165287939800496,0.0040572429489062495,0.7283950617283951,-0.1786405841770094,0.039677744322760514,0.25787585109976885,2.4950706059869026,0.38461538461538464,0.05566436613425507,2.6339571297293753,0.2709465099845848,1,0,False,False,mixed_control
0.009733783121553987,-0.970941817426052,0.23931566428755768,0.21904515010930806,0.32979911096006853,0.8332572128676542,0.0,0.4786662143035881,1.7984016276144101,0.6652580950313092,0.3548918410887713,1.527876113477043,0.0,0.0,0.27517971102923094,0.0553941071835252,1.4892527660781387,0.4985153078989633,0.33474190496869083,0.4985153078989633,0.0,0.4156520602830319,0.0,0.654370268131789,0.424554686975464,0.004582773533454749,1.1937200089538353,0.002136693710815374,0.01862627476365475,0.00867164876853077,0.04573940030601342,-0.0023245131526575813,0.01693794276935212,0.0,0.3347419049686909,0.5881225833199554,0.654075773322826,0.49812343377578494,0.1667427871323458,0.43649853712358655,True,2017-05-31 17:00:00+00:00,2017-06-01 13:30:00+00:00,112.68230453864732,111.20159063472559,-0.013740607214097932,-0.013140607214097932,7,stop,0.011404826958518965,-0.01336408750983975,False,False,AAPL,2017-05-31 16:30:00+00:00,106,0.007725868979177616,112.68230453864732,112.5,14.0,0.3142210273402228,0.5354185815763338,1466.0,190.0,0.03428405984049445,3.542728151365779,True,0.04082676815649602,0.005018070394829983,0.6049382716049383,-0.18524133519127972,-0.03428885728722147,0.2971747792049584,3.603457703335793,0.38461538461538464,-0.22041893284645753,2.8091874018091705,0.32630533749186624,1,0,False,False,mixed_control
0.009034531430138342,1.0,0.0,0.5971675422479403,24.621064736599713,0.8400213186951816,0.0,0.22800638345507349,1.1972234133866517,0.5810026259826667,0.17515728914778278,1.037667897097342,0.0,134.6818920526993,0.16347172424950582,0.042812269938663494,1.0048367144653048,0.42102394467784826,0.4189973740173333,0.42102394467784826,1.0,0.0,0.013468189205269931,1.4252297968417253,5.129061691304366,0.006179285639713843,1.1603223797319735,0.018965640208925105,0.02250775040575248,0.019193208138448714,0.029160087239265442,0.014257422036374257,0.010635389316097088,0.0,0.4189973740173333,0.386056825474358,1.9772789265410542,0.38181308816017,0.15997868130481843,0.5063431982869409,True,2017-06-02 14:00:00+00:00,2017-06-02 15:00:00+00:00,114.64966123813728,113.25132318145789,-0.012796617430686674,-0.012196617430686674,3,stop,0.0016665401920872291,-0.013116189976456027,False,False,AAPL,2017-06-02 13:30:00+00:00,108,0.009413706267798444,114.64966123813728,115.0,14.0,0.4054203813458949,0.5155968577087211,2079.0,317.0,0.03370739550421528,4.323491598319237,True,0.030023758689104566,0.003386956053751881,0.5925925925925926,-0.15181190186171045,-0.03353898834422705,0.38305028266686714,4.396358418951086,0.38461538461538464,-0.13927784951396038,3.7840430726669836,0.42899433650748875,1,1,False,False,mixed_control
0.0077909150599813045,-0.970941817426052,0.23931566428755768,0.18387484269087162,4.760432119531827,0.781226406530054,0.0,1.360619668297752,0.6039078026395736,0.7119369382324705,0.049379950315139164,1.1274243556329393,0.0,0.0,0.3173952356848481,0.09134727912773322,1.7119978581547033,0.49316334476252466,0.2880630617675294,0.49316334476252466,0.0,0.54496730094278,0.0,0.6383145466920745,1.834972480489708,0.0057824385963647675,1.2087751567468559,0.0014346084340912668,0.0033091679606154223,0.0017364927137233366,0.00886081726221577,-0.0034241316222195506,0.010580049867535468,0.0,0.28806306176752944,0.1708514920778505,0.061897649378746575,0.7594642371924646,0.21877359346994593,0.7365491032121019,True,2017-06-02 17:00:00+00:00,2017-06-02 18:30:00+00:00,113.68076184784962,112.48509768251037,-0.011117735330974775,-0.010517735330974776,4,stop,0.00330877122872808,-0.010582408804865162,False,False,AAPL,2017-06-02 16:30:00+00:00,108,0.006723630771815687,113.68076184784962,112.5,14.0,0.3867927761193469,0.5731829269768609,1645.0,274.0,0.03462357202939259,4.861988353382763,True,0.0033115608356688053,0.004876697079998202,0.49382716049382713,-0.1714548986881177,-0.06781132003661249,0.3660227788168719,4.9461580553624716,0.38461538461538464,-0.14475374834233712,4.230183136955109,0.401025808413384,1,0,False,False,mixed_control
0.008033943451959534,1.0,0.0,0.08144028015016633,2.27087850618376,0.6766230031721155,0.0,0.13761841951152604,0.2879480891191811,0.8086308990521678,-0.22295355600762387,0.5685917374984805,0.0,-96.23113838448383,0.46245880862526856,0.23445497224074047,2.535696200767338,0.48525390222428333,0.19136910094783222,0.48525390222428333,1.0,0.0,0.009623113838448383,0.42556650863070716,1.2631452042539049,0.00351163917073839,1.1865626587463445,-0.0089746992585229,-0.02044294236804356,-0.008691646339599624,0.0016046833933298643,-0.007446226266948575,-0.01067693458090646,0.0,0.19136910094783227,-0.56105857335164,-1.501580060827526,1.689807786219558,0.3233769968278844,0.7334971816092607,True,2017-06-05 14:00:00+00:00,2017-06-05 17:00:00+00:00,112.30588482093033,114.24574194607365,0.016672978421712937,0.017272978421712937,7,target,0.0204106769854826,-0.006357742513925846,False,False,AAPL,2017-06-05 13:30:00+00:00,109,0.007078791163746712,112.30588482093033,112.5,14.0,0.2715167337381019,0.5158487569821018,2030.0,323.0,0.033663426401515525,2.8939890825743575,True,0.05093072796168632,0.006697695864139589,0.6049382716049383,-0.21418234676694087,-0.018933668229213087,0.25688379141061973,2.942699876818373,0.38461538461538464,0.2879597695346119,3.7900790551565224,0.26326281732860224,1,0,False,False,mixed_control
0.009115673164924312,0.5680647467311559,0.8229838658936564,0.6290459009604478,2.525376497377294,0.8251983544655941,0.0,0.2749682777909224,1.3923483374184218,0.6001056576854725,0.32789219058007135,0.880985554241866,0.0,0.0,0.1755573593138367,0.050251020811223804,1.0635409585662814,0.42530401215106656,0.3998943423145275,0.42530401215106656,0.0,0.517420015803068,0.0,1.5730302592420438,1.9326658603393465,0.003582698714752488,1.0518579776478252,0.005767247254521823,0.016799374842128456,0.00806939326986611,0.013821680876849651,0.00478292117383039,0.012207256195522431,0.0,0.3998943423145275,0.35312461441191545,0.5028875757597844,0.43711957644215993,0.17480164553440597,0.19796899247408845,True,2017-06-06 15:00:00+00:00,2017-06-06 17:00:00+00:00,115.64801508544876,114.99231545983224,-0.0062697871133546405,-0.005669787113354641,5,momentum_decay,0.006689661835066252,-0.007543346974641318,False,False,AAPL,2017-06-06 14:30:00+00:00,110,0.00914323749367176,115.64801508544876,117.5,14.0,0.2742562515287739,0.42894167576749087,1562.0,235.0,0.03508102522611198,2.2736402179141137,True,0.08957569915609065,0.005679936471947341,0.6666666666666666,-0.20531212853525055,0.01416679913785511,0.2591642644293167,2.3135210328339872,0.38461538461538464,-0.15737870787118724,1.9494220820537598,0.2764739349660962,1,0,False,False,mixed_control
0.009393750682232985,1.0,0.0,0.12914081954630202,0.6706345488761207,0.8037328602292806,0.0,0.10370247559036379,0.42467163589620366,0.7555882910633764,0.11892426294623074,1.2580128498647947,0.0,-110.66638192627099,0.4632494628818548,0.08912750650167035,2.288438445623299,0.559321151292657,0.24441170893662356,0.559321151292657,1.0,0.0,0.011066638192627098,0.5283741114865674,0.8034121940537559,0.004048116168370847,1.0649347263819864,-0.009865489520623272,-0.007906284401871688,-0.008088914357205268,0.07832643811196327,-0.007050388727855794,-0.002880406863266294,0.0,0.2444117089366236,0.2644298213107766,-1.070428519972221,0.8030185649618438,0.19626713977071936,0.1906105654123741,True,2017-06-07 14:00:00+00:00,2017-06-07 17:30:00+00:00,288.8840185421239,294.7184831015964,0.019596563966800918,0.020196563966800918,8,target,0.021093448443471274,-0.0032623704891950878,False,False,MSFT,2017-06-07 13:30:00+00:00,111,0.00718393839704157,288.8840185421239,290.0,14.0,0.28357930303381973,0.5035834850924785,1997.0,298.0,0.03383101136526798,7.474248070036225,True,0.04552743999881356,0.006615233810199813,0.5925925925925926,-0.2115822895767741,-0.024507939905364373,0.26827986894810973,7.600678755738339,0.38461538461538464,0.31725012384705087,10.011995032317975,0.2683882452917588,1,1,False,False,mixed_control
0.008393513817161283,-0.7485107481711013,-0.663122658240795,0.4688922847649131,1.1694307373898085,0.7794234933738537,0.0,0.2731625993308703,2.6601593333390623,0.6213734149157057,0.47794460647485604,1.256192542934428,0.0,0.0,0.17089059583462043,0.07230254907957694,1.0585545867044266,0.40079690828955955,0.37862658508429414,0.40079690828955955,0.0,0.5038644459650367,0.0,1.2384029628044289,1.1240216380893926,0.0035229674108720435,1.1907944421408272,0.003951204443999545,0.010972624571716327,0.0073547961403095385,0.036724654401952384,0.01262547432490968,0.018757646970256614,0.0,0.3786265850842942,1.0,1.1979131680914623,0.5825700447760385,0.22057650662614625,0.4991719821703695,True,2017-06-07 18:00:00+00:00,2017-06-08 13:30:00+00:00,294.3028029772861,299.6138074602072,0.017446054706896575,0.018046054706896575,5,target,0.024531922493062464,-0.010191901927716795,False,False,MSFT,2017-06-07 17:30:00+00:00,111,0.006758315199790756,294.3028029772861,295.0,14.0,0.2532657829581722,0.5109440744035724,1346.0,142.0,0.0345149156347251,6.987116777031645,True,0.05451924164852638,0.007736278536376558,0.6049382716049383,-0.22974146318598282,-0.027133692062099382,0.23966108631545938,7.107696650076255,0.38461538461538464,0.3587590476850986,9.657647131492178,0.25006781719343546,1,0,False,False,mixed_control
0.011373958055996856,-0.3546048870425359,-0.9350162426854147,0.27515005047279484,0.6206085569531109,0.6470693691462959,0.0,1.3953134993974923,1.4268885030022338,0.6438532945701978,0.1436501800358056,1.4159478147015518,0.0,0.0,0.11343971676070706,0.15080637243206435,0.8168618697878886,0.29092266371649356,0.3561467054298023,0.29092266371649356,0.0,0.31277341426480004,0.0,0.7725750267456225,0.6977947619448259,0.008565058467720016,1.0655080152530318,0.0031393699330783953,0.021922663000505827,0.008239584879594863,0.0343909378614522,-0.00215441668757832,0.002700149393077389,0.0,0.35614670542980226,0.27096615189269835,0.30348041432801115,0.9909698039391053,0.3529306308537042,0.14350307284536457,True,2017-06-08 18:30:00+00:00,2017-06-09 14:30:00+00:00,300.9407602165559,299.57975447849356,-0.0051225038212933775,-0.004522503821293378,6,momentum_decay,0.004029288558774491,-0.009950748331622128,False,False,MSFT,2017-06-08 18:00:00+00:00,112,0.004954554626861965,,,,,,,,,,,,,,,,,,,,,,1,0,False,False,mixed_control
0.017320613160309254,-0.7485107481711013,-0.663122658240795,1.055415779627851,4.947547911941122,0.6160059311149432,0.0,0.9134766610405216,2.103028431988668,0.5563396232552293,0.135577662205593,-0.11608631542589126,0.0,0.0,0.044376502712757934,0.13284391382245309,0.3884628048928527,0.17234555437017254,0.44366037674477066,0.17234555437017254,0.0,0.295496498631248,0.0,2.3788822147509725,3.384134853141582,0.010029531770699672,1.530446880444082,0.018620845854819823,0.022468253961006157,0.0224690630227371,0.009520711326328923,0.015510165414680976,0.03369866862227311,0.0,0.4436603767447706,0.5048336130607444,0.9509457450134815,0.8655135527367251,0.3839940688850568,1.6264763780847047,True,2017-06-09 18:00:00+00:00,2017-06-09 19:00:00+00:00,119.04893716007457,116.26523636668549,-0.023982827766417535,-0.023382827766417535,3,stop,0.012351159132644174,-0.03280045802648823,False,False,NVDA,2017-06-09 17:30:00+00:00,113,0.006354838783483483,,,,,,,,,,,,,,,,,,,,,,1,1,False,False,mixed_control
