signal_time,symbol,deposit,starting_equity,ending_equity,trade_taken,skip_reason,drawdown,stock_return,stock_pnl,option_contracts,option_pnl_after_fees,trade_pnl
2017-06-30 15:00:00+00:00,MSFT,0.0,3832.6355222278976,3832.6355222278976,True,,0.07163195674074363,0.014576801823798325,0.0,0,0.0,0.0
2017-07-04 13:30:00+00:00,NVDA,0.0,3832.6355222278976,3832.6355222278976,True,,0.07163195674074363,0.02107655294807358,0.0,0,0.0,0.0
2017-07-05 17:00:00+00:00,NVDA,0.0,3832.6355222278976,3832.6355222278976,True,,0.07163195674074363,0.043989726310082286,0.0,0,0.0,0.0
2017-07-06 17:00:00+00:00,MSFT,0.0,3832.6355222278976,3832.6355222278976,False,regime_gate,0.07163195674074363,-0.012977427247864392,,0,0.0,
2017-07-07 13:30:00+00:00,TSLA,0.0,3832.6355222278976,3832.6355222278976,False,regime_gate,0.07163195674074363,-0.025311846246041946,,0,0.0,
2017-07-11 15:30:00+00:00,MSFT,0.0,3832.6355222278976,3832.6355222278976,True,,0.07163195674074363,0.020514770246742465,0.0,0,0.0,0.0
2017-07-12 14:30:00+00:00,NVDA,0.0,3832.6355222278976,3832.6355222278976,True,,0.07163195674074363,-0.028156025985869148,-0.0,0,0.0,0.0
2017-07-12 18:00:00+00:00,MSFT,0.0,3832.6355222278976,3832.6355222278976,True,,0.07163195674074363,0.009361934082877822,0.0,0,0.0,0.0
2017-07-20 17:00:00+00:00,TSLA,0.0,3832.6355222278976,3832.6355222278976,True,,0.07163195674074363,-0.022630793560213868,-0.0,0,0.0,0.0
2017-07-24 13:30:00+00:00,AAPL,0.0,3832.6355222278976,3832.6355222278976,True,,0.07163195674074363,-0.01860172857948923,-0.0,0,0.0,0.0
2017-07-24 17:30:00+00:00,TSLA,0.0,3832.6355222278976,3832.6355222278976,True,,0.07163195674074363,-0.000400000000000022,-0.0,0,0.0,0.0
2017-07-26 13:30:00+00:00,NVDA,0.0,3832.6355222278976,3832.6355222278976,False,regime_gate,0.07163195674074363,-0.01068830984445408,,0,0.0,
2017-07-26 17:00:00+00:00,TSLA,0.0,3832.6355222278976,3832.6355222278976,True,,0.07163195674074363,-0.008443809283758496,-0.0,0,0.0,0.0
2017-07-31 15:30:00+00:00,MSFT,0.0,3832.6355222278976,3912.057111018952,True,,0.05239389860793364,0.02072244760307578,79.42158879105457,0,0.0,79.42158879105457
2017-08-01 14:00:00+00:00,NVDA,0.0,3912.057111018952,3907.5983610092135,True,,0.05347392852414057,-0.0011397456333600113,-4.458750009738831,0,0.0,-4.458750009738831
2017-08-01 17:30:00+00:00,TSLA,0.0,3907.5983610092135,3907.5983610092135,True,,0.05347392852414057,-0.004370686122572808,-0.0,0,0.0,0.0
2017-08-02 13:30:00+00:00,AAPL,0.0,3907.5983610092135,3699.4397684657342,True,,0.10389557287994311,-0.009231335240676718,-27.334136436971235,3,-180.82445610650802,-208.15859254347924
2017-08-02 17:30:00+00:00,NVDA,0.0,3699.4397684657342,3675.219350892143,True,,0.10976241347548343,-0.006547050118249697,-24.220417573591217,0,0.0,-24.220417573591217
2017-08-03 13:30:00+00:00,AAPL,0.0,3675.219350892143,3621.7495926094034,True,,0.12271423594401742,-0.01454872571612904,-53.469758282739605,0,0.0,-53.469758282739605
2017-08-03 15:00:00+00:00,TSLA,0.0,3621.7495926094034,3621.7495926094034,True,,0.12271423594401742,0.03709206392882673,0.0,0,0.0,0.0
2017-08-04 13:30:00+00:00,TSLA,0.0,3621.7495926094034,3621.7495926094034,True,,0.12271423594401742,0.036359481238017397,0.0,0,0.0,0.0
2017-08-07 13:30:00+00:00,TSLA,0.0,3621.7495926094034,3621.7495926094034,True,,0.12271423594401742,-0.01702181940726861,-0.0,0,0.0,0.0
2017-08-07 15:00:00+00:00,NVDA,0.0,3621.7495926094034,3621.7495926094034,False,regime_gate,0.12271423594401742,-0.10385640080190224,,0,0.0,
2017-08-08 13:30:00+00:00,MSFT,0.0,3621.7495926094034,3620.3008927723595,True,,0.12306515024963982,-0.000400000000000022,-1.4486998370438409,0,0.0,-1.4486998370438409
2017-08-09 15:00:00+00:00,MSFT,0.0,3620.3008927723595,3605.207155158172,True,,0.12672126197043465,-0.00416919423584956,-15.093737614187535,0,0.0,-15.093737614187535
2017-08-10 18:00:00+00:00,TSLA,0.0,3605.207155158172,3605.207155158172,False,regime_gate,0.12672126197043465,-0.018128136652222303,,0,0.0,
2017-08-11 13:30:00+00:00,MSFT,0.0,3605.207155158172,3653.174476165233,True,,0.11510227871845347,0.013305011041718263,47.967321007061166,0,0.0,47.967321007061166
2017-08-11 18:00:00+00:00,NVDA,0.0,3653.174476165233,3682.1253962928286,True,,0.10808958238624733,0.007924866528134112,28.950920127595722,0,0.0,28.950920127595722
2017-08-14 15:00:00+00:00,MSFT,0.0,3682.1253962928286,3645.8349488309022,True,,0.11688011086301908,-0.009855842361714173,-36.29044746192645,0,0.0,-36.29044746192645
2017-08-15 17:00:00+00:00,AAPL,0.0,3645.8349488309022,3696.7513436120785,True,,0.10454678213434854,0.013965633523125676,50.91639478117603,0,0.0,50.91639478117603
2017-08-18 18:00:00+00:00,TSLA,0.0,3696.7513436120785,3696.7513436120785,True,,0.10454678213434854,0.029907480443362045,0.0,0,0.0,0.0
2017-08-21 14:00:00+00:00,TSLA,0.0,3696.7513436120785,3696.7513436120785,True,,0.10454678213434854,-0.010502532213133308,-0.0,0,0.0,0.0
2017-08-22 16:30:00+00:00,NVDA,0.0,3696.7513436120785,3638.1120806874105,True,,0.11875079852563164,-0.015862376847714032,-58.639262924667975,0,0.0,-58.639262924667975
2017-08-23 14:30:00+00:00,MSFT,0.0,3638.1120806874105,3600.638496578146,True,,0.12782791471673938,-0.010300283025415812,-37.473584109264735,0,0.0,-37.473584109264735
2017-08-24 15:00:00+00:00,AAPL,0.0,3600.638496578146,3671.628853373874,True,,0.11063212914138254,0.019716046713157565,70.99035679572815,0,0.0,70.99035679572815
2017-08-24 16:00:00+00:00,AAPL,0.0,3671.628853373874,3558.3502457936743,True,,0.13807127347233927,-0.005745974582419055,-16.309710735353036,2,-96.96889684484657,-113.2786075801996
2017-08-25 17:00:00+00:00,NVDA,0.0,3558.3502457936743,3558.3502457936743,True,,0.13807127347233927,-0.000400000000000022,-0.0,0,0.0,0.0
2017-08-28 13:30:00+00:00,AAPL,0.0,3558.3502457936743,3620.2119460690387,True,,0.12308669554828289,0.017384938525512195,61.861700275364235,0,0.0,61.861700275364235
2017-08-28 15:30:00+00:00,AAPL,0.0,3620.2119460690387,3630.4270228296623,True,,0.12061232751380546,0.0028216792035381973,10.215076760623552,0,0.0,10.215076760623552
2017-08-29 13:30:00+00:00,NVDA,0.0,3630.4270228296623,3648.0944446242443,True,,0.11633279983481093,0.004866485866120419,17.667421794582182,0,0.0,17.667421794582182
2017-08-29 15:00:00+00:00,AAPL,0.0,3648.0944446242443,3628.1510196571453,True,,0.12116363707597677,-0.0054668061010556095,-19.943424967098895,0,0.0,-19.943424967098895
2017-08-29 17:30:00+00:00,NVDA,0.0,3628.1510196571453,3628.1510196571453,True,,0.12116363707597677,0.017871395049098893,0.0,0,0.0,0.0
2017-08-30 13:30:00+00:00,AAPL,0.0,3628.1510196571453,3626.6997592492826,True,,0.12151517162114633,-0.000400000000000022,-1.4512604078629379,0,0.0,-1.4512604078629379
2017-08-30 14:30:00+00:00,MSFT,0.0,3626.6997592492826,3626.6997592492826,True,,0.12151517162114633,-0.0055368816498943645,-0.0,0,0.0,0.0
2017-08-31 13:30:00+00:00,AAPL,0.0,3626.6997592492826,3626.6997592492826,True,,0.12151517162114633,-0.01055074852276201,-0.0,0,0.0,0.0
2017-09-05 18:00:00+00:00,NVDA,0.0,3626.6997592492826,3626.6997592492826,True,,0.12151517162114633,0.02672969942864072,0.0,0,0.0,0.0
2017-09-06 16:00:00+00:00,NVDA,0.0,3626.6997592492826,3626.6997592492826,True,,0.12151517162114633,-0.005366892091154218,-0.0,0,0.0,0.0
2017-09-11 16:00:00+00:00,MSFT,0.0,3626.6997592492826,3626.6997592492826,True,,0.12151517162114633,0.02082205728896074,0.0,0,0.0,0.0
2017-09-12 13:30:00+00:00,MSFT,0.0,3626.6997592492826,3626.6997592492826,True,,0.12151517162114633,0.018193335606787975,0.0,0,0.0,0.0
2017-09-14 15:00:00+00:00,AAPL,0.0,3626.6997592492826,3626.6997592492826,False,regime_gate,0.12151517162114633,0.01386676346446596,,0,0.0,
2017-09-18 17:00:00+00:00,AAPL,0.0,3626.6997592492826,3626.6997592492826,True,,0.12151517162114633,0.004734355390332446,0.0,0,0.0,0.0
2017-09-19 13:30:00+00:00,AAPL,0.0,3626.6997592492826,3625.2490793455827,True,,0.12186656555249786,-0.000400000000000022,-1.4506799036997928,0,0.0,-1.4506799036997928
2017-09-19 14:30:00+00:00,MSFT,0.0,3625.2490793455827,3625.2490793455827,True,,0.12186656555249786,0.014733754101452435,0.0,0,0.0,0.0
2017-09-19 16:00:00+00:00,MSFT,0.0,3625.2490793455827,3688.9092244524986,True,,0.10644635562025961,0.017560212750514715,63.66014510691603,0,0.0,63.66014510691603
2017-09-19 17:30:00+00:00,AAPL,0.0,3688.9092244524986,3688.9092244524986,True,,0.10644635562025961,0.0074867226521672554,0.0,0,0.0,0.0
2017-09-20 16:00:00+00:00,NVDA,0.0,3688.9092244524986,3668.965225174197,True,,0.11127733197514089,-0.005406476024430184,-19.943999278301778,0,0.0,-19.943999278301778
2017-09-21 13:30:00+00:00,NVDA,0.0,3668.965225174197,3668.965225174197,True,,0.11127733197514089,-0.01747719278002542,-0.0,0,0.0,0.0
2017-09-25 18:00:00+00:00,AAPL,0.0,3668.965225174197,3653.3037250962157,True,,0.11507097112960141,-0.004268642278351841,-15.661500077981259,0,0.0,-15.661500077981259
2017-09-26 13:30:00+00:00,AAPL,0.0,3653.3037250962157,3724.0118715245903,True,,0.09794354454246779,0.019354576500893717,70.70814642837469,0,0.0,70.70814642837469
2017-09-26 16:00:00+00:00,AAPL,0.0,3724.0118715245903,3716.8495696058503,True,,0.09967844789525704,-0.0019232758019666722,-7.162301918739864,0,0.0,-7.162301918739864
2017-09-27 13:30:00+00:00,NVDA,0.0,3716.8495696058503,3716.8495696058503,True,,0.09967844789525704,-0.000400000000000022,-0.0,0,0.0,0.0
2017-09-28 13:30:00+00:00,NVDA,0.0,3716.8495696058503,3716.8495696058503,True,,0.09967844789525704,-0.017601651961894626,-0.0,0,0.0,0.0
2017-10-03 17:30:00+00:00,NVDA,0.0,3716.8495696058503,3716.8495696058503,True,,0.09967844789525704,0.0020577049050564573,0.0,0,0.0,0.0
2017-10-04 17:30:00+00:00,TSLA,0.0,3716.8495696058503,3716.8495696058503,True,,0.09967844789525704,-0.014306312465129433,-0.0,0,0.0,0.0
2017-10-09 16:00:00+00:00,TSLA,0.0,3716.8495696058503,3810.9742770916246,True,,0.07687889651497792,0.02532378718134558,94.12470748577448,0,0.0,94.12470748577448
