open_time,open,high,low,close,volume
2022-01-01 04:05:00+00:00,30275.235104289477,30320.22316951716,30238.90482216433,30283.882510504554,104.0588844227519
2022-01-01 04:10:00+00:00,30283.882510504554,30320.22316951716,30242.95350522233,30279.288651604253,103.40930791438115
2022-01-01 04:15:00+00:00,30279.288651604253,30315.62379798618,30221.59858383723,30257.908073525457,104.27106028302994
2022-01-01 04:20:00+00:00,30257.908073525457,30294.21756321369,30203.56120787027,30239.84902670231,104.13087390425251
2022-01-01 04:25:00+00:00,30239.84902670231,30276.136845534358,30192.885367018604,30229.160359449943,102.98339308407847
2022-01-01 04:30:00+00:00,30229.160359449943,30265.435351881286,30192.085493480234,30228.359524910124,104.00256776177115
2022-01-01 04:35:00+00:00,30228.359524910124,30264.633556340017,30185.688571165643,30221.954917066123,103.65002968406674
2022-01-01 04:40:00+00:00,30221.954917066123,30268.040043923178,30185.688571165643,30231.761929607645,104.42417158232978
2022-01-01 04:45:00+00:00,30231.761929607645,30302.651669748706,30195.483815292115,30266.332071263187,103.56516010733695
2022-01-01 04:50:00+00:00,30266.332071263187,30303.8054375687,30230.01247277767,30267.48445622123,103.62813987069467
2022-01-01 04:55:00+00:00,30267.48445622123,30325.06709906762,30231.163474873767,30288.72063430645,104.51955855080539
2022-01-01 05:00:00+00:00,30288.72063430645,30325.06709906762,30232.465344953056,30268.78789042156,103.30337816256284
2022-01-01 05:05:00+00:00,30268.78789042156,30321.338353739324,30232.465344953056,30284.99635810959,103.76896382231307
2022-01-01 05:10:00+00:00,30284.99635810959,30348.40404731999,30248.65436247986,30312.029611785845,104.32482927816636
2022-01-01 05:15:00+00:00,30312.029611785845,30377.073091761125,30275.6551762517,30340.664294607595,103.8276296661687
2022-01-01 05:20:00+00:00,30340.664294607595,30377.073091761125,30303.65814178112,30340.066221246616,104.09116285550459
2022-01-01 05:25:00+00:00,30340.066221246616,30378.738843824296,30303.65814178112,30342.328050164095,104.44889617484532
2022-01-01 05:30:00+00:00,30342.328050164095,30378.738843824296,30295.20469050622,30331.60261364259,102.88299260593845
2022-01-01 05:35:00+00:00,30331.60261364259,30383.865465394752,30295.20469050622,30347.448527162156,103.97650587628681
2022-01-01 05:40:00+00:00,30347.448527162156,30383.865465394752,30287.65310474533,30324.04195509144,104.48293476106869
2022-01-01 05:45:00+00:00,30324.04195509144,30360.430805437554,30279.669147372602,30316.048405459154,103.18623664157667
2022-01-01 05:50:00+00:00,30316.048405459154,30352.427663545706,30245.176676563966,30281.514493956714,103.61309584838169
2022-01-01 05:55:00+00:00,30281.514493956714,30317.852311349467,30212.90237747778,30249.201419180798,104.28604995382724
2022-01-01 06:00:00+00:00,30249.201419180798,30285.500460883817,30200.673597029596,30236.957946565475,104.13341217687521
2022-01-01 06:05:00+00:00,30236.957946565475,30282.598226148813,30200.673597029596,30246.302662953265,103.76649752503309
2022-01-01 06:10:00+00:00,30246.302662953265,30302.167490602413,30210.00709975772,30265.848472435486,103.86525162261407
2022-01-01 06:15:00+00:00,30265.848472435486,30302.167490602413,30222.094183608468,30258.404268730945,105.28803555157246
2022-01-01 06:20:00+00:00,30258.404268730945,30296.20332037349,30222.094183608468,30259.891450632727,103.89378159668476
2022-01-01 06:25:00+00:00,30259.891450632727,30296.20332037349,30213.6736085582,30249.97357685042,103.75641355433065
2022-01-01 06:30:00+00:00,30249.97357685042,30301.042497878774,30213.6736085582,30264.72482808507,103.71377589769995
2022-01-01 06:35:00+00:00,30264.72482808507,30301.042497878774,30202.1445961853,30238.430713040947,103.44146552518733
2022-01-01 06:40:00+00:00,30238.430713040947,30274.7168298966,30185.6202860519,30221.886549911793,103.25633112892623
2022-01-01 06:45:00+00:00,30221.886549911793,30259.085512083206,30139.051904386703,30176.194626119857,103.2387747621827
2022-01-01 06:50:00+00:00,30176.194626119857,30217.966787345962,30139.983192568514,30181.748688919255,105.21498913989753
2022-01-01 06:55:00+00:00,30181.748688919255,30255.86626348183,30145.53059049255,30219.602740193593,104.96387329941663
2022-01-01 07:00:00+00:00,30219.602740193593,30274.95542179943,30183.339216905362,30238.669018976656,105.26509973367007
2022-01-01 07:05:00+00:00,30238.669018976656,30289.722288802823,30202.382616153885,30253.418186978444,104.9328429919951
2022-01-01 07:10:00+00:00,30253.418186978444,30316.62811304761,30217.11408515407,30280.291762932087,104.02907724029511
2022-01-01 07:15:00+00:00,30280.291762932087,30316.62811304761,30237.994451874667,30274.323640242957,103.68212515023336
2022-01-01 07:20:00+00:00,30274.323640242957,30310.65282861125,30210.81482553003,30247.111359161023,105.22463735929689
2022-01-01 07:25:00+00:00,30247.111359161023,30283.40789279202,30208.713139588624,30245.007148166424,103.65383585694006
2022-01-01 07:30:00+00:00,30245.007148166424,30283.176698535146,30159.08067990811,30197.189884334402,104.50112820360371
2022-01-01 07:35:00+00:00,30197.189884334402,30233.426512195605,30155.035108566848,30191.26462611819,103.59382673621627
2022-01-01 07:40:00+00:00,30191.26462611819,30227.494143669534,30144.055158885618,30180.271484667217,106.16381278603143
2022-01-01 07:45:00+00:00,30180.271484667217,30216.48781044882,30138.691305674118,30174.901187098636,104.4026375193462
2022-01-01 07:50:00+00:00,30174.901187098636,30211.111068523158,30135.880009081957,30172.086512897433,104.45968860012326
2022-01-01 07:55:00+00:00,30172.086512897433,30225.808236163866,30135.880009081957,30189.58073927673,104.31002893308448
2022-01-01 08:00:00+00:00,30189.58073927673,30251.344894057456,30153.3532423896,30215.08678990956,104.8745057208326
2022-01-01 08:05:00+00:00,30215.08678990956,30251.344894057456,30177.392266341663,30213.648644715322,104.23020166617013
2022-01-01 08:10:00+00:00,30213.648644715322,30260.53169512252,30177.392266341663,30224.262580026487,104.346304721458
2022-01-01 08:15:00+00:00,30224.262580026487,30260.53169512252,30184.907698738672,30221.17310646643,104.6339995784764
2022-01-01 08:20:00+00:00,30221.17310646643,30257.438514194193,30183.039655124256,30219.30281850646,104.3063980969363
2022-01-01 08:25:00+00:00,30219.30281850646,30255.56598188867,30177.602939308068,30213.859570793018,104.44428799894743
2022-01-01 08:30:00+00:00,30213.859570793018,30280.344708336823,30177.602939308068,30244.051846121474,104.82170788870094
2022-01-01 08:35:00+00:00,30244.051846121474,30280.344708336823,30207.147707039047,30243.439834840854,104.39556853428213
2022-01-01 08:40:00+00:00,30243.439834840854,30279.731962642665,30169.59543898863,30205.842449928543,104.18827648377506
2022-01-01 08:45:00+00:00,30205.842449928543,30242.08946086846,30142.96129903556,30179.17631060829,104.28087233342937
2022-01-01 08:50:00+00:00,30179.17631060829,30217.90467923825,30142.96129903556,30181.686655251946,104.5968197122629
2022-01-01 08:55:00+00:00,30181.686655251946,30224.623419585143,30145.468631265645,30188.397342773813,104.23276526831226
2022-01-01 09:00:00+00:00,30188.397342773813,30224.623419585143,30134.210448297104,30170.414946232584,104.57214011649603
2022-01-01 09:05:00+00:00,30170.414946232584,30211.797172272865,30134.210448297104,30175.58646851065,106.53973098357017
2022-01-01 09:10:00+00:00,30175.58646851065,30211.797172272865,30133.514264055375,30169.717925566052,104.9079443400077
2022-01-01 09:15:00+00:00,30169.717925566052,30207.964042946172,30133.514264055375,30171.75793342606,104.34393151194904
2022-01-01 09:20:00+00:00,30171.75793342606,30211.372351414117,30135.55182390595,30175.16215682592,105.27327175119056
2022-01-01 09:25:00+00:00,30175.16215682592,30211.372351414117,30115.94272021652,30152.125270541168,105.3303025448982
2022-01-01 09:30:00+00:00,30152.125270541168,30208.88658549715,30115.94272021652,30172.67937025284,104.7355220977644
2022-01-01 09:35:00+00:00,30172.67937025284,30223.914983877537,30136.472155008538,30187.68975617013,104.01088558002495
2022-01-01 09:40:00+00:00,30187.68975617013,30223.914983877537,30145.211322079565,30181.429036923873,104.29745158883962
2022-01-01 09:45:00+00:00,30181.429036923873,30219.574899416566,30145.211322079565,30183.35487356828,104.5855027384418
2022-01-01 09:50:00+00:00,30183.35487356828,30219.574899416566,30146.19834220764,30182.41724289912,104.69721312475077
2022-01-01 09:55:00+00:00,30182.41724289912,30221.22825409204,30146.19834220764,30185.00624659612,104.2909063840618
2022-01-01 10:00:00+00:00,30185.00624659612,30235.617921475936,30148.784239100205,30199.37866707544,105.46936233603961
2022-01-01 10:05:00+00:00,30199.37866707544,30235.617921475936,30158.817440337923,30195.05150214049,104.42421625247106
2022-01-01 10:10:00+00:00,30195.05150214049,30231.28556394306,30158.646723014182,30194.880579709832,104.18358184987379
2022-01-01 10:15:00+00:00,30194.880579709832,30231.114436405485,30138.634026684456,30174.843839291607,104.4514568803057
2022-01-01 10:20:00+00:00,30174.843839291607,30211.05365189876,30120.1441418604,30156.33173994834,103.96402414878872
2022-01-01 10:25:00+00:00,30156.33173994834,30217.908225752995,30120.1441418604,30181.690197515974,104.45994978054853
2022-01-01 10:30:00+00:00,30181.690197515974,30217.908225752995,30138.49848526621,30174.708135028242,105.22552459340238
2022-01-01 10:35:00+00:00,30174.708135028242,30210.91778479028,30133.41843518818,30169.62198156606,103.94829096092205
2022-01-01 10:40:00+00:00,30169.62198156606,30266.90126301932,30128.027888185585,30225.23050357857,104.94998615453338
2022-01-01 10:45:00+00:00,30225.23050357857,30261.500780182865,30152.894219471218,30189.12116486906,104.79105966534502
2022-01-01 10:50:00+00:00,30189.12116486906,30246.713800304515,30152.894219471218,30210.461246808343,105.2721161498224
2022-01-01 10:55:00+00:00,30210.461246808343,30246.713800304515,30133.854061561964,30170.058131319547,104.95603125605534
2022-01-01 11:00:00+00:00,30170.058131319547,30210.703609524375,30133.854061561964,30174.494216464616,105.20945852812025
2022-01-01 11:05:00+00:00,30174.494216464616,30228.628375541957,30138.284823404858,30192.3974985437,104.4131216053605
2022-01-01 11:10:00+00:00,30192.3974985437,30228.628375541957,30155.74903693573,30191.979412230405,104.76628117516
2022-01-01 11:15:00+00:00,30191.979412230405,30232.188811961983,30155.74903693573,30195.95366756091,105.25845952337589
2022-01-01 11:20:00+00:00,30195.95366756091,30232.188811961983,30132.185564247102,30168.387629402383,104.32281908842316
2022-01-01 11:25:00+00:00,30168.387629402383,30204.589694557668,30117.542309874992,30153.726782013408,106.42101774515241
2022-01-01 11:30:00+00:00,30153.726782013408,30248.315250342544,30112.971525264074,30207.487331761924,104.92013207711553
2022-01-01 11:35:00+00:00,30207.487331761924,30275.747943689617,30171.23834696381,30239.460590980438,105.10968120585524
2022-01-01 11:40:00+00:00,30239.460590980438,30275.747943689617,30190.91131628023,30227.183937004636,106.19855260753982
2022-01-01 11:45:00+00:00,30227.183937004636,30263.456557729045,30172.86560138928,30209.116541238767,105.39753910075547
2022-01-01 11:50:00+00:00,30209.116541238767,30248.585115679998,30172.86560138928,30212.330319296838,104.03636335698282
2022-01-01 11:55:00+00:00,30212.330319296838,30248.585115679998,30174.40389054693,30210.656678561205,105.30016199852037
2022-01-01 12:00:00+00:00,30210.656678561205,30252.48563626835,30174.40389054693,30216.226164870503,104.94639216805116
2022-01-01 12:05:00+00:00,30216.226164870503,30252.48563626835,30164.83343761739,30201.07472729014,104.73436337975838
2022-01-01 12:10:00+00:00,30201.07472729014,30237.31601696289,30130.453051705907,30166.653035348325,105.23205334844516
2022-01-01 12:15:00+00:00,30166.653035348325,30202.853018990747,30122.948474939913,30159.139442270636,104.83647307004183
2022-01-01 12:20:00+00:00,30159.139442270636,30195.330409601363,30118.44947119684,30154.635033236722,103.7413150218331
2022-01-01 12:25:00+00:00,30154.635033236722,30190.820595276607,30116.24142554712,30152.42433474882,105.48172690052056
2022-01-01 12:30:00+00:00,30152.42433474882,30188.60724395052,30112.491259740644,30148.66966333665,105.34246969276154
2022-01-01 12:35:00+00:00,30148.66966333665,30184.848066932656,30099.59427701346,30135.757185636223,104.24927836301927
2022-01-01 12:40:00+00:00,30135.757185636223,30173.8468701697,30099.59427701346,30137.68165218707,105.62332254648007
2022-01-01 12:45:00+00:00,30137.68165218707,30192.281245871927,30101.516434204448,30156.09393315214,105.23822798513817
2022-01-01 12:50:00+00:00,30156.09393315214,30192.281245871927,30119.752792304214,30155.939920208464,105.26989338320456
2022-01-01 12:55:00+00:00,30155.939920208464,30192.127048112718,30101.324842737034,30137.489830533676,104.99195280746954
2022-01-01 13:00:00+00:00,30137.489830533676,30173.65481833032,30093.0602981286,30129.215356556466,104.9486993942287
2022-01-01 13:05:00+00:00,30129.215356556466,30165.370414984336,30076.33070829542,30112.465667095934,104.98206246642839
2022-01-01 13:10:00+00:00,30112.465667095934,30148.60062589645,30071.88459192739,30108.014208978166,105.19311200920782
2022-01-01 13:15:00+00:00,30108.014208978166,30144.143826028943,30060.408420488857,30096.52424958836,105.26421778485397
2022-01-01 13:20:00+00:00,30096.52424958836,30134.312031810125,30011.644433376896,30049.373014722845,105.41179634877817
2022-01-01 13:25:00+00:00,30049.373014722845,30085.432262340517,29998.677670212095,30034.719333412188,104.54031339307888
2022-01-01 13:30:00+00:00,30034.719333412188,30086.86718232351,29998.677670212095,30050.806214865668,104.91969283687175
2022-01-01 13:35:00+00:00,30050.806214865668,30101.079818973536,30014.74524740783,30065.00181679338,104.81667638407315
2022-01-01 13:40:00+00:00,30065.00181679338,30125.377387563505,30028.92381461323,30089.270263247607,106.28789718533366
2022-01-01 13:45:00+00:00,30089.270263247607,30125.377387563505,30040.146797439746,30076.2382833798,105.67851773267279
2022-01-01 13:50:00+00:00,30076.2382833798,30112.32976931986,30008.855346808967,30044.90923789444,106.44595719494505
2022-01-01 13:55:00+00:00,30044.90923789444,30088.16285608241,30008.855346808967,30052.10033567959,104.7566734267131
2022-01-01 14:00:00+00:00,30052.10033567959,30088.16285608241,30010.498403339687,30046.55426846184,106.00241322241298
2022-01-01 14:05:00+00:00,30046.55426846184,30098.63854818357,30010.498403339687,30062.563472017147,104.89331663369353
2022-01-01 14:10:00+00:00,30062.563472017147,30103.45867944038,30026.488395850727,30067.37782604912,104.92120934208315
2022-01-01 14:15:00+00:00,30067.37782604912,30120.77235643001,30031.296972657863,30084.670751528174,105.39693366598515
2022-01-01 14:20:00+00:00,30084.670751528174,30145.373979687818,30048.56914662634,30109.24288822195,104.962461519635
2022-01-01 14:25:00+00:00,30109.24288822195,30151.91341358409,30073.111796756086,30115.774484203044,104.76073656052664
2022-01-01 14:30:00+00:00,30115.774484203044,30174.08047555432,30079.635554822,30137.914977581222,105.11570443326205
2022-01-01 14:35:00+00:00,30137.914977581222,30178.996504908893,30101.749479608126,30142.825114771163,105.37137853686086
2022-01-01 14:40:00+00:00,30142.825114771163,30181.40821640266,30106.653724633437,30145.23393567984,104.8895589981764
2022-01-01 14:45:00+00:00,30145.23393567984,30181.40821640266,30107.609972148588,30143.782511161982,104.86971246345445
2022-01-01 14:50:00+00:00,30143.782511161982,30192.663260485297,30107.609972148588,30156.475489897417,106.63605032329365
2022-01-01 14:55:00+00:00,30156.475489897417,30195.31626702825,30120.28771930954,30159.12531664827,103.74928843169289
2022-01-01 15:00:00+00:00,30159.12531664827,30212.807046155984,30122.934366268295,30176.595131997583,105.57066471193535
2022-01-01 15:05:00+00:00,30176.595131997583,30244.137454823962,30140.383217839186,30207.887989236875,104.36852902341974
2022-01-01 15:10:00+00:00,30207.887989236875,30244.538158466356,30171.63852364979,30208.28821261122,104.41406298960662
2022-01-01 15:15:00+00:00,30208.28821261122,30244.538158466356,30151.804118776985,30188.029754482362,105.33059259456694
2022-01-01 15:20:00+00:00,30188.029754482362,30224.255390187744,30112.326309835033,30148.504515253335,105.51173659400418
2022-01-01 15:25:00+00:00,30148.504515253335,30184.68272067164,30076.336309329723,30112.471274859552,104.18982111069842
2022-01-01 15:30:00+00:00,30112.471274859552,30151.408396329254,30076.336309329723,30115.27007224256,104.81701454657446
2022-01-01 15:35:00+00:00,30115.27007224256,30152.466347179823,30079.131748155873,30116.326755073733,105.4624855288493
2022-01-01 15:40:00+00:00,30116.326755073733,30186.743975831214,30080.187162967646,30150.563299871366,105.18352113535893
2022-01-01 15:45:00+00:00,30150.563299871366,30186.743975831214,30109.096995106094,30145.27132069092,104.59497298046986
2022-01-01 15:50:00+00:00,30145.27132069092,30213.13072221751,30109.096995106094,30176.918420113372,104.90019099383485
2022-01-01 15:55:00+00:00,30176.918420113372,30213.13072221751,30129.862966662688,30166.06224135231,105.62047552954905
2022-01-01 16:00:00+00:00,30166.06224135231,30202.261516041934,30117.713109004402,30153.897786348018,105.7580513259652
2022-01-01 16:05:00+00:00,30153.897786348018,30207.48047752443,30117.713109004402,30171.274947587324,104.77348308580774
2022-01-01 16:10:00+00:00,30171.274947587324,30207.48047752443,30105.291787870337,30141.4615417204,105.67666573342673
2022-01-01 16:15:00+00:00,30141.4615417204,30177.631295570467,30101.998183431275,30138.163980207522,105.046692640599
2022-01-01 16:20:00+00:00,30138.163980207522,30199.190621137102,30101.998183431275,30162.995027104575,105.26826093013725
2022-01-01 16:25:00+00:00,30162.995027104575,30227.2623404107,30126.79943307205,30191.03310068987,106.1556590923487
2022-01-01 16:30:00+00:00,30191.03310068987,30227.2623404107,30141.159589646933,30177.37243657082,105.09602933486717
2022-01-01 16:35:00+00:00,30177.37243657082,30213.585283494707,30126.068923495328,30162.263639863162,104.6585612712877
2022-01-01 16:40:00+00:00,30162.263639863162,30201.288105476033,30126.068923495328,30165.089997479055,104.54896299044567
2022-01-01 16:45:00+00:00,30165.089997479055,30202.150848001867,30128.89188948208,30165.951705954718,105.49211790344124
2022-01-01 16:50:00+00:00,30165.951705954718,30202.150848001867,30121.731341407,30157.92084642271,106.08077363405704
2022-01-01 16:55:00+00:00,30157.92084642271,30238.807500365787,30121.40562936266,30202.238623331905,105.35572609861059
2022-01-01 17:00:00+00:00,30202.238623331905,30238.481309679904,30143.33473725995,30179.550197496945,106.23889083549524
2022-01-01 17:05:00+00:00,30179.550197496945,30233.552003437195,30143.33473725995,30197.315225166993,105.64395629016309
2022-01-01 17:10:00+00:00,30197.315225166993,30233.552003437195,30151.995161257582,30188.22102648937,105.37188989847023
2022-01-01 17:15:00+00:00,30188.22102648937,30224.44689172116,30141.27687805394,30177.48986589301,105.33908660047231
2022-01-01 17:20:00+00:00,30177.48986589301,30254.678160343217,30141.27687805394,30218.41606106993,105.81470184649372
2022-01-01 17:25:00+00:00,30218.41606106993,30268.568995269008,30182.153961796645,30232.29024697264,105.30850484080634
2022-01-01 17:30:00+00:00,30232.29024697264,30270.89712063852,30196.011498676275,30234.61558194019,105.80208725910755
2022-01-01 17:35:00+00:00,30234.61558194019,30289.14720441778,30198.334043241863,30252.843791867534,105.8490024599392
2022-01-01 17:40:00+00:00,30252.843791867534,30310.39733196724,30216.54037931729,30274.068449827446,106.18101037619832
2022-01-01 17:45:00+00:00,30274.068449827446,30310.39733196724,30229.098877675828,30265.417378530063,105.82387029386689
2022-01-01 17:50:00+00:00,30265.417378530063,30320.199305089394,30229.098877675828,30283.858674679777,105.42035205117557
2022-01-01 17:55:00+00:00,30283.858674679777,30325.017424809477,30247.518044270164,30288.67101958597,106.31738471060996
2022-01-01 18:00:00+00:00,30288.67101958597,30325.017424809477,30250.541447742744,30286.88571059546,106.10280066011119
2022-01-01 18:05:00+00:00,30286.88571059546,30323.229973448175,30222.315610507674,30258.625961661666,105.34590824452354
2022-01-01 18:10:00+00:00,30258.625961661666,30294.984422366397,30222.315610507674,30258.674013550135,105.89222258741185
2022-01-01 18:15:00+00:00,30258.674013550135,30294.984422366397,30208.4609575776,30244.754663173408,104.86748081662407
2022-01-01 18:20:00+00:00,30244.754663173408,30285.56792712613,30208.4609575776,30249.268804560652,105.06005675834895
2022-01-01 18:25:00+00:00,30249.268804560652,30302.948034638906,30212.96968199518,30266.628080941773,104.7396139114801
2022-01-01 18:30:00+00:00,30266.628080941773,30303.057766418922,30230.308127244643,30266.737681201477,104.96972234648173
2022-01-01 18:35:00+00:00,30266.737681201477,30317.636421725463,30230.417595984036,30281.298863089753,106.012611123568
2022-01-01 18:40:00+00:00,30281.298863089753,30327.61486484823,30244.961304454046,30291.26534643251,105.73321389458718
2022-01-01 18:45:00+00:00,30291.26534643251,30327.61486484823,30249.378944983408,30285.721811156796,105.90904291410584
2022-01-01 18:50:00+00:00,30285.721811156796,30322.06467733019,30240.23433548683,30276.566214944763,107.9659667721592
2022-01-01 18:55:00+00:00,30276.566214944763,30313.390902154828,30240.23433548683,30277.05843203638,104.87193034152374
2022-01-01 19:00:00+00:00,30277.05843203638,30317.630910767184,30240.72596191794,30281.293358736697,108.04404031710364
2022-01-01 19:05:00+00:00,30281.293358736697,30317.630910767184,30236.382120400052,30272.709371646026,105.81218920369507
2022-01-01 19:10:00+00:00,30272.709371646026,30309.036622892003,30223.04414164352,30259.355368085224,105.46028082775406
2022-01-01 19:15:00+00:00,30259.355368085224,30309.88245747164,30223.04414164352,30273.554192440708,105.06841704422126
2022-01-01 19:20:00+00:00,30273.554192440708,30309.88245747164,30234.00688058352,30270.33127811726,106.09138276379014
2022-01-01 19:25:00+00:00,30270.33127811726,30327.598684286648,30234.00688058352,30291.24918526433,105.62449603552436
2022-01-01 19:30:00+00:00,30291.24918526433,30327.598684286648,30252.241533391534,30288.587838798092,106.19716635101857
2022-01-01 19:35:00+00:00,30288.587838798092,30324.934144204653,30221.202373276137,30257.511386940467,105.5741230694669
2022-01-01 19:40:00+00:00,30257.511386940467,30303.47015401648,30221.202373276137,30267.149574527044,105.86321545674795
2022-01-01 19:45:00+00:00,30267.149574527044,30308.1474588324,30230.828995037613,30271.821273304435,106.23931401204607
2022-01-01 19:50:00+00:00,30271.821273304435,30338.655212502108,30235.49508777647,30302.292461548248,106.00224852037078
2022-01-01 19:55:00+00:00,30302.292461548248,30342.218807148987,30265.92971059439,30305.851785006977,105.53610620276801
2022-01-01 20:00:00+00:00,30305.851785006977,30348.006316118433,30269.48476286497,30311.632357289684,106.62391461515895
2022-01-01 20:05:00+00:00,30311.632357289684,30368.57512464503,30275.258398460937,30332.176512829632,105.91957911449445
2022-01-01 20:10:00+00:00,30332.176512829632,30368.57512464503,30279.862931366122,30316.242422272848,105.37478452510157
2022-01-01 20:15:00+00:00,30316.242422272848,30352.621913179577,30276.573407330092,30312.94894606537,106.12392574777377
2022-01-01 20:20:00+00:00,30312.94894606537,30362.55637125208,30276.573407330092,30326.16497328414,107.64943555383935
