atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session
0.006090583662557732,-0.7485107481711013,-0.663122658240795,0.4939267726771925,2.3832808641697825,0.9528904838532356,0.0,0.05659667732852621,3.7846459801376136,0.5888689518346084,0.8511011068860176,1.0505905498309394,0.0,0.0,0.24647143885510736,0.010306692079347613,1.3177293179504304,0.541759435687844,0.4111310481653916,0.541759435687844,0.0,0.5230345401119966,0.0,1.201385239283834,1.9119196215702625,0.00407005466522724,1.5363489432037871,0.0030173795220207467,0.020437808985479755,0.004288870733272221,0.014907336011496408,0.007310698059360021,0.014482386824876237,0.0,0.4111310481653916,1.0,1.1971893360364383,0.11458515808263486,0.04710951614676442,1.5770088890353582,True,2019-01-16 19:00:00+00:00,2019-01-17 18:00:00+00:00,291.8874634465589,290.9824429885859,-0.0037005800909935653,-0.0031005800909935655,12,momentum_decay,0.006147640614022842,-0.007031773016555221,False,False,MSFT,2019-01-16 18:30:00+00:00,10
0.007592224238001189,1.0,0.0,0.8795838250372785,2.565080346957012,0.8110389215355558,0.0,0.36884295686692636,1.583109052849876,0.5493824537392739,0.9193091897737459,0.4359500250674748,0.0,69.15740436899797,0.11879486477423376,0.04911472665998547,0.799838750766057,0.3604213752748296,0.45061754626072614,0.3604213752748296,1.0,0.0,0.006915740436899798,1.9519520097168024,2.2200659601367905,0.003506134265901329,1.7195879676235186,0.013685127320594237,0.03580027914115269,0.01636737623878859,0.036856409207054464,0.02298467241506219,0.028965936197634656,0.0,0.45061754626072614,1.0,2.455385319097624,0.4193380396131097,0.18896107846444427,2.074238617469292,True,2019-01-17 15:00:00+00:00,2019-01-17 16:30:00+00:00,140.36844851742944,142.65972230216144,0.01572328211170253,0.01632328211170253,4,target,0.019143306625792222,-0.005139031586063991,False,False,AAPL,2019-01-17 14:30:00+00:00,11
0.005484074947751206,0.5680647467311559,0.8229838658936564,0.535576844403295,3.784014087056159,0.8066055579602874,0.0,0.2530288629395254,1.1247981259929813,0.5906491307376245,0.5832186244666664,1.5720447287569639,0.0,0.0,0.15411426502343098,0.0560648193262679,0.9704503361951538,0.3972546886979119,0.4093508692623755,0.3972546886979119,0.0,0.3980742918993233,0.0,1.308356436052941,2.512093898924062,0.0019855647283887525,1.2199682647712464,0.002945795780077587,0.01731669758774168,0.0037271816914770106,0.03491665168066316,0.00457296870595969,0.007785137767767569,0.0,0.4093508692623755,1.0,1.4166720613729384,0.47244175244570186,0.1933944420397126,0.5021230129664427,True,2019-01-17 16:00:00+00:00,2019-01-17 18:00:00+00:00,293.2749258067233,291.10366454760594,-0.008003501179464089,-0.007403501179464089,5,stop,0.0012539066926888776,-0.009802395065416913,False,False,MSFT,2019-01-17 15:30:00+00:00,11
0.007921172370823648,0.120536680255323,0.992708874098054,0.18126964224298456,0.17011518185531474,0.8025799021988075,0.0,0.22082309060753233,2.9514043933474685,0.6710162879800599,1.3795530765400776,1.1986326488635726,0.0,0.0,0.2584246228434085,0.07065579664291463,1.4395733675344968,0.4735961901788672,0.32898371201994026,0.4735961901788672,0.0,0.2381544702991161,0.0,0.5509988355654444,0.23815447029902456,0.0037173486737727027,1.4148160168569037,0.0014379327635631878,0.04491502046790341,0.009974948999885713,0.04757105663628636,0.025475486190839502,0.03868674172199915,0.0,0.3289837120199402,1.0,1.4875932557476697,0.6000907965566951,0.19742009780119257,1.1578723547653682,True,2019-01-17 16:30:00+00:00,2019-01-17 18:30:00+00:00,142.00109985804303,142.02950007801465,-0.000400000000000022,0.00019999999999997797,5,stop,0.012203641171618873,-0.005265746229475621,False,False,AAPL,2019-01-17 16:00:00+00:00,11
0.008328801367870651,-0.35460488704253545,0.9350162426854148,0.6692833448564296,3.903962644623909,0.8565830161440626,0.0,0.2173217987685711,3.460592924533056,0.5583204298500228,1.3883778845289227,1.3777735552319452,0.0,0.0,0.1497515942523878,0.035357624443178984,0.9393765843701561,0.4149034459940855,0.44167957014997716,0.4149034459940855,0.0,0.3438961085456947,0.0,1.5153142460928566,2.907854945574393,0.0037573991031360806,1.4173749657830341,0.0056055753539989706,0.04787066608595758,0.007051568558022359,0.053164098754871825,0.01730195946361124,0.04068431174908338,0.0,0.44167957014997716,1.0,1.918179142177407,0.3247082128047226,0.14341698385593735,1.154159579309252,True,2019-01-17 17:00:00+00:00,2019-01-17 20:00:00+00:00,142.79709772364802,142.27367605809656,-0.004265492323691621,-0.0036654923236916215,7,momentum_decay,0.006561286034335367,-0.00781370073912957,False,False,AAPL,2019-01-17 16:30:00+00:00,11
0.00799746699522695,-0.7485107481711012,0.6631226582407952,0.218584996114416,0.3141522309347316,0.7573728940602829,0.0,0.15132920659088,3.816249803157372,0.6495412471667498,1.3894068040422236,1.6454175210268192,0.0,0.0,0.1903974422125122,0.08890075638693128,1.1610899654688231,0.40691414122703257,0.35045875283325023,0.40691414122703257,0.0,0.2790212505596263,0.0,0.623711048296801,0.39592283314158216,0.0037252801327306386,1.5490294899972237,0.0017511875891438322,0.04860215210718999,0.0073665793571326965,0.05154939524493107,0.017415009610409538,0.03655187637384527,0.0,0.35045875283325023,1.0,1.0939136610700115,0.6923128727054221,0.24262710593971717,1.4795301875264806,True,2019-01-17 17:30:00+00:00,2019-01-17 20:00:00+00:00,143.04716222894743,142.27367605809656,-0.006007210872263923,-0.005407210872263923,6,momentum_decay,0.004801689785632224,-0.009548167695505927,False,False,AAPL,2019-01-17 17:00:00+00:00,11
0.0076011278028430725,-0.970941817426052,0.23931566428755768,0.16017147756994138,0.6972997035238647,0.6989206538634977,0.0,0.15560343479535513,4.170520287008287,0.6900818815478043,1.4079171310170155,1.9099297395105164,0.0,0.0,0.20179607274568565,0.13653776065870524,1.2551784237457344,0.38900253541130186,0.30991811845219586,0.38900253541130186,0.0,0.4433359539357088,0.0,0.5168186951117137,0.7885140296703814,0.003693291834190413,1.5753053952091862,0.001218967945192384,0.049190468672497545,0.0029722901758733045,0.05567377490905945,0.010044818041845094,0.03702573031017864,0.0,0.3099181184521958,1.0,1.0791280066114464,0.971480298210498,0.3010793461365023,1.524261496995332,True,2019-01-17 18:00:00+00:00,2019-01-17 18:30:00+00:00,143.22153213435524,141.75186115502774,-0.010861522533838052,-0.010261522533838052,2,stop,0.0035783599343834904,-0.01075402682671478,False,False,AAPL,2019-01-17 17:30:00+00:00,11
0.007254059158344674,-0.9709418174260521,-0.23931566428755743,0.1761715807190978,1.0510154325793064,0.7527421153341095,0.0,0.13801844967350063,4.540644611861286,0.6843913803560588,1.3365907142864086,2.1511767747746657,0.0,0.0,0.2378453809564051,0.10059814557697552,1.3850492935869183,0.43713349569016835,0.31560861964394116,0.43713349569016835,0.0,0.5877548968489988,0.0,0.558196353819007,1.0320653653184897,0.003676404225645654,1.285973778442931,0.0012795943377434948,0.04951715383749167,0.002500122067416344,0.05275837811336381,0.009885118772161139,0.03561243316977558,0.0,0.31560861964394116,1.0,0.5593947411279012,0.7834319764253878,0.24725788466589046,0.7564406014504826,True,2019-01-17 18:30:00+00:00,2019-01-17 18:30:00+00:00,143.4047975959173,142.00043730069314,-0.010392979863765372,-0.009792979863765372,1,stop,0.002295827868299183,-0.012018242689163516,False,False,AAPL,2019-01-17 18:00:00+00:00,11
0.009887427752640936,1.0,0.0,0.6201330496135811,2.446812937801478,0.8092023613580377,0.0,0.2879206936476061,1.221116292852516,0.5890537772358764,0.6941118503629745,1.7735646975323915,0.0,254.52574909803792,0.15398141901404502,0.054857165241636974,0.9691198422866758,0.398256138593914,0.41094622276412374,0.398256138593914,1.0,0.0,0.025452574909803793,1.509036986500122,2.311543877559347,0.008872107938798675,1.608854371070007,0.03177894891879984,0.04849427460281053,0.03445358750206151,0.0860306623114917,0.03155119160818387,0.02886007881686803,0.0,0.4109462227641237,0.3079553126678451,3.584991266299232,0.46428858101772985,0.19079763864196234,1.6003585204113604,True,2019-01-18 15:00:00+00:00,2019-01-18 17:30:00+00:00,147.17551460540415,146.96773470203635,-0.0020117830939804897,-0.0014117830939804898,6,momentum_decay,0.007720709697661476,-0.006108946379132063,False,False,AAPL,2019-01-18 14:30:00+00:00,12
0.009872826296525888,0.8854560256532099,0.4647231720437685,0.37506848254972275,0.6061708365286933,0.7896636342297677,0.0,0.2147913595780505,1.5934622862404708,0.6327108237061212,1.1607984220409386,2.0137682695813592,0.0,0.0,0.19152067541921672,0.06976484503629482,1.149977960682301,0.42237445793588896,0.3672891762938787,0.42237445793588896,0.0,0.3973995917847577,0.0,1.021180330807297,0.6782220432820029,0.008852465691743881,2.1933322762088014,0.003716749047118384,0.0506682969478478,0.035613812344030604,0.08987846046037751,0.033412866728136814,0.031426817306320576,1.0,0.36728917629387875,1.0,4.242380283814617,0.5726723773682664,0.21033636577023232,2.817909094159662,True,2019-01-18 15:30:00+00:00,2019-01-18 17:30:00+00:00,147.72252905907294,146.96773470203635,-0.005709541258495165,-0.005109541258495165,5,momentum_decay,0.003989134040399689,-0.009789311013867708,False,False,AAPL,2019-01-18 15:00:00+00:00,12
0.012535812441522217,-0.970941817426052,0.23931566428755768,0.6722550523283675,10.391163514878567,0.6427323496794546,0.0,0.5586032391001643,1.8962414167979453,0.5700436980129917,0.6099064894206356,0.7060038869831192,0.0,0.0,0.060438749763906084,0.12429526038545108,0.49487830904909175,0.21277604769244632,0.4299563019870082,0.21277604769244632,0.0,0.22452541307534862,0.0,1.5635427349746829,4.453838816291918,0.00718866900102811,1.160057840415064,0.008498885595085826,0.039177756040586376,0.00932440745844465,0.021674497479887034,0.006416574591352697,0.04280419294031379,0.0,0.42995630198700824,1.0,0.984588260231492,0.8309394435417478,0.35726765032054547,0.5004684876216445,True,2019-01-21 18:00:00+00:00,2019-01-21 20:30:00+00:00,219.45026098602057,219.49415103821778,-0.000400000000000022,0.00019999999999997797,6,stop,0.01853393870159925,-0.006042001374286343,False,False,TSLA,2019-01-21 17:30:00+00:00,13
0.011986401673152772,-0.3546048870425359,-0.9350162426854147,0.6441113928101024,2.929804663726679,0.6206665889603874,0.0,0.5758047350436934,2.913292840258366,0.5756669633750209,0.7529735254085705,1.0824785920726019,0.0,0.0,0.0551056461022135,0.1378605923869719,0.462687406799323,0.1963335523354083,0.4243330366249791,0.1963335523354083,0.0,0.3355749869405609,0.0,1.5179383578831762,2.262218759971817,0.006677932660257421,1.4047957074669963,0.007780648982877558,0.05614551181822103,0.010464127093219755,0.044864360822580274,0.02014944728572088,0.030646385806343934,0.0,0.42433303662497907,1.0,0.9902453456758407,0.8939521043576958,0.3793334110396126,1.4632794639360618,True,2019-01-21 19:30:00+00:00,2019-01-21 20:30:00+00:00,221.98543364725256,218.39334477331786,-0.01678164225875618,-0.01618164225875618,3,stop,0.004141910696836559,-0.017393445039427746,False,False,TSLA,2019-01-21 19:00:00+00:00,13
0.006652431800591957,1.0,0.0,0.9607687771458701,6.90072339309208,0.8999446971565931,0.0,0.21151422302028675,1.9024589199256725,0.5455151450945228,0.6007051129027269,-0.05807157393698553,0.0,-54.37110216287788,0.16039488826263795,0.022199298686546378,0.9801423247503355,0.4454598422511158,0.4544848549054773,0.4454598422511158,1.0,0.22459558823675763,0.005437110216287788,2.113973142945959,4.452447209001933,0.002231594474397456,1.4835608031387675,0.0009604773918543419,0.021764893521529993,0.0018893183731267804,0.004842348969924082,0.005058879271782946,0.012713673659233926,0.0,0.45448485490547724,1.0,0.4495415710243998,0.22015101661453992,0.10005530284340694,1.4471731496376599,True,2019-01-22 15:00:00+00:00,2019-01-22 17:00:00+00:00,287.54337539234905,285.76335981523147,-0.006790424573992659,-0.006190424573992659,5,momentum_decay,0.005172376603144402,-0.008562957241980196,False,False,MSFT,2019-01-22 14:30:00+00:00,14
0.006026726604775472,-0.970941817426052,0.23931566428755768,0.4843877026553926,1.4510258612343627,0.858897895629433,0.0,0.16715417961636897,3.0156867704593857,0.5911072978685648,0.39619611025144497,0.23668956692008047,0.0,0.0,0.18624935258539724,0.03739622692403698,1.100545916206674,0.4500051934979978,0.40889270213143525,0.4500051934979978,0.0,0.48608236006100497,0.0,1.18463279029052,1.3409322157431394,0.003177032530446328,1.2481725943034723,0.002927819356433048,0.009379015406360658,0.004955576730377054,0.01850825448179405,0.008962080449114618,0.012704664394110443,0.0,0.4088927021314352,0.872827351108398,0.7735601818551117,0.3450834500955294,0.141102104370567,0.6573942426740669,True,2019-01-23 18:00:00+00:00,2019-01-24 15:30:00+00:00,288.2052072710065,288.2628483124607,-0.000400000000000022,0.00019999999999997797,9,stop,0.00940724359044931,-0.0055285471746504555,False,False,MSFT,2019-01-23 17:30:00+00:00,15
0.005745458662695125,1.0,0.0,0.6822633693470411,2.8335964013684882,0.7486148391729399,0.0,0.4078841567726889,1.2146625179424984,0.5795107900567472,-0.022155107458040346,0.2902550403145256,0.0,-11.562793235002644,0.11284543656292756,0.07759131793028617,0.780342566396433,0.32812562922968713,0.4204892099432528,0.32812562922968713,1.0,0.4564952263872387,0.0011562793235002644,1.6225466747151873,2.1906034109328,0.002440459614187512,1.1408967222841546,0.0027745125181264374,0.0018321548253450448,0.004167503216217172,-0.013941934635030684,0.0032146021002950054,0.002343596594951647,0.0,0.4204892099432528,0.8085112638800244,0.6508713820131522,0.5978397420960129,0.2513851608270601,0.467665153729956,True,2019-01-24 15:00:00+00:00,2019-01-24 16:00:00+00:00,149.27540422397587,149.30525930482065,-0.000400000000000022,0.00019999999999997797,3,stop,0.006389426140252397,-0.0054374569395846395,False,False,AAPL,2019-01-24 14:30:00+00:00,16
0.005625726871098572,1.0,0.0,0.6973712594159108,1.5255493424432585,0.6374366065622908,0.0,0.5892166142309907,1.0359243263483349,0.5708856739727978,0.43203311499650465,0.5938848118779375,0.0,13.763877769770172,0.05888810755659338,0.12728793821001202,0.48547034647754805,0.20832228053508858,0.42911432602720223,0.20832228053508858,1.0,0.10388672385843602,0.0013763877769770172,1.6251409405793256,1.4199376182264736,0.002245039583799696,2.269643145385238,0.0053204814306040404,0.013712811205122133,0.007926333463396551,0.008200853450360812,0.008902035796970242,0.008830681381287064,1.0,0.42911432602720223,1.0,1.6581477543818042,0.8449109513402889,0.36256339343770916,2.798802162833261,True,2019-01-24 15:00:00+00:00,2019-01-24 15:30:00+00:00,289.90147647456376,287.6997526642287,-0.008194731275983202,-0.007594731275983202,2,stop,0.0035010079894024493,-0.009868119238222617,False,False,MSFT,2019-01-24 14:30:00+00:00,16
0.006854046752151479,-0.35460488704253545,0.9350162426854148,0.7012000651736179,1.4219123536710028,0.8221595060435717,0.0,0.28290449882681634,1.998155924007777,0.5592089681504369,0.3569612298041638,0.7284569631845573,0.0,0.0,0.13259312149192568,0.0465246191899384,0.8651910920090872,0.3813684741940086,0.44079103184956314,0.3813684741940086,0.0,0.40551858202154295,0.0,1.5907766141052735,1.3540163306096333,0.003006603985619134,1.634090189949456,0.004829267770455559,0.014793035465612947,0.008253618569594057,0.01681552445194634,0.0038804798163076804,0.012817059783511997,0.0,0.44079103184956314,0.15437452380583194,0.3369085691637737,0.40345760486569066,0.17784049395642829,1.29508339781301,True,2019-01-24 17:00:00+00:00,2019-01-24 20:00:00+00:00,291.0264333027411,291.08463858940166,-0.000400000000000022,0.00019999999999997797,7,stop,0.010876824004549368,-0.0029768172138231463,False,False,MSFT,2019-01-24 16:30:00+00:00,16
0.007065461756948068,-0.9709418174260521,-0.23931566428755743,0.1749309704595115,0.36503218114306196,0.6736908822034425,0.0,0.18313326218349602,3.220957422827628,0.6883058273229239,0.7499227804627223,0.8063864125990587,0.0,0.0,0.1795133705150609,0.153244055372333,1.1613842710478721,0.3619967095263664,0.3116941726770761,0.3619967095263664,0.0,0.34837975028298324,0.0,0.5612263102549078,0.4803441624325608,0.0027002331637555085,1.053716353258842,0.0012374975894093865,0.02244359972799681,0.004643344474217104,0.0033299090853835533,0.011797050376638252,0.018965516697384333,0.0,0.31169417267707605,1.0,1.4294734091793189,1.0468887338900699,0.32630911779655747,0.18450018759845443,True,2019-01-24 18:30:00+00:00,2019-01-25 14:30:00+00:00,151.68563570022422,150.23880147176453,-0.010138373371879904,-0.009538373371879905,6,stop,0.0015637126627601194,-0.014030714767259256,False,False,AAPL,2019-01-24 18:00:00+00:00,16
0.007108223295957573,1.0,0.0,0.8074980628889438,15.238663137782948,0.7961465215912685,0.0,0.3660739820752622,1.4296961216914958,0.5503332741784942,0.2568670434815848,0.417675966383461,0.0,-117.30831955963583,0.11253423987009141,0.05434891897206298,0.7705257602429071,0.3464797957697628,0.4496667258215058,0.3464797957697628,1.0,0.0,0.011730831955963583,1.7957701037667582,6.1674252901052355,0.0031068144307537016,1.3147907758392263,-0.006025541276924451,0.01216801807796175,-0.005653262086538491,0.00032351992688317566,-0.0004417475890798883,0.0028734320478800424,0.0,0.4496667258215058,1.0,-0.4902540113804366,0.4533434801878761,0.20385347840873141,0.6905333849924404,True,2019-01-28 15:00:00+00:00,2019-01-28 19:00:00+00:00,289.99526537903614,289.29445460693705,-0.003016628323855918,-0.0024166283238559183,9,momentum_decay,0.006161634064184129,-0.0056424574867908195,False,False,MSFT,2019-01-28 14:30:00+00:00,18
