signal_time,symbol,deposit,starting_equity,ending_equity,trade_taken,skip_reason,drawdown,stock_return,stock_pnl,option_contracts,option_pnl_after_fees,trade_pnl
2017-07-20 17:00:00+00:00,TSLA,0,1190.191584636822,1118.7800895586126,True,,0.729001185592209,-0.06,-71.41149507820931,0,0.0,-71.41149507820931
2017-07-24 13:30:00+00:00,AAPL,0,1118.7800895586126,1097.9688459925067,True,,0.7340422319831861,-0.0186017285794892,-20.811243566105933,0,0.0,-20.811243566105933
2017-07-24 17:30:00+00:00,TSLA,0,1097.9688459925067,1097.5296584541097,True,,0.7341486150903929,-0.0004,-0.4391875383970027,0,0.0,-0.4391875383970027
2017-07-26 13:30:00+00:00,NVDA,0,1097.5296584541097,1085.7989214010745,True,,0.7369901170648838,-0.010688309844454,-11.730737053035297,0,0.0,-11.730737053035297
2017-07-26 17:00:00+00:00,TSLA,0,1085.7989214010745,1076.6306423882531,True,,0.7392109223561316,-0.0084438092837584,-9.16827901282125,0,0.0,-9.16827901282125
2017-07-31 15:30:00+00:00,MSFT,0,1076.6306423882531,1098.9410644630095,True,,0.7338067343592021,0.0207224476030757,22.310422074756307,0,0.0,22.310422074756307
2017-08-01 14:00:00+00:00,NVDA,0,1098.9410644630095,1097.6885511834678,True,,0.7341101269713461,-0.00113974563336,-1.2525132795417053,0,0.0,-1.2525132795417053
2017-08-01 17:30:00+00:00,TSLA,0,1097.6885511834678,1092.890899065903,True,,0.7352722481495251,-0.0043706861225728,-4.797652117564626,0,0.0,-4.797652117564626
2017-08-02 13:30:00+00:00,AAPL,0,1092.890899065903,1025.4399760994465,True,,0.7516106870663568,-0.0092313352406767,-7.1761042642873525,1,-60.274818702169334,-67.45092296645669
2017-08-02 17:30:00+00:00,NVDA,0,1025.4399760994465,902.3871789675129,True,,0.781417404618394,-0.12,-123.05279713193357,0,0.0,-123.05279713193357
2017-08-03 13:30:00+00:00,AAPL,0,902.3871789675129,830.1962046501119,True,,0.7989040122489225,-0.08,-72.19097431740103,0,0.0,-72.19097431740103
2017-08-03 15:00:00+00:00,TSLA,0,830.1962046501119,780.3844323711052,True,,0.8109697715139872,-0.06,-49.81177227900671,0,0.0,-49.81177227900671
2017-08-04 13:30:00+00:00,TSLA,0,780.3844323711052,808.7588054983431,True,,0.8040967304679318,0.0363594812380173,28.374373127237977,0,0.0,28.374373127237977
2017-08-07 13:30:00+00:00,TSLA,0,808.7588054983431,794.992259167112,True,,0.8074313605432002,-0.0170218194072686,-13.76654633123107,0,0.0,-13.76654633123107
2017-08-07 15:00:00+00:00,NVDA,0,794.992259167112,712.4272244646427,True,,0.8274308463445026,-0.1038564008019022,-82.56503470246929,0,0.0,-82.56503470246929
2017-08-08 13:30:00+00:00,MSFT,0,712.4272244646427,712.1422535748568,True,,0.8274998740059648,-0.0004,-0.2849708897858571,0,0.0,-0.2849708897858571
2017-08-09 15:00:00+00:00,MSFT,0,712.1422535748568,709.1731941961476,True,,0.8282190605369425,-0.0041691942358495,-2.969059378709166,0,0.0,-2.969059378709166
2017-08-10 18:00:00+00:00,TSLA,0,709.1731941961476,696.3172056216669,True,,0.8313331288817759,-0.0181281366522223,-12.855988574480747,0,0.0,-12.855988574480747
2017-08-11 13:30:00+00:00,MSFT,0,696.3172056216669,705.5817137310015,True,,0.8290890142991758,0.0133050110417182,9.26450810933464,0,0.0,9.26450810933464
2017-08-11 18:00:00+00:00,NVDA,0,705.5817137310015,711.1733546370118,True,,0.827734567549305,0.0079248665281341,5.59164090601031,0,0.0,5.59164090601031
2017-08-14 15:00:00+00:00,MSFT,0,711.1733546370118,625.8325520805704,True,,0.8484064194433885,-0.12,-85.34080255644142,0,0.0,-85.34080255644142
2017-08-15 17:00:00+00:00,AAPL,0,625.8325520805704,575.7659479141248,True,,0.8605339058879173,-0.08,-50.066604166445636,0,0.0,-50.066604166445636
2017-08-18 18:00:00+00:00,TSLA,0,575.7659479141248,541.2199910392774,True,,0.8689018715346423,-0.06,-34.54595687484749,0,0.0,-34.54595687484749
2017-08-21 14:00:00+00:00,TSLA,0,541.2199910392774,535.5358106489956,True,,0.8702787338519312,-0.0105025322131333,-5.6841803902817265,0,0.0,-5.6841803902817265
2017-08-22 16:30:00+00:00,NVDA,0,535.5358106489956,527.0409398050352,True,,0.8723364214607344,-0.015862376847714,-8.494870843960378,0,0.0,-8.494870843960378
2017-08-23 14:30:00+00:00,MSFT,0,527.0409398050352,521.6122689590622,True,,0.8736513924517263,-0.0103002830254158,-5.428670845972995,0,0.0,-5.428670845972995
2017-08-24 15:00:00+00:00,AAPL,0,521.6122689590622,531.8964008200152,True,,0.8711602974031621,0.0197160467131575,10.284131860952945,0,0.0,10.284131860952945
2017-08-24 16:00:00+00:00,AAPL,0,531.8964008200152,528.8401376204232,True,,0.87190060705949,-0.005745974582419,-3.056263199591956,0,0.0,-3.056263199591956
2017-08-25 17:00:00+00:00,NVDA,0,528.8401376204232,528.628601565375,True,,0.8719518468166662,-0.0004,-0.2115360550481693,0,0.0,-0.2115360550481693
2017-08-28 13:30:00+00:00,AAPL,0,528.628601565375,537.8187773064165,True,,0.8697257375452686,0.0173849385255121,9.190175741041475,0,0.0,9.190175741041475
2017-08-28 15:30:00+00:00,AAPL,0,537.8187773064165,539.3363293656142,True,,0.8693581453681438,0.0028216792035381,1.517552059197804,0,0.0,1.517552059197804
2017-08-29 13:30:00+00:00,NVDA,0,539.3363293656142,474.61596984174054,True,,0.8850351679239665,-0.12,-64.72035952387371,0,0.0,-64.72035952387371
2017-08-29 15:00:00+00:00,AAPL,0,474.61596984174054,436.6466922544013,True,,0.8942323544900492,-0.08,-37.96927758733924,0,0.0,-37.96927758733924
2017-08-29 17:30:00+00:00,NVDA,0,436.6466922544013,410.4478907191372,True,,0.9005784132206462,-0.06,-26.198801535264074,0,0.0,-26.198801535264074
2017-08-30 13:30:00+00:00,AAPL,0,410.4478907191372,410.28371156284953,True,,0.900618181855358,-0.0004,-0.1641791562876549,0,0.0,-0.1641791562876549
2017-08-30 14:30:00+00:00,MSFT,0,410.28371156284953,408.0120192090467,True,,0.9011684472205762,-0.0055368816498943,-2.2716923538028677,0,0.0,-2.2716923538028677
2017-08-31 13:30:00+00:00,AAPL,0,408.0120192090467,403.7071870001077,True,,0.902211194080066,-0.010550748522762,-4.304832208938991,0,0.0,-4.304832208938991
2017-09-05 18:00:00+00:00,NVDA,0,403.7071870001077,414.4981587658026,True,,0.8995973286903405,0.0267296994286407,10.790971765694922,0,0.0,10.790971765694922
2017-09-06 16:00:00+00:00,NVDA,0,414.4981587658026,412.27359187572443,True,,0.9001361789929231,-0.0053668920911542,-2.224566890078164,0,0.0,-2.224566890078164
2017-09-11 16:00:00+00:00,MSFT,0,412.27359187572443,420.8579762244864,True,,0.8980568087908192,0.0208220572889607,8.584384348761937,0,0.0,8.584384348761937
2017-09-12 13:30:00+00:00,MSFT,0,420.8579762244864,428.514786628732,True,,0.8962021221003236,0.0181933356067879,7.656810404245643,0,0.0,7.656810404245643
2017-09-14 15:00:00+00:00,AAPL,0,428.514786628732,434.4568998159387,True,,0.8947627814793753,0.0138667634644659,5.942113187206702,0,0.0,5.942113187206702
2017-09-18 17:00:00+00:00,AAPL,0,434.4568998159387,382.32207183802603,True,,0.9073912477018502,-0.12,-52.13482797791264,0,0.0,-52.13482797791264
2017-09-19 13:30:00+00:00,AAPL,0,382.32207183802603,351.73630609098393,True,,0.9147999478857023,-0.08,-30.585765747042082,0,0.0,-30.585765747042082
2017-09-19 14:30:00+00:00,MSFT,0,351.73630609098393,330.6321277255249,True,,0.9199119510125601,-0.06,-21.104178365459035,0,0.0,-21.104178365459035
2017-09-19 16:00:00+00:00,MSFT,0,330.6321277255249,336.4380982305405,True,,0.9185055878335671,0.0175602127505147,5.805970505015568,0,0.0,5.805970505015568
2017-09-19 17:30:00+00:00,AAPL,0,336.4380982305405,338.95691696161515,True,,0.9178954617719756,0.0074867226521672,2.5188187310746413,0,0.0,2.5188187310746413
2017-09-20 16:00:00+00:00,NVDA,0,338.95691696161515,337.1243545167474,True,,0.9183393579894022,-0.0054064760244301,-1.8325624448677165,0,0.0,-1.8325624448677165
2017-09-21 13:30:00+00:00,NVDA,0,337.1243545167474,331.2323671820166,True,,0.9197665567723621,-0.0174771927800254,-5.891987334730822,0,0.0,-5.891987334730822
2017-09-25 18:00:00+00:00,AAPL,0,331.2323671820166,329.8184546955049,True,,0.9201090446402613,-0.0042686422783518,-1.4139124865117034,0,0.0,-1.4139124865117034
2017-09-26 13:30:00+00:00,AAPL,0,329.8184546955049,336.20195120831556,True,,0.9185627890330218,0.0193545765008937,6.383496512810693,0,0.0,6.383496512810693
2017-09-26 16:00:00+00:00,AAPL,0,336.20195120831556,335.55534213098264,True,,0.9187194152502542,-0.0019232758019666,-0.6466090773329088,0,0.0,-0.6466090773329088
2017-09-27 13:30:00+00:00,NVDA,0,335.55534213098264,335.42111999413027,True,,0.9187519274841541,-0.0004,-0.13422213685239306,0,0.0,-0.13422213685239306
2017-09-28 13:30:00+00:00,NVDA,0,335.42111999413027,295.1705855948346,True,,0.9285016961860556,-0.12,-40.25053439929563,0,0.0,-40.25053439929563
2017-10-03 17:30:00+00:00,NVDA,0,295.1705855948346,271.55693874724784,True,,0.9342215604911712,-0.08,-23.61364684758677,0,0.0,-23.61364684758677
2017-10-04 17:30:00+00:00,TSLA,0,271.55693874724784,255.26352242241296,True,,0.938168266861701,-0.06,-16.29341632483487,0,0.0,-16.29341632483487
2017-10-09 16:00:00+00:00,TSLA,0,255.26352242241296,261.7277615393988,True,,0.9366024532106529,0.0253237871813455,6.464239116985802,0,0.0,6.464239116985802
