atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,spot,strike,dte,iv,delta,open_interest,option_volume,spread_fraction,premium_mid,liquid,expected_option_return,option_downside_semivariance,option_probability_profit,option_cvar10,option_utility,expected_exit_iv,entry_fill,expected_hold_sessions,realized_option_return,option_exit_fill,realized_exit_iv,fold,bull_regime_score,extreme_bull_regime,option_overlay_eligible,stress_scenario
0.013007494366588,-0.3546048870425359,-0.9350162426854148,0.1194465542217814,2.24220317587359,0.4662706219284955,0.0,3.0312440578467603,0.3979220102910467,0.7668746236858419,-0.2432011567119954,0.5616939591632798,0.0,0.0,0.1192005278493955,0.4487947675203719,1.0000852300992715,0.2331452456143374,0.233125376314158,0.2331452456143374,0.0,0.6216523226546296,0.0,0.5123704510864411,1.348677806010993,0.0068730357772213,1.6683373508267445,0.0015561181224681,0.0056153753438186,0.0022516938137264,0.0434589511637961,-0.0014322612140577,-0.0299755622220896,0.0,0.233125376314158,-0.1906813312723271,-0.0768605184305392,2.289452081567803,0.5337293780715044,2.0078504106430115,True,2017-05-29 18:30:00+00:00,2017-05-29 19:30:00+00:00,123.6645429351771,121.4929790436495,-0.06,-0.0175601173948938,3,stop,0.0067325743084791,-0.0175721751084977,False,False,NVDA,2017-05-29 18:00:00+00:00,104,0.0062885271475258,,,,,,,,,,,,,,,,,,,-1.0,,,1,0,False,True,mixed_control
0.017489500864035,1.0,0.0,1.619706813384138,13.240644999954428,0.9412733996978018,0.0,0.2017998662822549,3.2344601120550465,0.5286425289136989,0.53172267033355,1.1030753874069907,0.0,-188.4909393894163,0.1653584532301056,0.0116377778661443,0.9969417213827424,0.4699159286115007,0.4713574710863011,0.4699159286115007,1.0,0.1362743982214285,0.0188490939389416,3.436259978337301,7.338135504912195,0.0066220455091747,1.7901900036138985,0.0097551112347795,0.0298950255503172,0.0119412415098461,0.0696577050987941,0.0182954019658532,0.0361739567312051,0.0,0.471357471086301,1.0,1.338558853937877,0.12459036698165,0.0587266003021982,1.765521098218474,True,2017-05-30 14:00:00+00:00,2017-05-30 14:30:00+00:00,154.24570504648094,150.60383651770738,-0.0242108261664472,-0.0236108261664472,2,stop,0.0086722936133967,-0.0307292658240816,False,False,TSLA,2017-05-30 13:30:00+00:00,105,0.0147113789501063,154.24570504648094,152.5,14.0,0.4362614416400486,0.5728822912388852,1150.0,139.0,0.0478682825077396,7.378965225087356,True,0.0725182571142729,0.001040900549663,0.7654320987654321,-0.0921683355562284,-0.0036554648256512,0.4109184654939385,7.55557442109199,0.3846153846153846,-0.1676326327714086,6.289013588784028,0.5086921029624923,1,2,False,False,mixed_control
0.0090371819542832,-0.970941817426052,-0.2393156642875574,0.7457752027706342,4.621220334059234,0.8873871258385494,0.0,0.1938245133173245,3.942335161411574,0.5667014062104547,0.5676726187606742,1.581090026618957,0.0,0.0,0.1756707331003303,0.0268013096550822,1.0479806271168095,0.4540885320490042,0.4332985937895451,0.4540885320490042,0.0,0.3221249742298281,0.0,1.721157680776735,3.104385192079932,0.0036951981178487,1.1473695002447422,0.0067854380634466,0.0334325153701915,0.0082658967516915,0.0514280057225506,0.0110647572829483,0.0164099088956262,0.0,0.4332985937895452,1.0,1.3377448406697283,0.2598966988939665,0.1126128741614505,0.3445894921019431,True,2017-05-30 17:30:00+00:00,2017-05-31 15:00:00+00:00,111.37244949160878,112.04985060936411,0.0054823042040247,0.0060823042040247,9,stop,0.0164750634514505,-0.0083686390562905,False,False,AAPL,2017-05-30 17:00:00+00:00,105,0.0100648225912348,111.37244949160878,112.5,14.0,0.2730392648086061,0.4642168861830102,1614.0,174.0,0.0346373743724228,2.4525948824237034,True,0.1116528793980049,0.0040572429489062,0.7283950617283951,-0.1786405841770094,0.0396777443227605,0.2578758510997688,2.4950706059869026,0.3846153846153846,0.055664366134255,2.633957129729376,0.2709465099845848,1,0,False,False,mixed_control
0.0097337831215539,-0.970941817426052,0.2393156642875576,0.219045150109308,0.3297991109600685,0.8332572128676542,0.0,0.4786662143035881,1.79840162761441,0.6652580950313092,0.3548918410887713,1.527876113477043,0.0,0.0,0.2751797110292309,0.0553941071835252,1.4892527660781387,0.4985153078989633,0.3347419049686908,0.4985153078989633,0.0,0.4156520602830319,0.0,0.654370268131789,0.424554686975464,0.0045827735334547,1.1937200089538351,0.0021366937108153,0.0186262747636547,0.0086716487685307,0.0457394003060134,-0.0023245131526575,0.0169379427693521,0.0,0.3347419049686909,0.5881225833199554,0.654075773322826,0.4981234337757849,0.1667427871323458,0.4364985371235865,True,2017-05-31 17:00:00+00:00,2017-06-01 13:30:00+00:00,112.68230453864732,111.2015906347256,-0.0137406072140979,-0.0131406072140979,7,stop,0.0114048269585189,-0.0133640875098397,False,False,AAPL,2017-05-31 16:30:00+00:00,106,0.0077258689791776,112.68230453864732,112.5,14.0,0.3142210273402228,0.5354185815763338,1466.0,190.0,0.0342840598404944,3.542728151365779,True,0.040826768156496,0.0050180703948299,0.6049382716049383,-0.1852413351912797,-0.0342888572872214,0.2971747792049584,3.603457703335793,0.3846153846153846,-0.2204189328464575,2.8091874018091705,0.3263053374918662,1,0,False,False,mixed_control
0.0090345314301383,1.0,0.0,0.5971675422479403,24.621064736599717,0.8400213186951816,0.0,0.2280063834550734,1.1972234133866515,0.5810026259826667,0.1751572891477827,1.037667897097342,0.0,134.6818920526993,0.1634717242495058,0.0428122699386634,1.0048367144653048,0.4210239446778482,0.4189973740173333,0.4210239446778482,1.0,0.0,0.0134681892052699,1.4252297968417251,5.129061691304366,0.0061792856397138,1.1603223797319735,0.0189656402089251,0.0225077504057524,0.0191932081384487,0.0291600872392654,0.0142574220363742,0.010635389316097,0.0,0.4189973740173333,0.386056825474358,1.9772789265410544,0.38181308816017,0.1599786813048184,0.5063431982869409,True,2017-06-02 14:00:00+00:00,2017-06-02 15:00:00+00:00,114.64966123813728,113.25132318145788,-0.0127966174306866,-0.0121966174306866,3,stop,0.0016665401920872,-0.013116189976456,False,False,AAPL,2017-06-02 13:30:00+00:00,108,0.0094137062677984,114.64966123813728,115.0,14.0,0.4054203813458949,0.5155968577087211,2079.0,317.0,0.0337073955042152,4.323491598319237,True,0.0300237586891045,0.0033869560537518,0.5925925925925926,-0.1518119018617104,-0.033538988344227,0.3830502826668671,4.396358418951086,0.3846153846153846,-0.1392778495139603,3.784043072666984,0.4289943365074887,1,1,False,False,mixed_control
0.0077909150599813,-0.970941817426052,0.2393156642875576,0.1838748426908716,4.760432119531827,0.781226406530054,0.0,1.360619668297752,0.6039078026395736,0.7119369382324705,0.0493799503151391,1.1274243556329393,0.0,0.0,0.3173952356848481,0.0913472791277332,1.7119978581547033,0.4931633447625246,0.2880630617675294,0.4931633447625246,0.0,0.54496730094278,0.0,0.6383145466920745,1.834972480489708,0.0057824385963647,1.208775156746856,0.0014346084340912,0.0033091679606154,0.0017364927137233,0.0088608172622157,-0.0034241316222195,0.0105800498675354,0.0,0.2880630617675294,0.1708514920778505,0.0618976493787465,0.7594642371924646,0.2187735934699459,0.7365491032121019,True,2017-06-02 17:00:00+00:00,2017-06-02 18:30:00+00:00,113.68076184784962,112.48509768251036,-0.0111177353309747,-0.0105177353309747,4,stop,0.003308771228728,-0.0105824088048651,False,False,AAPL,2017-06-02 16:30:00+00:00,108,0.0067236307718156,113.68076184784962,112.5,14.0,0.3867927761193469,0.5731829269768609,1645.0,274.0,0.0346235720293925,4.861988353382763,True,0.0033115608356688,0.0048766970799982,0.4938271604938271,-0.1714548986881177,-0.0678113200366124,0.3660227788168719,4.946158055362472,0.3846153846153846,-0.1447537483423371,4.230183136955109,0.401025808413384,1,0,False,False,mixed_control
0.0080339434519595,1.0,0.0,0.0814402801501663,2.27087850618376,0.6766230031721155,0.0,0.137618419511526,0.2879480891191811,0.8086308990521678,-0.2229535560076238,0.5685917374984805,0.0,-96.23113838448384,0.4624588086252685,0.2344549722407404,2.535696200767338,0.4852539022242833,0.1913691009478322,0.4852539022242833,1.0,0.0,0.0096231138384483,0.4255665086307071,1.2631452042539049,0.0035116391707383,1.1865626587463445,-0.0089746992585229,-0.0204429423680435,-0.0086916463395996,0.0016046833933298,-0.0074462262669485,-0.0106769345809064,0.0,0.1913691009478322,-0.56105857335164,-1.501580060827526,1.689807786219558,0.3233769968278844,0.7334971816092607,True,2017-06-05 14:00:00+00:00,2017-06-05 17:00:00+00:00,112.30588482093032,114.24574194607364,0.0166729784217129,0.0172729784217129,7,target,0.0204106769854826,-0.0063577425139258,False,False,AAPL,2017-06-05 13:30:00+00:00,109,0.0070787911637467,112.30588482093032,112.5,14.0,0.2715167337381019,0.5158487569821018,2030.0,323.0,0.0336634264015155,2.893989082574357,True,0.0509307279616863,0.0066976958641395,0.6049382716049383,-0.2141823467669408,-0.018933668229213,0.2568837914106197,2.942699876818373,0.3846153846153846,0.2879597695346119,3.7900790551565215,0.2632628173286022,1,0,False,False,mixed_control
0.0091156731649243,0.5680647467311559,0.8229838658936564,0.6290459009604478,2.525376497377294,0.8251983544655941,0.0,0.2749682777909224,1.3923483374184218,0.6001056576854725,0.3278921905800713,0.880985554241866,0.0,0.0,0.1755573593138367,0.0502510208112238,1.0635409585662814,0.4253040121510665,0.3998943423145275,0.4253040121510665,0.0,0.517420015803068,0.0,1.5730302592420438,1.9326658603393465,0.0035826987147524,1.0518579776478252,0.0057672472545218,0.0167993748421284,0.0080693932698661,0.0138216808768496,0.0047829211738303,0.0122072561955224,0.0,0.3998943423145275,0.3531246144119154,0.5028875757597844,0.4371195764421599,0.1748016455344059,0.1979689924740884,True,2017-06-06 15:00:00+00:00,2017-06-06 17:00:00+00:00,115.64801508544876,114.99231545983224,-0.0062697871133546,-0.0056697871133546,5,momentum_decay,0.0066896618350662,-0.0075433469746413,False,False,AAPL,2017-06-06 14:30:00+00:00,110,0.0091432374936717,115.64801508544876,117.5,14.0,0.2742562515287739,0.4289416757674908,1562.0,235.0,0.0350810252261119,2.2736402179141137,True,0.0895756991560906,0.0056799364719473,0.6666666666666666,-0.2053121285352505,0.0141667991378551,0.2591642644293167,2.3135210328339872,0.3846153846153846,-0.1573787078711872,1.94942208205376,0.2764739349660962,1,0,False,False,mixed_control
0.0093937506822329,1.0,0.0,0.129140819546302,0.6706345488761207,0.8037328602292806,0.0,0.1037024755903637,0.4246716358962036,0.7555882910633764,0.1189242629462307,1.258012849864795,0.0,-110.666381926271,0.4632494628818548,0.0891275065016703,2.288438445623299,0.559321151292657,0.2444117089366235,0.559321151292657,1.0,0.0,0.011066638192627,0.5283741114865674,0.8034121940537559,0.0040481161683708,1.0649347263819864,-0.0098654895206232,-0.0079062844018716,-0.0080889143572052,0.0783264381119632,-0.0070503887278557,-0.0028804068632662,0.0,0.2444117089366236,0.2644298213107766,-1.070428519972221,0.8030185649618438,0.1962671397707193,0.1906105654123741,True,2017-06-07 14:00:00+00:00,2017-06-07 17:30:00+00:00,288.8840185421239,294.7184831015964,0.0195965639668009,0.0201965639668009,8,target,0.0210934484434712,-0.003262370489195,False,False,MSFT,2017-06-07 13:30:00+00:00,111,0.0071839383970415,288.8840185421239,290.0,14.0,0.2835793030338197,0.5035834850924785,1997.0,298.0,0.0338310113652679,7.474248070036225,True,0.0455274399988135,0.0066152338101998,0.5925925925925926,-0.2115822895767741,-0.0245079399053643,0.2682798689481097,7.600678755738339,0.3846153846153846,0.3172501238470508,10.011995032317976,0.2683882452917588,1,1,False,False,mixed_control
0.0083935138171612,-0.7485107481711013,-0.663122658240795,0.4688922847649131,1.1694307373898083,0.7794234933738537,0.0,0.2731625993308703,2.6601593333390623,0.6213734149157057,0.477944606474856,1.256192542934428,0.0,0.0,0.1708905958346204,0.0723025490795769,1.0585545867044266,0.4007969082895595,0.3786265850842941,0.4007969082895595,0.0,0.5038644459650367,0.0,1.2384029628044289,1.1240216380893926,0.003522967410872,1.1907944421408272,0.0039512044439995,0.0109726245717163,0.0073547961403095,0.0367246544019523,0.0126254743249096,0.0187576469702566,0.0,0.3786265850842942,1.0,1.1979131680914623,0.5825700447760385,0.2205765066261462,0.4991719821703695,True,2017-06-07 18:00:00+00:00,2017-06-08 13:30:00+00:00,294.3028029772861,299.6138074602072,-0.12,0.0180460547068965,5,target,0.0245319224930624,-0.0101919019277167,False,False,MSFT,2017-06-07 17:30:00+00:00,111,0.0067583151997907,294.3028029772861,295.0,14.0,0.2532657829581722,0.5109440744035724,1346.0,142.0,0.0345149156347251,6.987116777031645,True,0.0545192416485263,0.0077362785363765,0.6049382716049383,-0.2297414631859828,-0.0271336920620993,0.2396610863154593,7.107696650076255,0.3846153846153846,-1.0,9.657647131492178,0.2500678171934354,1,0,False,True,mixed_control
0.0113739580559968,-0.3546048870425359,-0.9350162426854148,0.2751500504727948,0.6206085569531109,0.6470693691462959,0.0,1.3953134993974925,1.4268885030022338,0.6438532945701978,0.1436501800358056,1.4159478147015518,0.0,0.0,0.113439716760707,0.1508063724320643,0.8168618697878886,0.2909226637164935,0.3561467054298023,0.2909226637164935,0.0,0.3127734142648,0.0,0.7725750267456225,0.6977947619448259,0.00856505846772,1.0655080152530318,0.0031393699330783,0.0219226630005058,0.0082395848795948,0.0343909378614522,-0.0021544166875783,0.0027001493930773,0.0,0.3561467054298022,0.2709661518926983,0.3034804143280111,0.9909698039391052,0.3529306308537042,0.1435030728453645,True,2017-06-08 18:30:00+00:00,2017-06-09 14:30:00+00:00,300.9407602165559,299.5797544784936,-0.08,-0.0045225038212933,6,momentum_decay,0.0040292885587744,-0.0099507483316221,False,False,MSFT,2017-06-08 18:00:00+00:00,112,0.0049545546268619,,,,,,,,,,,,,,,,,,,-1.0,,,1,0,False,True,mixed_control
0.0173206131603092,-0.7485107481711013,-0.663122658240795,1.055415779627851,4.947547911941122,0.6160059311149432,0.0,0.9134766610405216,2.103028431988668,0.5563396232552293,0.135577662205593,-0.1160863154258912,0.0,0.0,0.0443765027127579,0.132843913822453,0.3884628048928527,0.1723455543701725,0.4436603767447706,0.1723455543701725,0.0,0.295496498631248,0.0,2.3788822147509725,3.384134853141582,0.0100295317706996,1.530446880444082,0.0186208458548198,0.0224682539610061,0.0224690630227371,0.0095207113263289,0.0155101654146809,0.0336986686222731,0.0,0.4436603767447706,0.5048336130607444,0.9509457450134816,0.8655135527367251,0.3839940688850568,1.626476378084705,True,2017-06-09 18:00:00+00:00,2017-06-09 19:00:00+00:00,119.04893716007456,116.26523636668549,-0.06,-0.0233828277664175,3,stop,0.0123511591326441,-0.0328004580264882,False,False,NVDA,2017-06-09 17:30:00+00:00,113,0.0063548387834834,,,,,,,,,,,,,,,,,,,-1.0,,,1,1,False,True,mixed_control
0.0273887032099456,1.0,0.0,0.3611375568581851,0.9822466098790844,0.6648376552774661,0.0,0.3074515822839129,0.6098697908507645,0.60631293739063,0.3264236199109888,-0.0215740444571026,0.0,703.8282349283231,0.0925444981183645,0.1254057535855713,0.6887465157496642,0.271150592668096,0.39368706260937,0.271150592668096,1.0,0.0,0.0703828234928323,0.9173213731346774,1.0023022077788644,0.023737891600317,2.272995974311021,0.0810758412465157,0.0994136954157247,0.092974272025029,0.0943044228174103,0.08774211102947,0.053188560278107,1.0,0.3936870626093701,0.2547887455011615,3.3857195399344726,0.8513420342056817,0.3351623447225338,3.700599269741766,True,2017-06-12 14:00:00+00:00,2017-06-13 13:30:00+00:00,158.9344841573683,158.96627105419978,-0.0004,0.0001999999999999,13,stop,0.0441261837905169,-0.0058176668253412,False,False,TSLA,2017-06-12 13:30:00+00:00,114,0.0074770391065718,,,,,,,,,,,,,,,,,,,,,,1,4,True,False,mixed_control
