signal_time,symbol,deposit,starting_equity,ending_equity,trade_taken,skip_reason,drawdown,stock_return,stock_pnl,option_contracts,option_pnl_after_fees,trade_pnl
2017-07-10 14:30:00+00:00,MSFT,0,2355.5440787570155,2344.2277770285336,True,,0.06230888918858657,-0.0048041137631579,-11.316301728481676,0,0.0,-11.316301728481676
2017-07-11 14:30:00+00:00,NVDA,0,2344.2277770285336,2286.9473077942175,True,,0.08522107688231295,-0.0244346858251645,-57.280469234315994,0,0.0,-57.280469234315994
2017-07-11 18:00:00+00:00,NVDA,0,2286.9473077942175,2428.051353127026,True,,0.028779458749189635,0.0616997360857013,141.1040453328083,0,0.0,141.1040453328083
2017-07-12 14:00:00+00:00,NVDA,0,2428.051353127026,2408.751777590879,True,,0.0364992889636484,-0.0079485862238009,-19.299575536146612,0,0.0,-19.299575536146612
2017-07-13 13:30:00+00:00,MSFT,0,2408.751777590879,2377.8178640935284,True,,0.04887285436258859,-0.0128423002258412,-30.93391349735074,0,0.0,-30.93391349735074
2017-07-18 17:30:00+00:00,NVDA,0,2377.8178640935284,2454.536530064874,True,,0.018185387974050338,0.0322643155852446,76.71866597134586,0,0.0,76.71866597134586
2017-07-19 17:30:00+00:00,NVDA,0,2454.536530064874,2534.6303688931675,True,,0.0,0.0326309418691669,80.09383882829354,0,0.0,80.09383882829354
2017-07-21 14:30:00+00:00,NVDA,0,2534.6303688931675,2483.8668257178047,True,,0.02002798664387917,-0.0200279866438792,-50.76354317536297,0,0.0,-50.76354317536297
2017-07-24 13:30:00+00:00,AAPL,0,2483.8668257178047,2448.862072589865,True,,0.03383858149729191,-0.0140928461886533,-35.00475312793954,0,0.0,-35.00475312793954
2017-07-26 13:30:00+00:00,NVDA,0,2448.862072589865,2417.9785667031756,True,,0.04602320070872179,-0.0126113700858733,-30.883505886689512,0,0.0,-30.883505886689512
2017-07-26 17:00:00+00:00,TSLA,0,2417.9785667031756,2378.2388253147265,True,,0.06170191342208797,-0.016435109035161,-39.739741388449005,0,0.0,-39.739741388449005
2017-07-31 14:30:00+00:00,MSFT,0,2378.2388253147265,2440.1874586758245,True,,0.037261018954248826,0.0260481128731468,61.94863336109805,0,0.0,61.94863336109805
2017-08-01 17:30:00+00:00,TSLA,0,2440.1874586758245,2425.2718751749426,True,,0.04314573638048058,-0.00611247445267,-14.91558350088171,0,0.0,-14.91558350088171
2017-08-02 13:30:00+00:00,AAPL,0,2425.2718751749426,2280.6332653618224,True,,0.10021070789989062,-0.0106112990293926,-19.726805403819217,3,-124.91180440930117,-144.63860981312038
2017-08-02 17:30:00+00:00,NVDA,0,2280.6332653618224,2261.0681054385955,True,,0.10792984523973503,-0.0085788277406903,-19.565159923227103,0,0.0,-19.565159923227103
2017-08-03 15:00:00+00:00,TSLA,0,2261.0681054385955,2355.5086908698095,True,,0.07066974349462152,0.04176812949776,94.44058543121412,0,0.0,94.44058543121412
2017-08-04 13:30:00+00:00,MSFT,0,2355.5086908698095,2329.3988401806796,True,,0.08097098939207825,-0.0110845911077867,-26.10985068912978,0,0.0,-26.10985068912978
2017-08-04 15:00:00+00:00,MSFT,0,2329.3988401806796,2311.377486683939,True,,0.08808104130257044,-0.0077364825575953,-18.02135349674055,0,0.0,-18.02135349674055
2017-08-07 13:30:00+00:00,TSLA,0,2311.377486683939,2267.7510903468938,True,,0.1052931748240733,-0.0188746306427146,-43.626396337045335,0,0.0,-43.626396337045335
2017-08-07 15:00:00+00:00,NVDA,0,2267.7510903468938,2027.1424495266833,True,,0.2002216676619779,-0.1061001103006437,-240.60864082021044,0,0.0,-240.60864082021044
2017-08-08 13:30:00+00:00,MSFT,0,2027.1424495266833,2026.3315925468726,True,,0.2005415789949131,-0.0004,-0.8108569798106734,0,0.0,-0.8108569798106734
2017-08-09 15:00:00+00:00,MSFT,0,2026.3315925468726,2016.158238258785,True,,0.20455532175320335,-0.0050205772468368,-10.173354288087406,0,0.0,-10.173354288087406
2017-08-10 18:00:00+00:00,TSLA,0,2016.158238258785,1974.2367551040347,True,,0.2210948076164051,-0.0207927544372485,-41.921483154750476,0,0.0,-41.921483154750476
2017-08-11 13:30:00+00:00,MSFT,0,1974.2367551040347,2004.520014324305,True,,0.2091470066305381,0.0153392236984639,30.28325922027028,0,0.0,30.28325922027028
2017-08-11 18:00:00+00:00,NVDA,0,2004.520014324305,2022.0735691010923,True,,0.20222151761556484,0.0087569865361031,17.553554776787134,0,0.0,17.553554776787134
2017-08-14 15:00:00+00:00,MSFT,0,2022.0735691010923,1999.5310086918466,True,,0.21111534319498837,-0.0111482394872838,-22.542560409245684,0,0.0,-22.542560409245684
2017-08-15 17:00:00+00:00,AAPL,0,1999.5310086918466,2031.7703707810429,True,,0.19839579146671216,0.0161234619263485,32.2393620891962,0,0.0,32.2393620891962
2017-08-16 14:30:00+00:00,AAPL,0,2031.7703707810429,2009.2339202559385,True,,0.2072872064839424,-0.0110920263673503,-22.536450525104424,0,0.0,-22.536450525104424
2017-08-21 14:00:00+00:00,TSLA,0,2009.2339202559385,1984.2858715738687,True,,0.21713008100649622,-0.0124166969463127,-24.948048682069807,0,0.0,-24.948048682069807
2017-08-22 16:30:00+00:00,NVDA,0,1984.2858715738687,1948.55688718792,True,,0.23122641032711067,-0.018005966225829,-35.72898438594874,0,0.0,-35.72898438594874
2017-08-23 14:30:00+00:00,MSFT,0,1948.55688718792,1925.443604137234,True,,0.24034540587547515,-0.0118617440438407,-23.113283050686086,0,0.0,-23.113283050686086
2017-08-24 15:00:00+00:00,AAPL,0,1925.443604137234,1966.9835691467035,True,,0.22395644221462807,0.0215742309565504,41.53996500946949,0,0.0,41.53996500946949
2017-08-24 16:30:00+00:00,AAPL,0,1966.9835691467035,1934.222132089967,True,,0.2368819707093579,-0.0166556739825482,-32.76143705673655,0,0.0,-32.76143705673655
2017-08-25 17:00:00+00:00,NVDA,0,1934.222132089967,1933.4484432371312,True,,0.23718721792107422,-0.0004,-0.7736888528359869,0,0.0,-0.7736888528359869
2017-08-28 13:30:00+00:00,AAPL,0,1933.4484432371312,1970.0997111838294,True,,0.2227270155986727,0.0189564237282344,36.65126794669821,0,0.0,36.65126794669821
2017-08-28 15:30:00+00:00,AAPL,0,1970.0997111838294,1969.3116712993558,True,,0.22303792479243334,-0.0004,-0.7880398844735318,0,0.0,-0.7880398844735318
2017-08-29 13:30:00+00:00,NVDA,0,1969.3116712993558,1980.3431622998805,True,,0.2186856171992192,0.0056016988886508,11.031491000524651,0,0.0,11.031491000524651
2017-08-29 15:00:00+00:00,AAPL,0,1980.3431622998805,1958.096928210412,True,,0.22746253171996766,-0.0112335248319452,-22.24623408946859,0,0.0,-22.24623408946859
2017-08-29 17:30:00+00:00,NVDA,0,1958.096928210412,1998.2166490655798,True,,0.21163390386655512,0.020489139366474,40.11972085516777,0,0.0,40.11972085516777
2017-08-30 13:30:00+00:00,AAPL,0,1998.2166490655798,1997.4173624059536,True,,0.21194925030500844,-0.0004,-0.7992866596262319,0,0.0,-0.7992866596262319
2017-08-30 14:30:00+00:00,MSFT,0,1997.4173624059536,1985.2248786263908,True,,0.21675961000447308,-0.0061041242601779,-12.192483779562734,0,0.0,-12.192483779562734
2017-08-31 13:30:00+00:00,AAPL,0,1985.2248786263908,1961.4586895070927,True,,0.2261361997474881,-0.011971535000983,-23.766189119298065,0,0.0,-23.766189119298065
2017-09-05 18:00:00+00:00,NVDA,0,1961.4586895070927,2021.537927760319,True,,0.20243284678898088,0.0306298769250776,60.07923825322625,0,0.0,60.07923825322625
2017-09-06 16:30:00+00:00,NVDA,0,2021.537927760319,2005.072947683195,True,,0.20892885515343274,-0.0081447792054862,-16.46498007712391,0,0.0,-16.46498007712391
2017-09-11 16:00:00+00:00,MSFT,0,2005.072947683195,2049.0593447747638,True,,0.19157468879000483,0.0219375545126145,43.98639709156873,0,0.0,43.98639709156873
2017-09-12 13:30:00+00:00,MSFT,0,2049.0593447747638,2087.2561947065847,True,,0.17650470051849965,0.0186411633363502,38.19684993182109,0,0.0,38.19684993182109
2017-09-14 16:30:00+00:00,AAPL,0,2087.2561947065847,2098.1075205071315,True,,0.17222347437455288,0.0051988470931678,10.851325800546812,0,0.0,10.851325800546812
2017-09-18 17:00:00+00:00,AAPL,0,2098.1075205071315,2105.6234022769972,True,,0.16925819712462087,0.0035822195461409,7.5158817698658655,0,0.0,7.5158817698658655
2017-09-19 13:30:00+00:00,AAPL,0,2105.6234022769972,2104.7811529160863,True,,0.16959049384577107,-0.0004,-0.8422493609107989,0,0.0,-0.8422493609107989
2017-09-19 14:30:00+00:00,MSFT,0,2104.7811529160863,2138.8228148846465,True,,0.15615987201375003,0.0161734923943978,34.041661968560156,0,0.0,34.041661968560156
2017-09-19 16:00:00+00:00,MSFT,0,2138.8228148846465,2177.8142244893625,True,,0.14077640226476928,0.0182303131111957,38.99140960471606,0,0.0,38.99140960471606
2017-09-19 18:00:00+00:00,MSFT,0,2177.8142244893625,2222.930254304581,True,,0.12297655642968608,0.020716197602115,45.11602981521847,0,0.0,45.11602981521847
2017-09-20 13:30:00+00:00,NVDA,0,2222.930254304581,2232.8735547428655,True,,0.1190535779313946,0.0044730600157291,9.943300438284343,0,0.0,9.943300438284343
2017-09-21 13:30:00+00:00,NVDA,0,2232.8735547428655,2188.554767167309,True,,0.13653888392293834,-0.0198483194363687,-44.31878757555649,0,0.0,-44.31878757555649
2017-09-26 13:30:00+00:00,AAPL,0,2188.554767167309,2234.562404051796,True,,0.11838726803088306,0.0210219262385815,46.00763688448708,0,0.0,46.00763688448708
2017-09-26 16:00:00+00:00,AAPL,0,2234.562404051796,2226.7560352823866,True,,0.12146715252418627,-0.003493466441239,-7.806368769409292,0,0.0,-7.806368769409292
2017-10-03 18:00:00+00:00,NVDA,0,2226.7560352823866,2296.083894983341,True,,0.0941148961353272,0.0311340167501387,69.32785970095426,0,0.0,69.32785970095426
2017-10-04 17:30:00+00:00,TSLA,0,2296.083894983341,2258.8519307729275,True,,0.10880420336818897,-0.0162154197813768,-37.23196421041356,0,0.0,-37.23196421041356
