signal_time,symbol,deposit,starting_equity,ending_equity,trade_taken,skip_reason,drawdown,stock_return,stock_pnl,option_contracts,option_pnl_after_fees,trade_pnl
2017-07-20 17:00:00+00:00,TSLA,0,3950.020512402897,3860.6284136280974,True,,0.06485132089273404,-0.0226307935602138,-89.39209877479989,0,0.0,-89.39209877479989
2017-07-24 13:30:00+00:00,AAPL,0,3860.6284136280974,3788.8140517315237,True,,0.08224670280295521,-0.0186017285794892,-71.81436189657384,0,0.0,-71.81436189657384
2017-07-24 17:30:00+00:00,TSLA,0,3788.8140517315237,3787.298526110831,True,,0.08261380412183406,-0.0004,-1.5155256206926095,0,0.0,-1.5155256206926095
2017-07-26 13:30:00+00:00,NVDA,0,3787.298526110831,3746.8187059903144,True,,0.09241911203040487,-0.010688309844454,-40.47982012051652,0,0.0,-40.47982012051652
2017-07-26 17:00:00+00:00,TSLA,0,3746.8187059903144,3715.1812834161137,True,,0.1000825519580043,-0.0084438092837584,-31.637422574200652,0,0.0,-31.637422574200652
2017-07-31 15:30:00+00:00,MSFT,0,3715.1812834161137,3792.1689328976317,True,,0.08143405979386042,0.0207224476030757,76.98764948151795,0,0.0,76.98764948151795
2017-08-01 14:00:00+00:00,NVDA,0,3792.1689328976317,3787.8468249153984,True,,0.08248099131316355,-0.00113974563336,-4.322107982233526,0,0.0,-4.322107982233526
2017-08-01 17:30:00+00:00,TSLA,0,3787.8468249153984,3771.2913353633094,True,,0.08649117891162783,-0.0043706861225728,-16.555489552089174,0,0.0,-16.555489552089174
2017-08-02 13:30:00+00:00,AAPL,0,3771.2913353633094,3564.391038669227,True,,0.13660802996037813,-0.0092313352406767,-26.075840587574323,3,-180.82445610650802,-206.90029669408236
2017-08-02 17:30:00+00:00,NVDA,0,3564.391038669227,3541.0547918980196,True,,0.14226070045992179,-0.0065470501182496,-23.336246771207175,0,0.0,-23.336246771207175
2017-08-03 13:30:00+00:00,AAPL,0,3541.0547918980196,3489.5369569849113,True,,0.15473971426487498,-0.014548725716129,-51.517834913108544,0,0.0,-51.517834913108544
2017-08-03 15:00:00+00:00,TSLA,0,3489.5369569849113,3618.971084875399,True,,0.12338726570988945,0.0370920639288267,129.4341278904877,0,0.0,129.4341278904877
2017-08-04 13:30:00+00:00,TSLA,0,3618.971084875399,3750.554996136853,True,,0.09151408144446116,0.0363594812380173,131.58391126145418,0,0.0,131.58391126145418
2017-08-07 13:30:00+00:00,TSLA,0,3750.554996136853,3686.7137263155823,True,,0.1069781646841601,-0.0170218194072686,-63.841269821270494,0,0.0,-63.841269821270494
2017-08-07 15:00:00+00:00,NVDA,0,3686.7137263155823,3303.8249079134766,True,,0.19972419833757227,-0.1038564008019022,-382.88881840210547,0,0.0,-382.88881840210547
2017-08-08 13:30:00+00:00,MSFT,0,3303.8249079134766,3302.5033779503115,True,,0.2000443086582372,-0.0004,-1.3215299631653907,0,0.0,-1.3215299631653907
2017-08-09 15:00:00+00:00,MSFT,0,3302.5033779503115,3288.7345999030877,True,,0.20337947931551426,-0.0041691942358495,-13.768778047223941,0,0.0,-13.768778047223941
2017-08-10 18:00:00+00:00,TSLA,0,3288.7345999030877,3229.115969663153,True,,0.21782072497444704,-0.0181281366522223,-59.6186302399348,0,0.0,-59.6186302399348
2017-08-11 13:30:00+00:00,MSFT,0,3229.115969663153,3272.07939329451,True,,0.20741382108362894,0.0133050110417182,42.963423631356825,0,0.0,42.963423631356825
2017-08-11 18:00:00+00:00,NVDA,0,3272.07939329451,3298.010185755827,True,,0.2011326814036728,0.0079248665281341,25.930792461316994,0,0.0,25.930792461316994
2017-08-14 15:00:00+00:00,MSFT,0,3298.010185755827,3265.5055172576904,True,,0.2090061917636834,-0.0098558423617141,-32.504668498136866,0,0.0,-32.504668498136866
2017-08-15 17:00:00+00:00,AAPL,0,3265.5055172576904,3311.110370579456,True,,0.19795946211879356,0.0139656335231256,45.6048533217656,0,0.0,45.6048533217656
2017-08-18 18:00:00+00:00,TSLA,0,3311.110370579456,3410.137339233374,True,,0.1739724504173279,0.029907480443362,99.02696865391817,0,0.0,99.02696865391817
2017-08-21 14:00:00+00:00,TSLA,0,3410.137339233374,3374.3222619768667,True,,0.18264783136575546,-0.0105025322131333,-35.81507725650719,0,0.0,-35.81507725650719
2017-08-22 16:30:00+00:00,NVDA,0,3374.3222619768667,3320.797490651759,True,,0.19561297948192813,-0.015862376847714,-53.524771325107785,0,0.0,-53.524771325107785
2017-08-23 14:30:00+00:00,MSFT,0,3320.797490651759,3286.5923366279553,True,,0.2038983934552352,-0.0103002830254158,-34.20515402380369,0,0.0,-34.20515402380369
2017-08-24 15:00:00+00:00,AAPL,0,3286.5923366279553,3351.3909446640178,True,,0.18820241699217888,0.0197160467131575,64.79860803606222,0,0.0,64.79860803606222
2017-08-24 16:00:00+00:00,AAPL,0,3351.3909446640178,3239.952415967592,True,,0.21519584442079398,-0.005745974582419,-14.469631851579033,2,-96.96889684484654,-111.43852869642558
2017-08-25 17:00:00+00:00,NVDA,0,3239.952415967592,3238.656435001205,True,,0.21550976608302563,-0.0004,-1.295980966387037,0,0.0,-1.295980966387037
2017-08-28 13:30:00+00:00,AAPL,0,3238.656435001205,3294.960278028955,True,,0.2018714515925144,0.0173849385255121,56.303843027750126,0,0.0,56.303843027750126
2017-08-28 15:30:00+00:00,AAPL,0,3294.960278028955,3304.2575989219536,True,,0.19961938886572295,0.0028216792035381,9.29732089299842,0,0.0,9.29732089299842
2017-08-29 13:30:00+00:00,NVDA,0,3304.2575989219536,3320.337721825128,True,,0.1957243479341213,0.0048664858661204,16.080122903174615,0,0.0,16.080122903174615
2017-08-29 15:00:00+00:00,AAPL,0,3320.337721825128,3302.1860793098895,True,,0.20012116697576543,-0.0054668061010556,-18.15164251523866,0,0.0,-18.15164251523866
2017-08-29 17:30:00+00:00,NVDA,0,3302.1860793098895,3361.200751258871,True,,0.18582621635937724,0.0178713950490988,59.014671948981736,0,0.0,59.014671948981736
2017-08-30 13:30:00+00:00,AAPL,0,3361.200751258871,3359.8562709583675,True,,0.1861518858728335,-0.0004,-1.3444803005035486,0,0.0,-1.3444803005035486
2017-08-30 14:30:00+00:00,MSFT,0,3359.8562709583675,3341.253144425416,True,,0.19065806656174522,-0.0055368816498943,-18.603126532951677,0,0.0,-18.603126532951677
2017-08-31 13:30:00+00:00,AAPL,0,3341.253144425416,3306.0004227476957,True,,0.19919722977037824,-0.010550748522762,-35.252721677720345,0,0.0,-35.252721677720345
2017-09-05 18:00:00+00:00,NVDA,0,3306.0004227476957,3394.3688203587008,True,,0.17779201242051756,0.0267296994286407,88.368397611005,0,0.0,88.368397611005
2017-09-06 16:00:00+00:00,NVDA,0,3394.3688203587008,3376.1516091822573,True,,0.18220471396634175,-0.0053668920911542,-18.217211176443524,0,0.0,-18.217211176443524
2017-09-11 16:00:00+00:00,MSFT,0,3376.1516091822573,3446.4500314048673,True,,0.1651765336699068,0.0208220572889607,70.29842222260982,0,0.0,70.29842222260982
2017-09-12 13:30:00+00:00,MSFT,0,3446.4500314048673,3509.1524534782407,True,,0.1499883101745415,0.0181933356067879,62.70242207337345,0,0.0,62.70242207337345
2017-09-14 15:00:00+00:00,AAPL,0,3509.1524534782407,3557.8130405113734,True,,0.13820139912970097,0.0138667634644659,48.66058703313294,0,0.0,48.66058703313294
2017-09-18 17:00:00+00:00,AAPL,0,3557.8130405113734,3574.6569918575133,True,,0.13412133827828976,0.0047343553903324,16.843951346139928,0,0.0,16.843951346139928
2017-09-19 13:30:00+00:00,AAPL,0,3574.6569918575133,3573.2271290607705,True,,0.1344676897429784,-0.0004,-1.4298627967430053,0,0.0,-1.4298627967430053
2017-09-19 14:30:00+00:00,MSFT,0,3573.2271290607705,3625.8741789289907,True,,0.12171514951678941,0.0147337541014524,52.647049868220115,0,0.0,52.647049868220115
2017-09-19 16:00:00+00:00,MSFT,0,3625.8741789289907,3689.5453009175817,True,,0.10629228068675023,0.0175602127505147,63.67112198859088,0,0.0,63.67112198859088
2017-09-19 17:30:00+00:00,AAPL,0,3689.5453009175817,3717.1679032981583,True,,0.09960133886015099,0.0074867226521672,27.62260238057671,0,0.0,27.62260238057671
2017-09-20 16:00:00+00:00,NVDA,0,3717.1679032981583,3697.071124150196,True,,0.10446932263403252,-0.0054064760244301,-20.096779147962597,0,0.0,-20.096779147962597
2017-09-21 13:30:00+00:00,NVDA,0,3697.071124150196,3632.4566993919575,True,,0.12012068492278427,-0.0174771927800254,-64.6144247582382,0,0.0,-64.6144247582382
2017-09-25 18:00:00+00:00,AAPL,0,3632.4566993919575,3616.951041150651,True,,0.12387657496697013,-0.0042686422783518,-15.505658241306746,0,0.0,-15.505658241306746
2017-09-26 13:30:00+00:00,AAPL,0,3616.951041150651,3686.955596776588,True,,0.10691957711294331,0.0193545765008937,70.00455562593739,0,0.0,70.00455562593739
2017-09-26 16:00:00+00:00,AAPL,0,3686.955596776588,3679.8645642943825,True,,0.10863721707949214,-0.0019232758019666,-7.091032482205737,0,0.0,-7.091032482205737
2017-09-27 13:30:00+00:00,NVDA,0,3679.8645642943825,3678.3926184686648,True,,0.10899376219266033,-0.0004,-1.4719458257177531,0,0.0,-1.4719458257177531
2017-09-28 13:30:00+00:00,NVDA,0,3678.3926184686648,3613.6468318191774,True,,0.12467694388642214,-0.0176016519618946,-64.7457866494876,0,0.0,-64.7457866494876
2017-10-03 17:30:00+00:00,NVDA,0,3613.6468318191774,3621.0826506301532,True,,0.12287578734034832,0.0020577049050564,7.435818810975841,0,0.0,7.435818810975841
2017-10-04 17:30:00+00:00,TSLA,0,3621.0826506301532,3569.2783107681794,True,,0.1354242003973879,-0.0143063124651294,-51.80433986197397,0,0.0,-51.80433986197397
2017-10-09 16:00:00+00:00,TSLA,0,3569.2783107681794,3659.6659551010653,True,,0.11352986684610966,0.0253237871813455,90.38764433288574,0,0.0,90.38764433288574
