signal_time,symbol,deposit,starting_equity,ending_equity,trade_taken,skip_reason,drawdown,stock_return,stock_pnl,option_contracts,option_pnl_after_fees,trade_pnl
2017-07-26 13:30:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.010688309844454,,0,0.0,
2017-07-26 17:00:00+00:00,TSLA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0084438092837584,,0,0.0,
2017-07-31 15:30:00+00:00,MSFT,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0207224476030757,,0,0.0,
2017-08-01 14:00:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.00113974563336,,0,0.0,
2017-08-01 17:30:00+00:00,TSLA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0043706861225728,,0,0.0,
2017-08-02 13:30:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0092313352406767,,0,0.0,
2017-08-02 17:30:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.12,,0,0.0,
2017-08-03 13:30:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.08,,0,0.0,
2017-08-03 15:00:00+00:00,TSLA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.06,,0,0.0,
2017-08-04 13:30:00+00:00,TSLA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0363594812380173,,0,0.0,
2017-08-07 13:30:00+00:00,TSLA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0170218194072686,,0,0.0,
2017-08-07 15:00:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.1038564008019022,,0,0.0,
2017-08-08 13:30:00+00:00,MSFT,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0004,,0,0.0,
2017-08-09 15:00:00+00:00,MSFT,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0041691942358495,,0,0.0,
2017-08-10 18:00:00+00:00,TSLA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0181281366522223,,0,0.0,
2017-08-11 13:30:00+00:00,MSFT,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0133050110417182,,0,0.0,
2017-08-11 18:00:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0079248665281341,,0,0.0,
2017-08-14 15:00:00+00:00,MSFT,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.12,,0,0.0,
2017-08-15 17:00:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.08,,0,0.0,
2017-08-18 18:00:00+00:00,TSLA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.06,,0,0.0,
2017-08-21 14:00:00+00:00,TSLA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0105025322131333,,0,0.0,
2017-08-22 16:30:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.015862376847714,,0,0.0,
2017-08-23 14:30:00+00:00,MSFT,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0103002830254158,,0,0.0,
2017-08-24 15:00:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0197160467131575,,0,0.0,
2017-08-24 16:00:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.005745974582419,,0,0.0,
2017-08-25 17:00:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0004,,0,0.0,
2017-08-28 13:30:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0173849385255121,,0,0.0,
2017-08-28 15:30:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0028216792035381,,0,0.0,
2017-08-29 13:30:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.12,,0,0.0,
2017-08-29 15:00:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.08,,0,0.0,
2017-08-29 17:30:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.06,,0,0.0,
2017-08-30 13:30:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0004,,0,0.0,
2017-08-30 14:30:00+00:00,MSFT,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0055368816498943,,0,0.0,
2017-08-31 13:30:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.010550748522762,,0,0.0,
2017-09-05 18:00:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0267296994286407,,0,0.0,
2017-09-06 16:00:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0053668920911542,,0,0.0,
2017-09-11 16:00:00+00:00,MSFT,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0208220572889607,,0,0.0,
2017-09-12 13:30:00+00:00,MSFT,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0181933356067879,,0,0.0,
2017-09-14 15:00:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0138667634644659,,0,0.0,
2017-09-18 17:00:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.12,,0,0.0,
2017-09-19 13:30:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.08,,0,0.0,
2017-09-19 14:30:00+00:00,MSFT,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.06,,0,0.0,
2017-09-19 16:00:00+00:00,MSFT,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0175602127505147,,0,0.0,
2017-09-19 17:30:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0074867226521672,,0,0.0,
2017-09-20 16:00:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0054064760244301,,0,0.0,
2017-09-21 13:30:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0174771927800254,,0,0.0,
2017-09-25 18:00:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0042686422783518,,0,0.0,
2017-09-26 13:30:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0193545765008937,,0,0.0,
2017-09-26 16:00:00+00:00,AAPL,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0019232758019666,,0,0.0,
2017-09-27 13:30:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.0004,,0,0.0,
2017-09-28 13:30:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.12,,0,0.0,
2017-10-03 17:30:00+00:00,NVDA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.08,,0,0.0,
2017-10-04 17:30:00+00:00,TSLA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,-0.06,,0,0.0,
2017-10-09 16:00:00+00:00,TSLA,0,2817.8987574895036,2817.8987574895036,False,drawdown_pause,0.31742866222966015,0.0253237871813455,,0,0.0,
