signal_time,symbol,deposit,starting_equity,ending_equity,trade_taken,skip_reason,drawdown,stock_return,stock_pnl,option_contracts,option_pnl_after_fees,trade_pnl
2017-06-23 16:30:00+00:00,MSFT,0.0,2410.017799662912,2398.9212815167402,True,,0.04043148739330393,-0.004604330369561382,-11.096518146171443,0,0.0,-11.096518146171443
2017-06-27 15:00:00+00:00,NVDA,0.0,2398.9212815167402,2369.169522343038,True,,0.05233219106278486,-0.012402140663361715,-29.75175917370256,0,0.0,-29.75175917370256
2017-06-28 15:30:00+00:00,MSFT,0.0,2369.169522343038,2341.00149093784,True,,0.06359940362486394,-0.011889411517222403,-28.168031405197613,0,0.0,-28.168031405197613
2017-06-29 13:30:00+00:00,AAPL,0.0,2341.00149093784,2341.00149093784,True,,0.06359940362486394,-0.018752266993376353,-0.0,0,0.0,0.0
2017-07-03 13:30:00+00:00,MSFT,0.0,2341.00149093784,2312.4955430299333,True,,0.07500178278802672,-0.012176817493818447,-28.505947907906958,0,0.0,-28.505947907906958
2017-07-03 17:30:00+00:00,AAPL,0.0,2312.4955430299333,2312.4955430299333,True,,0.07500178278802672,0.02774682303971059,0.0,0,0.0,0.0
2017-07-04 15:30:00+00:00,AAPL,0.0,2312.4955430299333,2311.5705448127214,True,,0.07537178207491146,-0.000400000000000022,-0.9249982172120241,0,0.0,-0.9249982172120241
2017-07-05 13:30:00+00:00,NVDA,0.0,2311.5705448127214,2332.9526987908225,True,,0.066818920483671,0.00925005469812883,21.382153978101133,0,0.0,21.382153978101133
2017-07-05 18:00:00+00:00,NVDA,0.0,2332.9526987908225,2282.9909870033066,True,,0.08680360519867736,-0.021415655711070024,-49.9617117875159,0,0.0,-49.9617117875159
2017-07-06 16:30:00+00:00,NVDA,0.0,2282.9909870033066,2232.6831936034914,True,,0.10692672255860347,-0.022035914152184154,-50.30779339981503,0,0.0,-50.30779339981503
2017-07-07 14:00:00+00:00,NVDA,0.0,2232.6831936034914,2201.5387792639435,True,,0.11938448829442261,-0.013949320901762884,-31.14441433954789,0,0.0,-31.14441433954789
2017-07-07 17:00:00+00:00,TSLA,0.0,2201.5387792639435,2201.5387792639435,True,,0.11938448829442261,-0.014574795711225507,-0.0,0,0.0,0.0
2017-07-10 13:30:00+00:00,TSLA,0.0,2201.5387792639435,2201.5387792639435,True,,0.11938448829442261,-0.025836726081073635,-0.0,0,0.0,0.0
2017-07-12 16:30:00+00:00,MSFT,0.0,2201.5387792639435,2193.0396871462285,True,,0.1227841251415086,-0.0038605234655719294,-8.499092117715033,0,0.0,-8.499092117715033
2017-07-13 13:30:00+00:00,NVDA,0.0,2193.0396871462285,2193.0396871462285,True,,0.1227841251415086,-0.0008577917952248931,-0.0,0,0.0,0.0
2017-07-14 13:30:00+00:00,MSFT,0.0,2193.0396871462285,2227.670608795173,True,,0.10893175648193087,0.015791288161323292,34.63092164894437,0,0.0,34.63092164894437
2017-07-17 16:00:00+00:00,MSFT,0.0,2227.670608795173,2197.309341256096,True,,0.12107626349756151,-0.013629154785813457,-30.36126753907671,0,0.0,-30.36126753907671
2017-07-18 16:00:00+00:00,AAPL,0.0,2197.309341256096,2211.6148955819494,True,,0.1153540417672202,0.006510487193248583,14.305554325853294,0,0.0,14.305554325853294
2017-07-19 16:00:00+00:00,MSFT,0.0,2211.6148955819494,2220.486460733252,True,,0.11180541570669922,0.004011351691031329,8.871565151302729,0,0.0,8.871565151302729
2017-07-21 13:30:00+00:00,AAPL,0.0,2220.486460733252,2219.598266148959,True,,0.11216069354041647,-0.000400000000000022,-0.8881945842933496,0,0.0,-0.8881945842933496
2017-07-24 13:30:00+00:00,AAPL,0.0,2219.598266148959,2184.6362643929833,True,,0.12614549424280663,-0.015751499849851313,-34.96200175597556,0,0.0,-34.96200175597556
2017-07-25 14:30:00+00:00,MSFT,0.0,2184.6362643929833,2181.178724484819,True,,0.12752851020607237,-0.00158266159200866,-3.4575399081640508,0,0.0,-3.4575399081640508
2017-07-26 14:30:00+00:00,MSFT,0.0,2181.178724484819,2180.3062529950253,True,,0.12787749880198984,-0.000400000000000022,-0.8724714897939756,0,0.0,-0.8724714897939756
2017-07-28 13:30:00+00:00,TSLA,0.0,2180.3062529950253,2180.3062529950253,True,,0.12787749880198984,0.021277541511262644,0.0,0,0.0,0.0
2017-07-31 15:00:00+00:00,TSLA,0.0,2180.3062529950253,2180.3062529950253,True,,0.12787749880198984,-0.011074667451084607,-0.0,0,0.0,0.0
2017-08-01 13:30:00+00:00,NVDA,0.0,2180.3062529950253,2180.3062529950253,True,,0.12787749880198984,0.009937173254446142,0.0,0,0.0,0.0
2017-08-02 14:00:00+00:00,NVDA,0.0,2180.3062529950253,2179.434130493827,True,,0.12822634780246922,-0.000400000000000022,-0.872122501198058,0,0.0,-0.872122501198058
2017-08-03 17:30:00+00:00,MSFT,0.0,2179.434130493827,2227.245875795542,True,,0.10910164968178326,0.021937687692759656,47.81174530171477,0,0.0,47.81174530171477
2017-08-04 13:30:00+00:00,NVDA,0.0,2227.245875795542,2302.676264537378,True,,0.07892949418504891,0.03386711344336561,75.43038874183581,0,0.0,75.43038874183581
2017-08-07 15:30:00+00:00,MSFT,0.0,2302.676264537378,2295.238006790399,True,,0.08190479728384037,-0.003230266391126068,-7.4382577469788105,0,0.0,-7.4382577469788105
2017-08-08 13:30:00+00:00,TSLA,0.0,2295.238006790399,2295.238006790399,True,,0.08190479728384037,-0.027265419140869395,-0.0,0,0.0,0.0
2017-08-08 16:30:00+00:00,NVDA,0.0,2295.238006790399,2295.238006790399,True,,0.08190479728384037,0.01390793024982966,0.0,0,0.0,0.0
2017-08-08 18:00:00+00:00,MSFT,0.0,2295.238006790399,2294.319911587683,True,,0.08227203536492689,-0.000400000000000022,-0.9180952027162101,0,0.0,-0.9180952027162101
2017-08-09 13:30:00+00:00,NVDA,0.0,2294.319911587683,2294.319911587683,True,,0.08227203536492689,-0.000400000000000022,-0.0,0,0.0,0.0
2017-08-09 17:30:00+00:00,TSLA,0.0,2294.319911587683,2294.319911587683,True,,0.08227203536492689,-0.022659330056929283,-0.0,0,0.0,0.0
2017-11-09 17:30:00+00:00,TSLA,0.0,2294.319911587683,2294.319911587683,True,,0.08227203536492689,0.011551572130334465,0.0,0,0.0,0.0
2017-11-13 19:00:00+00:00,NVDA,0.0,2294.319911587683,2294.319911587683,True,,0.08227203536492689,-0.0256657906996421,-0.0,0,0.0,0.0
2017-11-14 14:30:00+00:00,NVDA,0.0,2294.319911587683,2294.319911587683,True,,0.08227203536492689,-0.000400000000000022,-0.0,0,0.0,0.0
2017-11-14 16:30:00+00:00,MSFT,0.0,2294.319911587683,2294.319911587683,True,,0.08227203536492689,-0.000400000000000022,-0.0,0,0.0,0.0
2017-11-15 18:30:00+00:00,AAPL,0.0,2294.319911587683,2338.1035854631696,True,,0.06475856581473216,0.019083508648620896,43.78367387548667,0,0.0,43.78367387548667
2017-11-20 14:30:00+00:00,AAPL,0.0,2338.1035854631696,2338.1035854631696,True,,0.06475856581473216,-0.011639792796829428,-0.0,0,0.0,0.0
2017-11-21 15:30:00+00:00,AAPL,0.0,2338.1035854631696,2338.1035854631696,True,,0.06475856581473216,-0.000400000000000022,-0.0,0,0.0,0.0
2017-11-21 17:30:00+00:00,AAPL,0.0,2338.1035854631696,2338.1035854631696,True,,0.06475856581473216,-0.000400000000000022,-0.0,0,0.0,0.0
2017-11-24 14:30:00+00:00,TSLA,0.0,2338.1035854631696,2338.1035854631696,True,,0.06475856581473216,0.03828043456683276,0.0,0,0.0,0.0
2017-11-24 18:30:00+00:00,MSFT,0.0,2338.1035854631696,2337.1683440289844,True,,0.0651326623884062,-0.000400000000000022,-0.9352414341853192,0,0.0,-0.9352414341853192
2017-11-28 15:30:00+00:00,MSFT,0.0,2337.1683440289844,2337.1683440289844,True,,0.0651326623884062,0.005188648659047047,0.0,0,0.0,0.0
2017-11-29 14:30:00+00:00,NVDA,0.0,2337.1683440289844,2337.1683440289844,True,,0.0651326623884062,-0.01969204045637547,-0.0,0,0.0,0.0
2017-11-29 17:00:00+00:00,TSLA,0.0,2337.1683440289844,2337.1683440289844,True,,0.0651326623884062,0.025040061323105146,0.0,0,0.0,0.0
2017-11-30 14:30:00+00:00,AAPL,0.0,2337.1683440289844,2337.1683440289844,True,,0.0651326623884062,0.012417522892714295,0.0,0,0.0,0.0
2017-12-01 16:30:00+00:00,MSFT,0.0,2337.1683440289844,2337.1683440289844,True,,0.0651326623884062,0.015951979838635545,0.0,0,0.0,0.0
2017-12-01 19:00:00+00:00,MSFT,0.0,2337.1683440289844,2381.550291115587,True,,0.04737988355376532,0.018989623575892556,44.381947086602565,0,0.0,44.381947086602565
2017-12-04 14:30:00+00:00,MSFT,0.0,2381.550291115587,2381.550291115587,True,,0.04737988355376532,-0.001680462979600516,-0.0,0,0.0,0.0
2017-12-04 17:30:00+00:00,AAPL,0.0,2381.550291115587,2381.550291115587,True,,0.04737988355376532,0.018592329523878282,0.0,0,0.0,0.0
2017-12-05 17:30:00+00:00,MSFT,0.0,2381.550291115587,2381.550291115587,True,,0.04737988355376532,-0.004551734160283715,-0.0,0,0.0,0.0
2017-12-06 15:30:00+00:00,NVDA,0.0,2381.550291115587,2381.550291115587,True,,0.04737988355376532,-0.016653417947693882,-0.0,0,0.0,0.0
2017-12-06 18:30:00+00:00,MSFT,0.0,2381.550291115587,2381.550291115587,True,,0.04737988355376532,0.011262962669046073,0.0,0,0.0,0.0
2017-12-07 16:00:00+00:00,MSFT,0.0,2381.550291115587,2393.405413814345,True,,0.04263783447426195,0.004977901471568447,11.855122698758544,0,0.0,11.855122698758544
2017-12-07 19:00:00+00:00,MSFT,0.0,2393.405413814345,2392.4480516488193,True,,0.043020779340472326,-0.000400000000000022,-0.9573621655257907,0,0.0,-0.9573621655257907
2017-12-08 18:30:00+00:00,NVDA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,-0.0031983241815481504,-0.0,0,0.0,0.0
2017-12-12 14:30:00+00:00,TSLA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,-0.01860036658896731,-0.0,0,0.0,0.0
2017-12-13 17:00:00+00:00,NVDA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,0.028352633673650086,0.0,0,0.0,0.0
2017-12-14 14:30:00+00:00,NVDA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,-0.01722677477300145,-0.0,0,0.0,0.0
2017-12-20 15:30:00+00:00,MSFT,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,-0.005295420664963645,-0.0,0,0.0,0.0
2017-12-21 15:30:00+00:00,TSLA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,-0.018933946493897635,-0.0,0,0.0,0.0
2017-12-22 17:00:00+00:00,NVDA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,-0.001693931878730081,-0.0,0,0.0,0.0
2017-12-25 16:30:00+00:00,TSLA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,-0.02045035317397632,-0.0,0,0.0,0.0
2017-12-26 14:30:00+00:00,NVDA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,-0.021542652754355917,-0.0,0,0.0,0.0
2017-12-26 18:00:00+00:00,MSFT,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,-0.01161614620767799,-0.0,0,0.0,0.0
2017-12-27 18:00:00+00:00,TSLA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,0.0340969091208138,0.0,0,0.0,0.0
2017-12-28 15:30:00+00:00,TSLA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,0.03691121705514082,0.0,0,0.0,0.0
2017-12-28 16:30:00+00:00,TSLA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,0.03951597519150922,0.0,0,0.0,0.0
2018-01-02 19:00:00+00:00,NVDA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,-0.019829896373450406,-0.0,0,0.0,0.0
2018-01-03 14:30:00+00:00,TSLA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,-0.021782246467753685,-0.0,0,0.0,0.0
2018-01-04 15:30:00+00:00,TSLA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,0.00021602137031011606,0.0,0,0.0,0.0
2018-01-05 14:30:00+00:00,MSFT,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,0.01184118141654349,0.0,0,0.0,0.0
2018-01-05 17:00:00+00:00,TSLA,0.0,2392.4480516488193,2392.4480516488193,True,,0.043020779340472326,-0.012441141959159307,-0.0,0,0.0,0.0
2018-01-08 15:00:00+00:00,AAPL,0.0,2392.4480516488193,2391.49107242816,True,,0.04340357102873604,-0.000400000000000022,-0.9569792206595803,0,0.0,-0.9569792206595803
2018-01-09 14:30:00+00:00,MSFT,0.0,2391.49107242816,2391.49107242816,True,,0.04340357102873604,-0.0054124953804855595,-0.0,0,0.0,0.0
2018-01-11 14:30:00+00:00,NVDA,0.0,2391.49107242816,2454.949019054662,True,,0.01802039237813513,0.02653488752607862,63.45794662650236,0,0.0,63.45794662650236
2018-01-11 17:30:00+00:00,NVDA,0.0,2454.949019054662,2454.949019054662,True,,0.01802039237813513,-0.000400000000000022,-0.0,0,0.0,0.0
2018-01-12 15:00:00+00:00,NVDA,0.0,2454.949019054662,2454.949019054662,True,,0.01802039237813513,-0.016146369096306245,-0.0,0,0.0,0.0
2018-01-15 14:30:00+00:00,TSLA,0.0,2454.949019054662,2454.949019054662,True,,0.01802039237813513,-0.000400000000000022,-0.0,0,0.0,0.0
2018-01-15 18:00:00+00:00,TSLA,0.0,2454.949019054662,2454.949019054662,True,,0.01802039237813513,-0.023109800504315502,-0.0,0,0.0,0.0
2018-01-18 18:30:00+00:00,AAPL,0.0,2454.949019054662,2454.949019054662,True,,0.01802039237813513,-0.011269607621314192,-0.0,0,0.0,0.0
2018-01-23 14:30:00+00:00,MSFT,0.0,2454.949019054662,2428.7604510007236,True,,0.028495819599710592,-0.010667662688988621,-26.188568053938635,0,0.0,-26.188568053938635
2018-01-24 15:30:00+00:00,NVDA,0.0,2428.7604510007236,2428.7604510007236,True,,0.028495819599710592,-0.014528564982012115,-0.0,0,0.0,0.0
2018-01-25 14:30:00+00:00,AAPL,0.0,2428.7604510007236,2428.7604510007236,True,,0.028495819599710592,0.006905096921365917,0.0,0,0.0,0.0
2018-01-26 15:00:00+00:00,TSLA,0.0,2428.7604510007236,2428.7604510007236,True,,0.028495819599710592,0.03006095580767758,0.0,0,0.0,0.0
2018-01-26 16:30:00+00:00,AAPL,0.0,2428.7604510007236,2427.7889468203234,True,,0.02888442127187063,-0.000400000000000022,-0.9715041804003428,0,0.0,-0.9715041804003428
2018-01-29 16:30:00+00:00,AAPL,0.0,2427.7889468203234,2459.2490653222094,True,,0.01630037387111627,0.01295834159846947,31.460118501886182,0,0.0,31.460118501886182
2018-01-30 14:30:00+00:00,NVDA,0.0,2459.2490653222094,2459.2490653222094,True,,0.01630037387111627,-0.016382096922494437,-0.0,0,0.0,0.0
2018-01-31 15:00:00+00:00,MSFT,0.0,2459.2490653222094,2431.220537567313,True,,0.027511784973074827,-0.011397189552748443,-28.028527754896658,0,0.0,-28.028527754896658
2018-02-06 16:00:00+00:00,AAPL,0.0,2431.220537567313,2431.220537567313,True,,0.027511784973074827,-0.012749301676338209,-0.0,0,0.0,0.0
2018-02-07 17:00:00+00:00,NVDA,0.0,2431.220537567313,2431.220537567313,True,,0.027511784973074827,0.0007772500109054953,0.0,0,0.0,0.0
2018-02-09 17:30:00+00:00,AAPL,0.0,2431.220537567313,2431.220537567313,True,,0.027511784973074827,-0.0012839488429500882,-0.0,0,0.0,0.0
2018-02-12 14:30:00+00:00,TSLA,0.0,2431.220537567313,2431.220537567313,True,,0.027511784973074827,-0.006319322329031717,-0.0,0,0.0,0.0
2018-02-12 18:00:00+00:00,TSLA,0.0,2431.220537567313,2431.220537567313,True,,0.027511784973074827,-0.000400000000000022,-0.0,0,0.0,0.0
2018-02-13 14:30:00+00:00,NVDA,0.0,2431.220537567313,2431.220537567313,True,,0.027511784973074827,-0.020210379829133384,-0.0,0,0.0,0.0
2018-02-13 15:30:00+00:00,MSFT,0.0,2431.220537567313,2431.220537567313,True,,0.027511784973074827,0.020227476887768093,0.0,0,0.0,0.0
2018-02-13 16:30:00+00:00,MSFT,0.0,2431.220537567313,2431.220537567313,True,,0.027511784973074827,0.023987736114780157,0.0,0,0.0,0.0
2018-02-13 18:30:00+00:00,TSLA,0.0,2431.220537567313,2431.220537567313,True,,0.027511784973074827,0.04260603834177561,0.0,0,0.0,0.0
2018-02-14 14:30:00+00:00,MSFT,0.0,2431.220537567313,2479.081408629171,True,,0.008367436548331497,0.01968594387975513,47.86087106185822,0,0.0,47.86087106185822
2018-02-14 18:00:00+00:00,NVDA,0.0,2479.081408629171,2479.081408629171,True,,0.008367436548331497,-0.00825901759285681,-0.0,0,0.0,0.0
2018-02-15 18:30:00+00:00,MSFT,0.0,2479.081408629171,2479.081408629171,True,,0.008367436548331497,-0.000400000000000022,-0.0,0,0.0,0.0
2018-02-16 16:00:00+00:00,NVDA,0.0,2479.081408629171,2479.081408629171,True,,0.008367436548331497,-0.005304621426127486,-0.0,0,0.0,0.0
2018-02-19 17:30:00+00:00,MSFT,0.0,2479.081408629171,2479.081408629171,True,,0.008367436548331497,-0.000400000000000022,-0.0,0,0.0,0.0
2018-02-20 17:00:00+00:00,MSFT,0.0,2479.081408629171,2479.081408629171,True,,0.008367436548331497,-0.010459935225672078,-0.0,0,0.0,0.0
2018-02-21 15:30:00+00:00,NVDA,0.0,2479.081408629171,2479.081408629171,True,,0.008367436548331497,0.031413455137424925,0.0,0,0.0,0.0
2018-02-21 16:00:00+00:00,NVDA,0.0,2479.081408629171,2479.081408629171,True,,0.008367436548331497,0.038114038968512995,0.0,0,0.0,0.0
2018-02-21 18:30:00+00:00,MSFT,0.0,2479.081408629171,2479.081408629171,True,,0.008367436548331497,-0.000400000000000022,-0.0,0,0.0,0.0
2018-02-22 17:30:00+00:00,TSLA,0.0,2479.081408629171,2479.081408629171,True,,0.008367436548331497,-0.015283244964606934,-0.0,0,0.0,0.0
2018-02-23 16:30:00+00:00,TSLA,0.0,2479.081408629171,2479.081408629171,True,,0.008367436548331497,-0.020852828564260583,-0.0,0,0.0,0.0
2018-02-23 18:30:00+00:00,AAPL,0.0,2479.081408629171,2479.081408629171,True,,0.008367436548331497,-0.000714502226715385,-0.0,0,0.0,0.0
2018-02-26 14:30:00+00:00,TSLA,0.0,2479.081408629171,2479.081408629171,True,,0.008367436548331497,-0.023515817037122088,-0.0,0,0.0,0.0
