signal_time,symbol,deposit,starting_equity,ending_equity,trade_taken,skip_reason,drawdown,stock_return,stock_pnl,option_contracts,option_pnl_after_fees,trade_pnl
2017-07-28 13:30:00+00:00,TSLA,0.0,2264.771526099411,2264.771526099411,True,,0.09409138956023566,0.021277541511262644,0.0,0,0.0,0.0
2017-07-31 15:00:00+00:00,TSLA,0.0,2264.771526099411,2264.771526099411,True,,0.09409138956023566,-0.011074667451084607,-0.0,0,0.0,0.0
2017-08-01 13:30:00+00:00,NVDA,0.0,2264.771526099411,2264.771526099411,True,,0.09409138956023566,0.009937173254446142,0.0,0,0.0,0.0
2017-08-02 14:00:00+00:00,NVDA,0.0,2264.771526099411,2263.865617488971,True,,0.0944537530044115,-0.000400000000000022,-0.9059086104398142,0,0.0,-0.9059086104398142
2017-08-03 17:30:00+00:00,MSFT,0.0,2263.865617488971,2313.5295943838205,True,,0.0745881622464718,0.021937687692759656,49.66397689484954,0,0.0,49.66397689484954
2017-08-04 13:30:00+00:00,NVDA,0.0,2313.5295943838205,2391.8821636114008,True,,0.043247134555439715,0.03386711344336561,78.35256922758047,0,0.0,78.35256922758047
2017-08-07 15:30:00+00:00,MSFT,0.0,2391.8821636114008,2384.155747046753,True,,0.046337701181298874,-0.003230266391126068,-7.726416564647811,0,0.0,-7.726416564647811
2017-08-08 13:30:00+00:00,TSLA,0.0,2384.155747046753,2384.155747046753,True,,0.046337701181298874,-0.027265419140869395,-0.0,0,0.0,0.0
2017-08-08 16:30:00+00:00,NVDA,0.0,2384.155747046753,2384.155747046753,True,,0.046337701181298874,0.01390793024982966,0.0,0,0.0,0.0
2017-08-08 18:00:00+00:00,MSFT,0.0,2384.155747046753,2383.202084747934,True,,0.04671916610082649,-0.000400000000000022,-0.9536622988187535,0,0.0,-0.9536622988187535
2017-08-09 13:30:00+00:00,NVDA,0.0,2383.202084747934,2383.202084747934,True,,0.04671916610082649,-0.000400000000000022,-0.0,0,0.0,0.0
2017-08-09 17:30:00+00:00,TSLA,0.0,2383.202084747934,2383.202084747934,True,,0.04671916610082649,-0.022659330056929283,-0.0,0,0.0,0.0
2017-11-09 17:30:00+00:00,TSLA,0.0,2383.202084747934,2383.202084747934,True,,0.04671916610082649,0.011551572130334465,0.0,0,0.0,0.0
2017-11-13 19:00:00+00:00,NVDA,0.0,2383.202084747934,2383.202084747934,True,,0.04671916610082649,-0.0256657906996421,-0.0,0,0.0,0.0
2017-11-14 14:30:00+00:00,NVDA,0.0,2383.202084747934,2383.202084747934,True,,0.04671916610082649,-0.000400000000000022,-0.0,0,0.0,0.0
2017-11-14 16:30:00+00:00,MSFT,0.0,2383.202084747934,2383.202084747934,True,,0.04671916610082649,-0.000400000000000022,-0.0,0,0.0,0.0
2017-11-15 18:30:00+00:00,AAPL,0.0,2383.202084747934,2428.6819423436323,True,,0.02852722306254707,0.019083508648620896,45.47985759569855,0,0.0,45.47985759569855
2017-11-20 14:30:00+00:00,AAPL,0.0,2428.6819423436323,2428.6819423436323,True,,0.02852722306254707,-0.011639792796829428,-0.0,0,0.0,0.0
2017-11-21 15:30:00+00:00,AAPL,0.0,2428.6819423436323,2428.6819423436323,True,,0.02852722306254707,-0.000400000000000022,-0.0,0,0.0,0.0
2017-11-21 17:30:00+00:00,AAPL,0.0,2428.6819423436323,2428.6819423436323,True,,0.02852722306254707,-0.000400000000000022,-0.0,0,0.0,0.0
2017-11-24 14:30:00+00:00,TSLA,0.0,2428.6819423436323,2428.6819423436323,True,,0.02852722306254707,0.03828043456683276,0.0,0,0.0,0.0
2017-11-24 18:30:00+00:00,MSFT,0.0,2428.6819423436323,2427.710469566695,True,,0.028915812173322064,-0.000400000000000022,-0.9714727769375063,0,0.0,-0.9714727769375063
2017-11-28 15:30:00+00:00,MSFT,0.0,2427.710469566695,2427.710469566695,True,,0.028915812173322064,0.005188648659047047,0.0,0,0.0,0.0
2017-11-29 14:30:00+00:00,NVDA,0.0,2427.710469566695,2427.710469566695,True,,0.028915812173322064,-0.01969204045637547,-0.0,0,0.0,0.0
2017-11-29 17:00:00+00:00,TSLA,0.0,2427.710469566695,2427.710469566695,True,,0.028915812173322064,0.025040061323105146,0.0,0,0.0,0.0
2017-11-30 14:30:00+00:00,AAPL,0.0,2427.710469566695,2427.710469566695,True,,0.028915812173322064,0.012417522892714295,0.0,0,0.0,0.0
2017-12-01 16:30:00+00:00,MSFT,0.0,2427.710469566695,2427.710469566695,True,,0.028915812173322064,0.015951979838635545,0.0,0,0.0,0.0
2017-12-01 19:00:00+00:00,MSFT,0.0,2427.710469566695,2473.8117775350197,True,,0.010475288985992148,0.018989623575892556,46.101307968324896,0,0.0,46.101307968324896
2017-12-04 14:30:00+00:00,MSFT,0.0,2473.8117775350197,2473.8117775350197,True,,0.010475288985992148,-0.001680462979600516,-0.0,0,0.0,0.0
2017-12-04 17:30:00+00:00,AAPL,0.0,2473.8117775350197,2473.8117775350197,True,,0.010475288985992148,0.018592329523878282,0.0,0,0.0,0.0
2017-12-05 17:30:00+00:00,MSFT,0.0,2473.8117775350197,2473.8117775350197,True,,0.010475288985992148,-0.004551734160283715,-0.0,0,0.0,0.0
2017-12-06 15:30:00+00:00,NVDA,0.0,2473.8117775350197,2473.8117775350197,True,,0.010475288985992148,-0.016653417947693882,-0.0,0,0.0,0.0
2017-12-06 18:30:00+00:00,MSFT,0.0,2473.8117775350197,2473.8117775350197,False,regime_gate,0.010475288985992148,0.011262962669046073,,0,0.0,
2017-12-07 16:00:00+00:00,MSFT,0.0,2473.8117775350197,2486.1261688227946,True,,0.00554953247088219,0.004977901471568447,12.314391287774932,0,0.0,12.314391287774932
2017-12-07 19:00:00+00:00,MSFT,0.0,2486.1261688227946,2485.1317183552655,True,,0.005947312657893833,-0.000400000000000022,-0.9944504675291724,0,0.0,-0.9944504675291724
2017-12-08 18:30:00+00:00,NVDA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,-0.0031983241815481504,-0.0,0,0.0,0.0
2017-12-12 14:30:00+00:00,TSLA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,-0.01860036658896731,-0.0,0,0.0,0.0
2017-12-13 17:00:00+00:00,NVDA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,0.028352633673650086,0.0,0,0.0,0.0
2017-12-14 14:30:00+00:00,NVDA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,-0.01722677477300145,-0.0,0,0.0,0.0
2017-12-20 15:30:00+00:00,MSFT,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,-0.005295420664963645,-0.0,0,0.0,0.0
2017-12-21 15:30:00+00:00,TSLA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,-0.018933946493897635,-0.0,0,0.0,0.0
2017-12-22 17:00:00+00:00,NVDA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,-0.001693931878730081,-0.0,0,0.0,0.0
2017-12-25 16:30:00+00:00,TSLA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,-0.02045035317397632,-0.0,0,0.0,0.0
2017-12-26 14:30:00+00:00,NVDA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,-0.021542652754355917,-0.0,0,0.0,0.0
2017-12-26 18:00:00+00:00,MSFT,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,-0.01161614620767799,-0.0,0,0.0,0.0
2017-12-27 18:00:00+00:00,TSLA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,0.0340969091208138,0.0,0,0.0,0.0
2017-12-28 15:30:00+00:00,TSLA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,0.03691121705514082,0.0,0,0.0,0.0
2017-12-28 16:30:00+00:00,TSLA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,0.03951597519150922,0.0,0,0.0,0.0
2018-01-02 19:00:00+00:00,NVDA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,-0.019829896373450406,-0.0,0,0.0,0.0
2018-01-03 14:30:00+00:00,TSLA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,-0.021782246467753685,-0.0,0,0.0,0.0
2018-01-04 15:30:00+00:00,TSLA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,0.00021602137031011606,0.0,0,0.0,0.0
2018-01-05 14:30:00+00:00,MSFT,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,0.01184118141654349,0.0,0,0.0,0.0
2018-01-05 17:00:00+00:00,TSLA,0.0,2485.1317183552655,2485.1317183552655,True,,0.005947312657893833,-0.012441141959159307,-0.0,0,0.0,0.0
2018-01-08 15:00:00+00:00,AAPL,0.0,2485.1317183552655,2484.1376656679236,True,,0.0063449337328306266,-0.000400000000000022,-0.9940526873421608,0,0.0,-0.9940526873421608
2018-01-09 14:30:00+00:00,MSFT,0.0,2484.1376656679236,2484.1376656679236,True,,0.0063449337328306266,-0.0054124953804855595,-0.0,0,0.0,0.0
2018-01-11 14:30:00+00:00,NVDA,0.0,2484.1376656679236,2484.1376656679236,False,regime_gate,0.0063449337328306266,0.02653488752607862,,0,0.0,
2018-01-11 17:30:00+00:00,NVDA,0.0,2484.1376656679236,2484.1376656679236,True,,0.0063449337328306266,-0.000400000000000022,-0.0,0,0.0,0.0
2018-01-12 15:00:00+00:00,NVDA,0.0,2484.1376656679236,2484.1376656679236,True,,0.0063449337328306266,-0.016146369096306245,-0.0,0,0.0,0.0
2018-01-15 14:30:00+00:00,TSLA,0.0,2484.1376656679236,2484.1376656679236,True,,0.0063449337328306266,-0.000400000000000022,-0.0,0,0.0,0.0
2018-01-15 18:00:00+00:00,TSLA,0.0,2484.1376656679236,2484.1376656679236,False,regime_gate,0.0063449337328306266,-0.023109800504315502,,0,0.0,
2018-01-18 18:30:00+00:00,AAPL,0.0,2484.1376656679236,2484.1376656679236,True,,0.0063449337328306266,-0.011269607621314192,-0.0,0,0.0,0.0
2018-01-23 14:30:00+00:00,MSFT,0.0,2484.1376656679236,2457.6377229775667,True,,0.016944910808973312,-0.010667662688988621,-26.499942690357,0,0.0,-26.499942690357
2018-01-24 15:30:00+00:00,NVDA,0.0,2457.6377229775667,2457.6377229775667,True,,0.016944910808973312,-0.014528564982012115,-0.0,0,0.0,0.0
2018-01-25 14:30:00+00:00,AAPL,0.0,2457.6377229775667,2457.6377229775667,True,,0.016944910808973312,0.006905096921365917,0.0,0,0.0,0.0
2018-01-26 15:00:00+00:00,TSLA,0.0,2457.6377229775667,2457.6377229775667,True,,0.016944910808973312,0.03006095580767758,0.0,0,0.0,0.0
2018-01-26 16:30:00+00:00,AAPL,0.0,2457.6377229775667,2456.6546678883756,True,,0.0173381328446498,-0.000400000000000022,-0.9830550891910806,0,0.0,-0.9830550891910806
2018-01-29 16:30:00+00:00,AAPL,0.0,2456.6546678883756,2488.4888382643476,True,,0.004604464694261012,0.01295834159846947,31.83417037597214,0,0.0,31.83417037597214
2018-01-30 14:30:00+00:00,NVDA,0.0,2488.4888382643476,2488.4888382643476,True,,0.004604464694261012,-0.016382096922494437,-0.0,0,0.0,0.0
2018-01-31 15:00:00+00:00,MSFT,0.0,2488.4888382643476,2460.12705927475,True,,0.015949176290099953,-0.011397189552748443,-28.361778989597532,0,0.0,-28.361778989597532
2018-02-06 16:00:00+00:00,AAPL,0.0,2460.12705927475,2460.12705927475,True,,0.015949176290099953,-0.012749301676338209,-0.0,0,0.0,0.0
2018-02-07 17:00:00+00:00,NVDA,0.0,2460.12705927475,2460.12705927475,True,,0.015949176290099953,0.0007772500109054953,0.0,0,0.0,0.0
2018-02-09 17:30:00+00:00,AAPL,0.0,2460.12705927475,2460.12705927475,True,,0.015949176290099953,-0.0012839488429500882,-0.0,0,0.0,0.0
2018-02-12 14:30:00+00:00,TSLA,0.0,2460.12705927475,2460.12705927475,True,,0.015949176290099953,-0.006319322329031717,-0.0,0,0.0,0.0
2018-02-12 18:00:00+00:00,TSLA,0.0,2460.12705927475,2460.12705927475,True,,0.015949176290099953,-0.000400000000000022,-0.0,0,0.0,0.0
2018-02-13 14:30:00+00:00,NVDA,0.0,2460.12705927475,2460.12705927475,True,,0.015949176290099953,-0.020210379829133384,-0.0,0,0.0,0.0
2018-02-13 15:30:00+00:00,MSFT,0.0,2460.12705927475,2460.12705927475,True,,0.015949176290099953,0.020227476887768093,0.0,0,0.0,0.0
2018-02-13 16:30:00+00:00,MSFT,0.0,2460.12705927475,2460.12705927475,True,,0.015949176290099953,0.023987736114780157,0.0,0,0.0,0.0
2018-02-13 18:30:00+00:00,TSLA,0.0,2460.12705927475,2460.12705927475,True,,0.015949176290099953,0.04260603834177561,0.0,0,0.0,0.0
2018-02-14 14:30:00+00:00,MSFT,0.0,2460.12705927475,2508.5569825006996,True,,0.0,0.01968594387975513,48.42992322594976,0,0.0,48.42992322594976
2018-02-14 18:00:00+00:00,NVDA,0.0,2508.5569825006996,2508.5569825006996,True,,0.0,-0.00825901759285681,-0.0,0,0.0,0.0
2018-02-15 18:30:00+00:00,MSFT,0.0,2508.5569825006996,2508.5569825006996,True,,0.0,-0.000400000000000022,-0.0,0,0.0,0.0
2018-02-16 16:00:00+00:00,NVDA,0.0,2508.5569825006996,2508.5569825006996,False,regime_gate,0.0,-0.005304621426127486,,0,0.0,
2018-02-19 17:30:00+00:00,MSFT,0.0,2508.5569825006996,2508.5569825006996,True,,0.0,-0.000400000000000022,-0.0,0,0.0,0.0
2018-02-20 17:00:00+00:00,MSFT,0.0,2508.5569825006996,2508.5569825006996,True,,0.0,-0.010459935225672078,-0.0,0,0.0,0.0
2018-02-21 15:30:00+00:00,NVDA,0.0,2508.5569825006996,2508.5569825006996,False,regime_gate,0.0,0.031413455137424925,,0,0.0,
2018-02-21 16:00:00+00:00,NVDA,0.0,2508.5569825006996,2508.5569825006996,True,,0.0,0.038114038968512995,0.0,0,0.0,0.0
2018-02-21 18:30:00+00:00,MSFT,0.0,2508.5569825006996,2508.5569825006996,True,,0.0,-0.000400000000000022,-0.0,0,0.0,0.0
2018-02-22 17:30:00+00:00,TSLA,0.0,2508.5569825006996,2508.5569825006996,True,,0.0,-0.015283244964606934,-0.0,0,0.0,0.0
2018-02-23 16:30:00+00:00,TSLA,0.0,2508.5569825006996,2508.5569825006996,True,,0.0,-0.020852828564260583,-0.0,0,0.0,0.0
2018-02-23 18:30:00+00:00,AAPL,0.0,2508.5569825006996,2508.5569825006996,True,,0.0,-0.000714502226715385,-0.0,0,0.0,0.0
2018-02-26 14:30:00+00:00,TSLA,0.0,2508.5569825006996,2508.5569825006996,True,,0.0,-0.023515817037122088,-0.0,0,0.0,0.0
