atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,spot,strike,dte,iv,delta,open_interest,option_volume,spread_fraction,premium_mid,liquid,expected_option_return,option_downside_semivariance,option_probability_profit,option_cvar10,option_utility,expected_exit_iv,entry_fill,expected_hold_sessions,realized_option_return,option_exit_fill,realized_exit_iv,fold,bull_regime_score,extreme_bull_regime,option_overlay_eligible,stress_scenario
0.010878116963236466,1.0,0.0,0.5965470004699642,27.322486417172996,0.8399822359983684,0.0,0.22790230008870263,1.1963289501766048,0.5811445645790747,0.166469408765336,0.9705545981007182,0.0,162.9681277026962,0.163599417286499,0.04284009355484674,1.0054227902129833,0.42112680057744317,0.4188554354209253,0.42112680057744317,1.0,0.0,0.01629681277026962,1.4242312502653074,5.217952972656822,0.007477142269968438,1.1603223797319735,0.02293495278909985,0.02683498915233451,0.023183540545832937,0.034225331590133745,0.017142581602237472,0.012631980626703676,0.0,0.4188554354209253,0.38018880817024336,1.9793505347367306,0.3820357824426257,0.16001776400163156,0.5063431982869409,True,2017-06-02 14:00:00+00:00,2017-06-02 15:00:00+00:00,97.9646048359946,96.5259497559493,-0.015285457900369236,-0.014685457900369236,3,stop,0.001975886214899081,-0.015925774113141333,False,False,AAPL,2017-06-02 13:30:00+00:00,108,0.036849666872582156,97.9646048359946,100.0,14.0,0.48329279731096064,0.45856153472706324,1718.0,166.0,0.03519684412571942,3.642071482085939,True,0.36830331018225776,0.0007301221495118249,0.9382716049382716,-0.047423198500604696,0.3090425120958446,0.4493331092248576,3.7061661932107923,0.38461538461538464,-0.12269127106896816,3.2514519521729213,0.520570847367883,1,1,False,False,persistent_bear
0.009405561007232633,-0.970941817426052,0.23931566428755768,0.18144427310535519,5.032500210855684,0.7807063355158319,0.0,1.378339112817545,0.5989399247178906,0.7136293626226912,0.04016409128147908,1.0600022518960102,0.0,0.0,0.32057721211499207,0.09211096877895619,1.7262094419415677,0.49433569813852307,0.28637063737730883,0.49433569813852307,0.0,0.5411568315365843,0.0,0.633599431726279,1.8478931461649628,0.006997778146148193,1.2087751567468559,0.0017095025918940632,0.003650560531741398,0.0020498914274187374,0.00976661052624861,-0.004234039193145134,0.012592856775640149,0.0,0.28637063737730883,0.15138072052873208,0.05449192029509544,0.7657686782807674,0.21929366448416812,0.7365491032121019,True,2017-06-02 17:00:00+00:00,2017-06-02 18:30:00+00:00,96.95060088716599,95.71956991886765,-0.013297507359764048,-0.012697507359764049,4,stop,0.004009281799967734,-0.012827126485102092,False,False,AAPL,2017-06-02 16:30:00+00:00,108,0.014409621156533312,96.95060088716599,97.5,14.0,0.45272684525723955,0.5084665719834106,2231.0,197.0,0.033754730868729335,3.968019064600327,True,0.08771611489309629,0.009903596783565881,0.6296296296296297,-0.2635103596001385,0.01516461458569663,0.4265025107142254,4.0349887724041125,0.38461538461538464,-0.1401450554384679,3.4695050472019426,0.47580209054843065,1,0,False,False,persistent_bear
0.009722724514350746,1.0,0.0,0.078932766143625,2.358963768325004,0.6752297688337243,0.0,0.1364397634678861,0.2836719043346711,0.8121147966289725,-0.23077781241484807,0.5134567267831852,0.0,-116.16243568056683,0.4741232990511408,0.239886257738025,2.5938421797572953,0.48734456546269683,0.18788520337102754,0.48734456546269683,1.0,0.0,0.011616243568056683,0.4201116678025572,1.2646740209689287,0.004241189373498256,1.1865626587463445,-0.01085713424351431,-0.02495542864011957,-0.010538727794010327,0.0012098818553654134,-0.009082833306342852,-0.013073186789793967,0.0,0.18788520337102751,-0.5776936831510192,-1.5039588513743503,1.7285567215237445,0.3247702311662756,0.7334971816092607,True,2017-06-05 14:00:00+00:00,2017-06-05 17:00:00+00:00,95.51985613075243,97.51658961139333,0.020303857705854012,0.020903857705854012,7,target,0.024536362888931018,-0.007693040282625518,False,False,AAPL,2017-06-05 13:30:00+00:00,109,0.020568803590683988,95.51985613075243,100.0,14.0,0.30531052018009597,0.28431070748163684,834.0,143.0,0.03851968965191083,1.1729387217360525,True,0.38882196111301676,0.01389377557486946,0.7654320987654321,-0.3372136303866933,0.28155209050728613,0.2865910645030265,1.1955293395070432,0.38461538461538464,0.40173520875888924,1.6758155682912823,0.2961119061105932,1,0,False,False,persistent_bear
0.010050724195362782,0.5680647467311559,0.8229838658936564,0.4945004848400303,2.579774243758064,0.8248375375096506,0.0,0.2172750496813583,1.101238167712241,0.6013443662570567,0.3448828370946441,0.9200785663665552,0.0,0.0,0.17675329074051702,0.050538153283847004,1.0690477386822659,0.4261819037667073,0.3986556337429433,0.4261819037667073,0.0,0.5121994127609988,0.0,1.2404201596179838,1.9523645968431285,0.0040452219988565494,1.0518579776478252,0.004994913145423441,0.01840434036105365,0.006944541310852648,0.014488244508811698,0.004084558213261369,0.012964721761481224,0.0,0.3986556337429433,0.334823083292947,0.36687178250991664,0.4393828850364093,0.1751624624903494,0.19796899247408845,True,2017-06-06 15:00:00+00:00,2017-06-06 17:00:00+00:00,98.7734555802647,98.16492587445849,-0.006760862776656728,-0.006160862776656728,5,momentum_decay,0.005757194672235233,-0.008085033256449714,False,False,AAPL,2017-06-06 14:30:00+00:00,110,0.018293835273310032,98.7734555802647,102.5,14.0,0.2912997963820556,0.3182188872480264,906.0,71.0,0.0377228473324739,1.3496828081791996,True,0.3466733055945565,0.016635200723218502,0.7407407407407407,-0.3635537083425989,0.23960644186857186,0.2738038617933637,1.375139747439304,0.38461538461538464,-0.16965642526363744,1.1418384536508104,0.2953574290813568,1,0,False,False,persistent_bear
0.008941304356477204,1.0,0.0,0.13347456599462695,0.6850456846819803,0.8073964298150955,0.0,0.09944339082255431,0.4168678630502895,0.7414842984857758,0.19666194152294839,1.3933073517929313,0.0,-97.31777402357866,0.42370011846831385,0.08307101018601137,2.123200738230375,0.5488807283008713,0.2585157015142242,0.5488807283008713,1.0,0.0,0.009731777402357866,0.5163112538728438,0.8055148482534993,0.0036061068714874855,1.0649347263819864,-0.00854854282885198,-0.004647649484207816,-0.006833110665718789,0.0858644066203691,-0.005522559684762007,-0.0008869833180241704,0.0,0.2585157015142242,0.3672689625255538,-0.9283265696047976,0.7450362552686218,0.19260357018490448,0.1906105654123741,True,2017-06-07 14:00:00+00:00,2017-06-07 18:30:00+00:00,266.27714753353456,271.39600732496916,0.0186238043664259,0.0192238043664259,10,target,0.01935319915662337,-0.0028222650536601224,False,False,MSFT,2017-06-07 13:30:00+00:00,111,0.016257051290409837,266.27714753353456,275.0,14.0,0.26476659190047824,0.32646381716906303,771.0,112.0,0.03785743176130245,3.436181248242576,True,0.34601999856798854,0.021876549070789002,0.7160493827160493,-0.41043069573424773,0.22833544417343693,0.24916088406997214,3.5012237468049814,0.38461538461538464,0.3612597403816322,4.7660749285937545,0.25078130735859094,1,1,False,False,persistent_bear
0.010153538868281149,-0.3546048870425359,-0.9350162426854147,0.306277795417477,0.6415322538992245,0.6537993425542956,0.0,1.2623228460016223,1.5010158726169405,0.6315757669987463,0.1743653794386558,1.5103129006102012,0.0,0.0,0.10661457650102785,0.1413715573782438,0.7745828965374785,0.2853751095530419,0.3684242330012537,0.2853751095530419,0.0,0.30708740794446593,0.0,0.8313182684061795,0.7094110741735209,0.007511543270909732,1.0655080152530318,0.003119504546420293,0.02021163921148328,0.008021091894425902,0.03224481617937469,-0.0006797832107151569,0.003433379744530729,0.0,0.36842423300125365,0.3725218546918648,0.4245266774257254,0.939679387061718,0.34620065744570444,0.14350307284536457,True,2017-06-08 18:30:00+00:00,2017-06-09 14:30:00+00:00,276.3895831778679,275.6446920540204,-0.0032950766931331803,-0.0026950766931331804,6,momentum_decay,0.00392304360161333,-0.008053312449535,False,False,MSFT,2017-06-08 18:00:00+00:00,112,0.007380776003684203,,,,,,,,,,,,,,,,,,,,,,1,0,False,False,persistent_bear
0.024322575272319652,1.0,0.0,0.3511260059738319,0.9719168520690777,0.6638882717210889,0.0,0.3010885639707074,0.5947104773553931,0.6080303842990936,0.30614358045948137,-0.08076462236871157,0.0,615.9442844535113,0.09334383201786482,0.12653631840058424,0.693723812070695,0.2719186560201825,0.3919696157009064,0.2719186560201825,1.0,0.0,0.061594428445351124,0.8957990413261004,0.9921975560647307,0.02078043588894309,2.2729959743110215,0.07073884733499813,0.08476211547925017,0.08090873193493953,0.07888215708954416,0.07597402608980874,0.04511698555607002,1.0,0.3919696157009064,0.23693848479923918,3.2992855817204556,0.8574943434775195,0.3361117282789111,3.700599269741766,True,2017-06-12 14:00:00+00:00,2017-06-13 13:30:00+00:00,120.42937490121206,120.4534607761923,-0.000400000000000022,0.00019999999999997797,13,stop,0.037387449916744586,-0.0068110015453348716,False,False,TSLA,2017-06-12 13:30:00+00:00,114,0.017214415170532543,,,,,,,,,,,,,,,,,,,,,,1,4,True,False,persistent_bear
0.009213430125343237,-0.3546048870425359,-0.9350162426854147,0.05947810908211223,0.07954924782583732,0.8305174701038868,0.0,0.22205078366143916,3.0971791403352467,0.8497174011408757,0.6058291165174076,0.194982205677945,0.0,0.0,0.7057051462987696,0.10214111627159181,4.526371492077146,0.6802348712447623,0.15028259885912443,0.6802348712447623,0.0,0.22388980812854872,0.0,0.3957750899548077,0.2238898081283986,0.0032546219888337276,1.4662121603426563,0.0005482978678226225,0.03291316561512847,0.007492499154835297,0.021962383663257645,0.005802784133709382,0.019465474371324287,0.0,0.15028259885912437,0.5588197754012995,0.571706688017756,1.1277588435345691,0.16948252989611326,1.2335559744587794,True,2017-06-13 18:30:00+00:00,2017-06-14 14:00:00+00:00,91.56654643302073,93.38037668438695,0.019208874769488005,0.019808874769488005,5,target,0.020045724565224576,-0.005677679633453114,False,False,AAPL,2017-06-13 18:00:00+00:00,115,0.040844020148984694,91.56654643302073,95.0,14.0,0.27969907838365865,0.31146620400615566,579.0,54.0,0.039042081595019595,1.168438713471975,True,1.148505064573204,0.0006791324581808674,0.9753086419753086,0.08739752949874102,1.0644082953317977,0.25943090532824065,1.1912478532670512,0.38461538461538464,0.4124269421579885,1.6825505627422492,0.2700895028478532,1,0,False,False,persistent_bear
0.009165798862035866,-0.7485107481711013,-0.663122658240795,0.5668001995512133,0.8984017943165783,0.788923148458462,0.0,0.82646796354868,1.6544711304867747,0.5876265990896241,-0.036256876488075615,0.6275466576117283,0.0,0.0,0.1411063658430245,0.0625074755273465,0.9131281181486051,0.37654974754808607,0.4123734009103759,0.37654974754808607,0.0,0.478659790771146,0.0,1.3744829280936093,0.9157675788134896,0.0038192625507087645,2.6794618355202195,0.005222307433550677,0.010149838089965613,0.011099715060541193,0.020092429830876446,0.006857190693849491,-0.004924087793790055,1.0,0.4123734009103759,0.7690313172635346,1.1011744316480523,0.5118585511951348,0.21107685154153802,3.591770623976655,True,2017-06-14 18:00:00+00:00,2017-06-14 19:00:00+00:00,285.0521926180072,290.669564402853,0.019106467553377127,0.019706467553377127,3,target,0.02089387271731913,-0.007050679237144752,False,False,MSFT,2017-06-14 17:30:00+00:00,116,0.03458694926401544,285.0521926180072,295.0,14.0,0.3775596295907575,0.3760024607516179,692.0,76.0,0.038311986325068215,6.2955814350878825,True,0.5267483907330155,0.0015194323504513607,0.9259259259259259,-0.0774873687791283,0.43649374807459274,0.3514993984471818,6.416179550012602,0.38461538461538464,0.049231891936533545,6.732060208264219,0.31465375319179767,1,0,False,False,persistent_bear
0.01093910411412344,1.0,0.0,0.5904747681925745,1.5189897077645962,0.8541357867885248,0.0,0.20156245315908275,1.1802874791944802,0.5726925519423955,1.00222543765527,1.095862312204649,0.0,102.07861459664569,0.162869582133467,0.03735023006090584,0.9988787714113445,0.42682833873092024,0.42730744805760457,0.42682833873092024,1.0,0.0,0.010207861459664569,1.381849932353563,1.4150906964121914,0.006368798805998244,1.7479283320791374,0.01677548371996651,0.03306025354943953,0.021190783763919807,0.03872488880188674,0.037341615638525116,0.04817670044029465,0.0,0.4273074480576045,1.0,3.3068986568326886,0.34135658967436305,0.14586421321147522,1.5719665946524253,True,2017-06-15 14:00:00+00:00,2017-06-15 16:30:00+00:00,295.93329189115957,298.82153612509427,0.009159781386803113,0.009759781386803112,6,stop,0.02233975111804498,-0.003105615511445725,False,False,MSFT,2017-06-15 13:30:00+00:00,117,0.02653328980553469,295.93329189115957,300.0,14.0,0.4182992407341332,0.47345238516230065,1736.0,281.0,0.03472726959851108,10.080230036382659,True,0.28459077386701864,0.0030627625061982492,0.8518518518518519,-0.15798582935687577,0.21626985452354688,0.3912799084585179,10.255259469426894,0.38461538461538464,0.01907440046723674,10.450872395442165,0.39428545773734947,1,3,False,False,persistent_bear
