atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,spot,strike,dte,iv,delta,open_interest,option_volume,spread_fraction,premium_mid,liquid,expected_option_return,option_downside_semivariance,option_probability_profit,option_cvar10,option_utility,expected_exit_iv,entry_fill,expected_hold_sessions,realized_option_return,option_exit_fill,realized_exit_iv,fold,bull_regime_score,extreme_bull_regime,option_overlay_eligible,stress_scenario
0.014564396078837069,-0.7485107481711013,-0.663122658240795,0.4058497177596281,0.5531301578993075,0.7800356071715163,0.0,1.1087098023671005,1.645562761871633,0.6123690358967631,-0.07704347789412337,0.6759610881695873,0.0,0.0,0.1611840529965829,0.07037855363601608,1.012315009394832,0.3924046430682794,0.38763096410323694,0.3924046430682794,0.0,0.463040934483478,0.0,1.0470002537040333,0.6168012405182101,0.006551555528037234,3.0861292150694983,0.005946103192503438,0.0018707803046955629,0.016877451217403472,0.040909284302350635,0.008751050054698783,-0.010510937217259375,1.0,0.38763096410323694,0.3954527861262271,0.6707626357941754,0.5674582610735045,0.21996439282848368,3.8961797941084138,True,2017-05-24 18:00:00+00:00,2017-05-24 19:30:00+00:00,173.24204819048717,178.66685467630091,0.030713451569499717,0.03131345156949972,4,target,0.03757909429143336,-0.008446962615559217,False,False,TSLA,2017-05-24 17:30:00+00:00,101,0.006836202248908463,,,,,,,,,,,,,,,,,,,,,,3,0,False,False,crash_recovery
0.016922326622774597,1.0,0.0,0.5178181233412511,0.6337793603434388,0.8519782033824306,0.0,0.183003149831466,1.053322540122661,0.581163662982313,0.8663489528412804,1.009048705891119,0.0,169.52203317783355,0.17068348142257322,0.03880903988150931,1.0341554160478257,0.43314186636474356,0.41883633701768697,0.43314186636474356,1.0,0.0,0.016952203317783354,1.2363256899541268,0.6774415152541334,0.010058800827067045,1.8475938487145365,0.02594221424643428,0.04534557079637236,0.0407043604431887,0.05854962026626653,0.05776233511158679,0.06648216777385452,0.0,0.41883633701768697,1.0,3.431586118120996,0.35341202167763774,0.14802179661756948,1.5574249471162571,True,2017-05-25 14:00:00+00:00,2017-05-25 19:00:00+00:00,183.02153562194613,189.68040856225826,0.035783002238965286,0.03638300223896529,11,target,0.037075602211813274,-0.007062419266333109,False,False,TSLA,2017-05-25 13:30:00+00:00,102,0.009635576437833868,,,,,,,,,,,,,,,,,,,,,,3,5,True,False,crash_recovery
0.012868433647442449,1.0,0.0,0.5180261899168409,55.27992641371627,0.7599878534098213,0.0,0.31244552759563177,0.9893449527384042,0.60206638645574,0.714998903194251,2.6833049443448425,0.0,-90.26970923653788,0.13876910573422993,0.07721994309936481,0.9098357804976046,0.3620542398655613,0.39793361354426005,0.3620542398655613,1.0,0.2217053373104032,0.009026970923653788,1.3017904803340359,4.510491322085335,0.004435539796274593,1.1990514925448619,-0.0023766283166575253,0.0329594958231465,-0.0022565967627902195,0.07979963377078025,0.007224179738475778,0.012675408205675254,0.0,0.39793361354426005,1.0,0.5418715275600063,0.6031461993177235,0.2400121465901787,0.42822410397194594,True,2017-05-26 14:00:00+00:00,2017-05-26 16:00:00+00:00,189.05383316082353,194.28441058264667,0.027067132342001244,0.027667132342001244,5,target,0.034013052154226786,-0.009007990982464631,False,False,TSLA,2017-05-26 13:30:00+00:00,103,0.01267742249569157,189.05383316082353,192.5,14.0,0.43474505870852426,0.45883593765583763,1188.0,191.0,0.048351942123873504,6.370134245486639,True,0.046000132384571374,0.004934711428601633,0.6172839506172839,-0.18474527429486495,-0.03766009404522286,0.40997651004015884,6.524138426666176,0.38461538461538464,0.28800927004646626,8.403150772612403,0.41658454994447064,3,1,False,False,crash_recovery
0.014737876916622927,-0.7485107481711012,0.6631226582407952,0.6333028808410939,1.5869563779378941,0.7980778477806753,0.0,0.30218763498574647,2.7788589529045424,0.5768262301263121,0.809213308674174,2.346047501477524,0.0,0.0,0.13594724983969422,0.05735029261009674,0.8859341116976251,0.3749040779069873,0.42317376987368793,0.3749040779069873,0.0,0.3982521344285379,0.0,1.4965551410006508,1.4551140893983066,0.004761353309803866,2.0191365976749664,0.009421475627548137,0.042476810609268556,0.015450020426532873,0.134052159582414,0.03334863252501119,0.03662578012884388,1.0,0.4231737698736879,1.0,1.9172612332851915,0.4771613143212654,0.20192215221932477,2.2225817701771478,True,2017-05-26 16:30:00+00:00,2017-05-26 18:30:00+00:00,194.6173822628505,194.93986060013307,0.001056986305812236,0.0016569863058122358,5,momentum_decay,0.014969807554014558,-0.010971205787183913,False,False,TSLA,2017-05-26 16:00:00+00:00,103,0.010370677249482528,,,,,,,,,,,,,,,,,,,,,,3,5,True,False,crash_recovery
0.00679028176683617,1.0,0.0,0.24134829849731274,0.9268836988748572,0.8429594400062088,0.0,0.11844099045334715,0.635765378003502,0.6799970026888984,0.6035477973243829,1.440975940161856,0.0,-33.84531660174939,0.31225104021397176,0.05306419346319599,1.6342235762979154,0.5229564426951073,0.3200029973111015,0.5229564426951073,1.0,0.443004943125284,0.0033845316601749387,0.7542063684568491,0.9514483880017603,0.00310412126546875,1.3490354917556648,-0.001748574313147122,0.013104270017380237,1.646296360102717e-05,0.026622004127578203,0.008039403121337108,0.01369922467055984,0.0,0.32000299731110154,0.9582009558931357,-0.008161504014816214,0.49074715334658553,0.15704055999379113,0.8903282017778019,True,2017-05-29 14:00:00+00:00,2017-05-29 18:30:00+00:00,96.5014784241152,96.52077871980003,-0.000400000000000022,0.00019999999999997797,10,stop,0.010841082092960752,-0.006830533095491087,False,False,AAPL,2017-05-29 13:30:00+00:00,104,0.009961878047566585,96.5014784241152,97.5,14.0,0.2730831398784769,0.4628638485184815,1773.0,138.0,0.03446895587176112,2.1161001713623264,True,0.11556858411100804,0.00838710702334579,0.6790123456790124,-0.2493168119729549,0.039218508967943336,0.25793275136957927,2.1525700530757836,0.38461538461538464,-0.07017382081467682,2.0015159878802042,0.2714346328326692,3,0,False,False,crash_recovery
0.008187882356409753,0.120536680255323,0.992708874098054,0.08474003645452283,0.5924504085675422,0.8556633988336505,0.0,1.0609789537614769,1.115540242984085,0.7854647057121663,-0.012224598953155613,0.8053476816825981,0.0,0.0,0.6695059491038003,0.06321535669913766,2.988450486268603,0.6411281045458168,0.2145352942878337,0.6411281045458168,0.0,0.7725868988119587,0.0,0.3949934519437646,0.7725868988100489,0.004492620822882042,1.1949270026556253,0.0006943231995826249,0.0014315477202226923,0.0018684645417033074,0.015356558022235456,0.003996731280865307,-0.0016741185034763184,0.0,0.2145352942878337,-0.6051293985116506,-0.6537197056690426,0.6727872056825572,0.14433660116634947,0.49414670292933854,True,2017-05-30 15:30:00+00:00,2017-05-30 15:30:00+00:00,96.63184053421706,95.56370684227741,-0.01165364118115315,-0.011053641181153151,1,stop,0.004315108547585433,-0.013599756502669647,False,False,AAPL,2017-05-30 15:00:00+00:00,105,0.010115821253592104,96.63184053421706,97.5,14.0,0.30995902710451856,0.47787880779244496,1691.0,253.0,0.03447224819578804,2.5113734131966936,True,0.0888440002335136,0.007096838569410198,0.654320987654321,-0.22710985069837417,0.013441482973247848,0.292736556186523,2.554659757002703,0.38461538461538464,-0.16261167994827042,2.1392422422202535,0.32722531228839186,3,0,False,False,crash_recovery
0.008328898614124308,-0.9709418174260521,-0.23931566428755743,0.19311268424597947,0.502719630584914,0.8038489412433236,0.0,1.6011893255573209,1.086998798167316,0.6821667452820714,-0.2242077301116744,0.42759978963117634,0.0,0.0,0.279508284758077,0.07212909377149603,1.5291530364045256,0.486015686525395,0.31783325471792856,0.486015686525395,0.0,0.45814375561034804,0.0,0.6075911861940424,0.6146802507693282,0.005051337998376154,1.323262450382991,0.001611007137791498,-0.0025073691675667753,0.004831072421610072,0.005877871681108093,-0.004587789282095134,-0.0006093941621635457,0.0,0.3178332547179286,0.5583585696163795,0.4032338634141429,0.6171508356779379,0.1961510587566764,0.8267828070519471,True,2017-05-30 17:30:00+00:00,2017-05-31 18:00:00+00:00,96.18851401190506,96.20775171470744,-0.000400000000000022,0.00019999999999997797,15,stop,0.009411227222501983,-0.009769255889598538,False,False,AAPL,2017-05-30 17:00:00+00:00,105,0.007734863035463569,96.18851401190506,97.5,30.0,0.3266354028764116,0.4913992114307726,3343.0,387.0,0.02404752924079801,3.930485357757469,True,0.006925199169477976,0.0060386224086942785,0.5061728395061729,-0.19060554816033842,-0.0491729155733076,0.3089140686755106,3.97774458854307,0.38461538461538464,-0.025622303334047913,3.8758256101100517,0.3324103466333882,3,0,False,False,crash_recovery
0.009278715390463833,-0.7485107481711012,0.6631226582407952,0.2726554942046535,0.4004618882956216,0.8267320748036328,0.0,0.12884678301189928,1.8174143371510936,0.633343955744184,0.13364273959146936,0.351923314477451,0.0,0.0,0.2190049453709164,0.0538654521703031,1.254789162087142,0.4600760305478167,0.366656044255816,0.4600760305478167,0.0,0.46163202669157133,0.0,0.7436274363294602,0.477618715771708,0.0035185963610909485,1.2174032175524072,0.0025363093208841114,0.013076599834084046,0.008926303631887178,0.007100234263493599,0.0011572600384532894,0.013085750657866102,0.0,0.366656044255816,0.2126057449078928,0.3355997291927122,0.47256257713502187,0.17326792519636727,0.6259690246894207,True,2017-05-31 16:30:00+00:00,2017-05-31 18:00:00+00:00,96.97782581845468,95.76305579776486,-0.013126265777126122,-0.012526265777126122,4,stop,0.000736191390371177,-0.014519015222143605,False,False,AAPL,2017-05-31 16:00:00+00:00,106,0.002429965678264803,,,,,,,,,,,,,,,,,,,,,,4,0,False,False,crash_recovery
0.006274892779314613,0.8854560256532099,0.4647231720437685,0.37843758667244226,0.7394001762226975,0.7436689907371227,0.0,0.2597933235992386,1.3083684666005304,0.6266059220043827,0.3060042024602296,1.7036163356295613,0.0,0.0,0.15403158188998825,0.09029380554467611,0.9916464522638513,0.37027491274150537,0.3733940779956173,0.37027491274150537,0.0,0.4619477535495297,0.0,1.0135072004995327,0.7923822977309163,0.0025080070086699008,1.2315418389398962,0.0023803076902568776,0.003497934123930735,0.007647229887693063,0.025582996306642736,0.005768952126182336,0.008320179702222541,0.0,0.3733940779956173,0.5326508139027958,0.9538346022771872,0.6864892197495391,0.25633100926287733,0.6709923316038263,True,2017-06-02 14:30:00+00:00,2017-06-02 15:30:00+00:00,190.21671402641542,192.78293141991642,0.012891019475526445,0.013491019475526445,3,target,0.017294081082680934,-0.0028901034518333812,False,False,MSFT,2017-06-02 14:00:00+00:00,108,0.010718007774778342,190.21671402641542,192.5,14.0,0.2534144088011071,0.4472164165068061,1557.0,196.0,0.034830446788971486,3.686135254143153,True,0.14364256664968952,0.001886524451449364,0.8024691358024691,-0.12503303249978487,0.07553534073891754,0.23924983467897762,3.7503301230563455,0.38461538461538464,0.22881768753620046,4.608471989311453,0.24129708100709946,4,0,False,False,crash_recovery
0.007236759679240173,-0.35460488704253545,0.9350162426854148,1.1448562279938324,5.191333081738912,0.7381308089165519,0.0,0.6563877027125646,2.8243788457517356,0.5432538222568173,0.6872429745975774,1.6623898268767463,0.0,0.0,0.0823455851906237,0.0746083648711227,0.6160634612500435,0.28138463117336915,0.4567461777431828,0.28138463117336915,0.0,0.26415676462987614,0.0,2.5065480211583884,3.78563085976643,0.00296499857528825,1.4426583372966741,0.008354264886468288,0.01755111131198195,0.009979596365895294,0.03872875344327853,0.014894682416447758,0.018760072582788556,0.0,0.45674617774318277,1.0,1.9156483611062995,0.5733363602016317,0.2618691910834481,1.294384873127036,True,2017-06-02 16:00:00+00:00,2017-06-02 17:30:00+00:00,192.59150453282152,193.61046225737,0.004690771921742987,0.005290771921742987,4,ambiguous_stop_first,0.015574191091378253,-0.002041359833843903,False,False,MSFT,2017-06-02 15:30:00+00:00,108,0.013765193228001505,192.59150453282152,192.5,14.0,0.2514347817597987,0.5299515301281852,1904.0,304.0,0.03369768428133059,4.810717876608905,True,0.21225594180048116,0.00042829672927807244,0.9259259259259259,-0.04462877006370196,0.15600838727268157,0.23695946607646856,4.891772902695165,0.38461538461538464,0.023122848225539894,5.004884625077994,0.23886965501329369,4,1,False,False,crash_recovery
0.007170215720283918,-0.3546048870425359,-0.9350162426854147,0.05281738038758078,0.08350290925668008,0.7094968272083756,0.0,0.22134376817269552,4.732139210953985,0.840457664614917,1.0896611651677313,2.3270284510783403,0.0,0.0,0.5963020464472447,0.22957571937622975,3.447075602149399,0.5499544918232927,0.159542335385083,0.5499544918232927,0.0,0.22248151738224342,0.0,0.3310555800759523,0.22248151738213665,0.0029202173317726217,1.1351156871832522,0.0003788554882830919,0.032987000969173286,0.004938294093379314,0.044744021586320626,0.011628901338295528,0.02662394995865003,0.0,0.15954233538508297,0.8243415949188508,0.6026528755178066,1.8208532054298734,0.29050317279162435,0.38740671496214896,True,2017-06-02 18:30:00+00:00,2017-06-02 19:30:00+00:00,195.28103430195355,198.29147965730766,0.014815963798610433,0.015415963798610433,3,target,0.01642600028940744,-0.0068807616755858225,False,False,MSFT,2017-06-02 18:00:00+00:00,108,0.009023275986965184,195.28103430195355,197.5,14.0,0.2532851338384748,0.4513751111744711,1536.0,275.0,0.03481690891924386,3.8350699055011575,True,0.10221953486612544,0.0031515373570041283,0.7283950617283951,-0.15813402911267388,0.030818025479598873,0.23936387323024005,3.9018325453005414,0.38461538461538464,0.31500331822093175,5.1309227442126355,0.24873312661688693,4,2,False,False,crash_recovery
0.010436605143034973,0.120536680255323,0.992708874098054,0.22186263361895273,0.23288239420189227,0.7605206392852947,0.0,0.17993113571988908,2.3920391623364043,0.6290201030491764,1.8087273971862818,2.905983687776112,0.0,0.0,0.16743906361273314,0.08262617886632874,1.0500319438745593,0.38954074233447106,0.37097989695082356,0.38954074233447106,0.0,0.29121281358420087,0.0,0.5980448952692508,0.29121281358413514,0.005740680703704358,1.333320190939802,0.0023208666528744537,0.08193162847657853,0.012410377681114415,0.09025656290157569,0.04237326434937527,0.05859110466887829,0.0,0.37097989695082356,1.0,1.8639257330596415,0.6455319080158939,0.23947936071470535,1.1244076639789748,True,2017-06-05 15:30:00+00:00,2017-06-06 19:00:00+00:00,206.64447742818905,207.92997490863942,0.005620817011173718,0.006220817011173718,21,stop,0.021540412329390746,-0.0027490845880553394,False,False,MSFT,2017-06-05 15:00:00+00:00,109,0.020136544870428506,206.64447742818905,210.0,14.0,0.3828805811773483,0.45670432211107953,1595.0,203.0,0.03505326612227806,6.132992612702964,True,0.20221817611583717,5.097286814156368e-05,0.9753086419753086,0.013733335962282461,0.14621564769639675,0.3594961115168895,6.240483323792485,0.38461538461538464,-0.0773969265737946,5.757489094195928,0.36061786917424105,4,5,True,True,crash_recovery
