atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session
0.007487758301835112,0.8854560256532099,0.4647231720437685,0.6092599511936319,5.501119750142184,0.7771382644334222,0.0,0.31003392975579763,1.081115290937487,0.5620455792010546,1.2629768494729519,2.017534653861165,0.0,0.0,0.11275993512471853,0.06299956167185503,0.7744729303462169,0.33918384363447673,0.4379544207989454,0.33918384363447673,0.0,0.28417800674386084,0.0,1.3911492206932847,3.5189211559931004,0.0034354603380169447,1.3432484019540167,0.004582898399960511,0.04107938484751594,0.011726823966643263,0.040109257943577115,0.01867143417965922,0.03995673827617563,0.0,0.4379544207989454,1.0,1.620618915379776,0.5088697019198088,0.22286173556657782,0.5744374477845703,True,2019-07-15 14:30:00+00:00,2019-07-15 19:00:00+00:00,313.30493436469976,318.34873035478444,0.015498680348945571,0.01609868034894557,10,target,0.01741160795069452,-0.0036803438629158247,False,False,MSFT,2019-07-15 14:00:00+00:00,138
0.0073936348030525685,0.5680647467311559,0.8229838658936564,0.36445560249731895,0.5922704014067549,0.9512693252201667,0.0,0.04410061884578423,1.4563835452210876,0.5972807660797069,1.3759636156070867,2.223462657347071,0.0,0.0,0.25797325719966296,0.010875942366391918,1.3621154518976755,0.5485500912998736,0.4027192339202931,0.5485500912998736,0.0,0.5395360550746412,0.0,0.9049868290359647,0.6440900229162998,0.0033027162443434923,1.393735272658403,0.0027019323933108463,0.04413136217031033,0.007297213474913411,0.04375448946377647,0.014504191994370697,0.03677422432723598,0.0,0.4027192339202931,1.0,1.9699683709649736,0.12100409087841242,0.04873067477983334,0.6718988260655436,True,2019-07-15 15:00:00+00:00,2019-07-15 19:30:00+00:00,314.15146311584385,319.1453136767587,0.015296314826562952,0.01589631482656295,10,target,0.01887684658800559,-0.005126753266922801,False,False,MSFT,2019-07-15 14:30:00+00:00,138
0.006541575088695414,-0.3546048870425359,-0.9350162426854147,0.455496320462789,0.6863987411060675,0.8237920483335638,0.0,0.19555942970500767,3.361158120323539,0.5895770725992695,0.9817644322311027,3.0882240653499626,0.0,0.0,0.16305846319978512,0.04949691601260617,1.0071784331112417,0.4133691209328333,0.4104229274007305,0.4133691209328333,0.0,0.28740917951950323,0.0,1.109821820499929,0.7280388289088873,0.0025851612341730554,1.1312583196546753,0.0029885683104939886,0.034817986444828364,0.00737466025111666,0.05654835155971516,0.007351195723224402,0.014204455405157912,0.0,0.41042292740073055,0.8500827578180005,1.0635792415729703,0.4293326222835582,0.17620795166643616,0.2529908966270919,True,2019-07-15 18:30:00+00:00,2019-07-16 13:30:00+00:00,317.75526033309905,322.2242931079874,0.013464386440695076,0.014064386440695076,4,target,0.01563197058153576,-0.0012482689958693838,False,False,MSFT,2019-07-15 18:00:00+00:00,138
0.006441718661029608,1.0,0.0,0.5728046124360056,1.2362083525922525,0.7919346224336705,0.0,0.280265723991273,1.0667422562380502,0.5747578181842043,1.1156761784103828,3.3456093911063793,0.0,48.64760646763999,0.130833386337159,0.05936654652751594,0.8623143617873928,0.36669244061787487,0.42524218181579565,0.36669244061787487,1.0,0.031025445751512927,0.004864760646763999,1.347007980229323,1.1953385219249524,0.0025102631014766916,1.0614198107149504,0.008586288892926008,0.03291430672656981,0.011631743244776338,0.06717406528318093,0.013801660217278577,0.021254314646065753,0.0,0.4252421818157957,1.0,2.1179940633865706,0.4892867793070518,0.20806537756632948,0.11466013491278895,True,2019-07-16 14:00:00+00:00,2019-07-16 15:30:00+00:00,322.1408104684694,322.2052386305631,-0.000400000000000022,0.00019999999999997797,4,stop,0.0080863042214252,-0.0032315411949109807,False,False,MSFT,2019-07-16 13:30:00+00:00,139
0.00515237414398478,-0.7485107481711012,0.6631226582407952,0.45812834004415093,2.6342594089380995,0.8545191093611372,0.0,0.4678953348157691,1.010815035122591,0.6081605191064922,0.06065484728745408,3.1034294613924693,0.0,0.0,0.20454597271835484,0.040441572435421264,1.1807886928902172,0.46267962846762933,0.39183948089350784,0.46267962846762933,0.0,0.5140173140699386,0.0,1.1691735069663864,1.945459759090807,0.0027099267210298466,1.3351787778570658,0.002366033514399568,0.008173298122793327,0.0032671458661113206,0.030445271837600485,0.002570693155909076,-0.0027925084841676773,0.0,0.39183948089350784,0.36080178380234723,0.33523254836055455,0.3712767542130634,0.14548089063886285,0.5421158971074461,True,2019-07-17 16:30:00+00:00,2019-07-17 17:30:00+00:00,325.03997315126117,325.10498114589143,-0.000400000000000022,0.00019999999999997797,3,stop,0.007902971899737654,-0.005244556566994185,False,False,MSFT,2019-07-17 16:00:00+00:00,140
0.005914694089917532,1.0,0.0,0.2730421622828899,16.796512747117735,0.5443627596565636,0.0,0.36377378042720926,0.4346108734544946,0.6580067503109267,0.13227147423956734,0.2763054651254268,0.0,43.312822771224276,0.07065209551265726,0.23308403081545276,0.5917353928782574,0.20236950996749023,0.3419932496890733,0.20236950996749023,1.0,0.0,0.004331282277122428,0.7983846538817039,2.8120198996425874,0.0032736343102931103,1.6238430714553698,0.005955861624107106,0.013141359663489505,0.006053168322449398,0.0182247828679436,0.008924935148834967,0.002267250082183425,0.0,0.3419932496890733,1.0,1.2710103752857853,1.3322989291613205,0.4556372403434365,2.0859286603331495,True,2019-07-19 14:00:00+00:00,2019-07-19 15:00:00+00:00,123.52393656908208,125.09474010889735,0.012116592293322782,0.012716592293322782,3,target,0.014303151319708718,-0.0011763068665424647,False,False,AAPL,2019-07-19 13:30:00+00:00,142
0.005990628692852842,0.8854560256532099,0.4647231720437685,0.44858740756147364,1.6684997185157215,0.5625036400233576,0.0,0.5012062472249169,0.8765362082049929,0.6084339350793577,0.3333215204273771,0.3825220098035864,0.0,0.0,0.04980236916755648,0.18786626603359147,0.436548491853719,0.17093757510271537,0.3915660649206423,0.17093757510271537,0.0,0.4021271979199976,0.0,1.1456238110225099,1.4572653045355786,0.0025604141911200287,1.3267042311880881,0.002694561746265478,0.00742086201579073,0.00866647180727087,0.022673637441926964,0.01021873971465248,0.00555958247951871,0.0,0.3915660649206422,1.0,1.497125897347159,1.1172989673249503,0.4374963599766424,1.079312545867109,True,2019-07-19 14:30:00+00:00,2019-07-19 15:30:00+00:00,123.85677944330925,125.45203639329473,0.01227985168963357,0.01287985168963357,3,target,0.01333162652348463,-0.002721793579201215,False,False,AAPL,2019-07-19 14:00:00+00:00,142
0.006027943758903979,0.5680647467311559,0.8229838658936564,0.41777926183732483,0.9394889455300202,0.8019433973606606,0.0,0.2144130129993952,1.2866956462536203,0.6140908609268738,0.5625976143866266,0.5053733471283836,0.0,0.0,0.1769697860639786,0.061348367560396036,1.0780627255561555,0.4160342582875343,0.3859091390731262,0.4160342582875343,0.0,0.7452679847803974,0.0,1.0825845245353454,0.9532606310435102,0.0025979819073982686,1.1847193381555543,0.0025247079920960314,0.010228967963333835,0.00522607271993758,0.0224341261741412,0.011310875340226012,0.00701922672415467,0.0,0.3859091390731262,1.0,1.8806044300251594,0.51322081439791,0.1980566026393395,0.6395656134304851,True,2019-07-19 15:00:00+00:00,2019-07-19 16:30:00+00:00,124.16948164424505,125.77872794588116,0.012360079081643539,0.012960079081643539,4,target,0.01506975002999944,-0.004561689558962301,False,False,AAPL,2019-07-19 14:30:00+00:00,142
0.006707662016456297,0.120536680255323,0.992708874098054,0.8975493846546817,2.40511589831257,0.7812642113095879,0.0,0.4405507862454669,2.04689673151809,0.5543619971395386,0.6818368769836177,0.6274547442058336,0.0,0.0,0.10872859442113231,0.060259054773931335,0.7531364163162986,0.33562620844912655,0.4456380028604614,0.33562620844912655,0.0,0.4104386580144544,0.0,2.0140772979267734,2.082758202247263,0.0029539332566284266,1.1363203283311463,0.006056923367572908,0.014854875424136438,0.008596923322502503,0.027119096434626844,0.017337900123377104,0.015443214508496839,0.0,0.44563800286046135,1.0,1.821136641274447,0.4908373776161367,0.2187357886904121,0.5527878473571864,True,2019-07-19 15:30:00+00:00,2019-07-19 17:00:00+00:00,124.92156667915549,126.72311972203295,0.013821473335380908,0.014421473335380908,4,target,0.015002431333018817,-0.004609278838954789,False,False,AAPL,2019-07-19 15:00:00+00:00,142
0.006927825287597837,-0.35460488704253545,0.9350162426854148,0.5618516330800716,0.6490569430911771,0.915438740635512,0.0,0.11311832528943967,2.535984715788279,0.5799895238222685,0.8314161871684745,0.7920723171344016,0.0,0.0,0.20876074524980706,0.01963962236221673,1.179561683711719,0.4954282644577806,0.42001047617773135,0.4954282644577806,0.0,0.4960541408268185,0.0,1.337708616682977,0.6886600603259356,0.002924879625690764,2.539531599189222,0.00390762001054612,0.02046086455007612,0.0099882115330725,0.028062941277970266,0.015266483372823991,0.024327670895712084,1.0,0.4200104761777314,1.0,1.921287636628466,0.20133130995649706,0.084561259364488,4.001801643010215,True,2019-07-19 16:00:00+00:00,2019-07-19 17:30:00+00:00,125.40971269285973,127.27766833750327,0.014294824368335336,0.014894824368335335,4,target,0.02217969921730334,-0.0034988357390792757,False,False,AAPL,2019-07-19 15:30:00+00:00,142
0.010504571387525113,-0.35460488704253545,0.9350162426854148,0.25253641286072576,0.4986398282755272,0.6612024585800826,0.0,0.26123181054835,1.354911066676022,0.6724797197683416,0.24414472288794625,0.5928462021820468,0.0,0.0,0.15100356892266004,0.1545046019196506,1.018813791047437,0.33368217834842423,0.32752028023165836,0.33368217834842423,0.0,0.26690616560963065,0.0,0.771055803573764,0.604064772078165,0.004777231808963509,1.3739026508499033,0.0026598427725805784,0.008010226417212385,0.008036909618228227,0.033007806360268566,0.0007785625239296046,0.012819068656104715,0.0,0.32752028023165836,0.4468830707396588,0.46778689518772126,1.0344322531098913,0.33879754141991736,0.9577022176963295,True,2019-07-19 16:00:00+00:00,2019-07-19 16:30:00+00:00,182.44536188590973,179.85807294276765,-0.014781171373158885,-0.014181171373158885,2,stop,0.0029620022230090193,-0.020813165400142997,False,False,TSLA,2019-07-19 15:30:00+00:00,142
0.0064294538126619515,-0.7485107481711012,0.6631226582407952,0.01600900325766814,0.026446274625093368,0.6524936487375136,0.0,0.10586500896732505,2.7482863019495216,0.9395138939704479,0.9970357085090373,1.0090782835050167,0.0,0.0,0.6130268487163671,0.3833145822610147,9.787496361112458,0.5920075427079615,0.06048610602955207,0.5920075427079615,0.0,0.18364072557437078,0.0,0.2646724067481962,0.18364072557421277,0.0029238264660021015,1.7381851574035097,0.00010293974253183791,0.01767309461427491,0.004010962002475749,0.025000065514996228,0.012642367257763132,0.022990296032799673,0.0,0.06048610602955212,1.0,1.510998982746382,5.74522603696433,0.34750635126248636,1.8455093493044585,True,2019-07-19 16:30:00+00:00,2019-07-19 17:30:00+00:00,125.42262233639532,127.15638009475113,0.01322332569722311,0.01382332569722311,3,target,0.0220744871327494,-0.003601404753933002,False,False,AAPL,2019-07-19 16:00:00+00:00,142
0.007225464282372584,-0.9709418174260521,-0.23931566428755743,0.8958748114233157,2.1778273340643275,0.9029414003381063,0.0,0.1935881413757041,3.7296524947230716,0.550838424031572,0.9573399296676212,1.2286005729349858,0.0,0.0,0.16749626386352395,0.02167215679414823,1.0102819311530369,0.45377982436967845,0.4491615759684279,0.45377982436967845,0.0,0.5150023195973249,0.0,1.9945490873562342,1.9417388270810618,0.0031668653861618747,1.675310652968402,0.006515285621381484,0.026881543072989622,0.009535457030090289,0.028346435911074552,0.01358466538838976,0.03115809508348044,0.0,0.44916157596842793,1.0,1.4413503332079265,0.21608838523756005,0.09705859966189366,1.640319038529106,True,2019-07-19 17:30:00+00:00,2019-07-19 19:30:00+00:00,126.61858436228525,128.58557218869294,0.014934748207101101,0.015534748207101101,5,target,0.017733637644173905,-0.006661503497818799,False,False,AAPL,2019-07-19 17:00:00+00:00,142
0.008281686334312725,-0.7485107481711013,-0.663122658240795,1.0547816414335425,1.3613777415058266,0.8109094557248452,0.0,0.43188364280600455,4.280340413499855,0.5381875697485046,1.0367761707158465,1.2944175723246318,0.0,0.0,0.10996774077116674,0.04781155381513849,0.7559281704109272,0.34909702547334975,0.46181243025149543,0.34909702547334975,0.0,0.3169169768678429,0.0,2.2840044406321542,1.3240842641037314,0.003372412929806318,1.3910458386377025,0.008812349848255518,0.038307673230585815,0.015385050445893889,0.039424336833392415,0.018536673772710177,0.034086146967472475,0.0,0.46181243025149543,1.0,2.529927512912365,0.4094531283447909,0.18909054427515484,0.9461151254849719,True,2019-07-19 18:00:00+00:00,2019-07-22 13:30:00+00:00,127.73439162497657,127.7382102607894,-0.0005701048733684594,2.989512663154059e-05,5,momentum_decay,0.008843357039850064,-0.004247432587861533,False,False,AAPL,2019-07-19 17:30:00+00:00,142
0.007919544270924256,-0.3546048870425359,-0.9350162426854147,0.19628858349879472,0.17823358185171598,0.7989945169449177,0.0,0.25464200846347085,4.6654007358348935,0.6621717121728731,1.2400459263404042,1.553632579624388,0.0,0.0,0.2407435457761322,0.07076460196843871,1.365090626606909,0.4611662291177908,0.3378282878271269,0.4611662291177908,0.0,0.24364591880939046,0.0,0.5810306317487518,0.2436459188092896,0.002590532185656432,1.4179081407781082,0.0015569364096530425,0.044939674342864944,0.010383006526242022,0.038281984046086626,0.020017470268906212,0.03291290573738026,0.0,0.3378282878271269,1.0,2.1807523310522434,0.5949930491224281,0.20100548305508226,1.019237180868136,True,2019-07-19 18:30:00+00:00,2019-07-22 16:30:00+00:00,127.93326595006238,130.11158825140558,0.01642702018248714,0.01702702018248714,10,target,0.017236747772979122,-0.005795346012301583,False,False,AAPL,2019-07-19 18:00:00+00:00,142
0.0075020721603233686,-0.970941817426052,0.23931566428755768,0.3391661988932467,0.46706312027039226,0.7478286794323088,0.0,0.22110500279826564,2.8019770129377704,0.6131793166848005,0.8228702481895704,2.3408872963802794,0.0,0.0,0.14265122073109154,0.08514274956086737,0.9332696303156345,0.3610079961171094,0.3868206833151995,0.3610079961171094,0.0,0.3342078972697003,0.0,0.8768047147491291,0.5319878602781833,0.003679168885348955,1.0661740909943576,0.0025509400360248513,0.03278200311689905,0.008056602621230091,0.054808852959979726,0.009055462555165983,0.0145738394036794,0.0,0.3868206833151995,1.0,1.1847305421798593,0.6519075412558729,0.25217132056769115,0.1742150337870153,True,2019-07-22 17:00:00+00:00,2019-07-22 17:00:00+00:00,129.92291032001103,128.6070774045361,-0.010727797416436435,-0.010127797416436435,1,stop,0.0021395532922106053,-0.013425417212995172,False,False,AAPL,2019-07-22 16:30:00+00:00,143
0.00824045203526646,1.0,0.0,0.2773387404115969,4.372651577892353,0.8122918277353784,0.0,0.13805727051215966,0.597431594179003,0.6229191851489777,0.3557959870183483,1.6761155256920703,0.0,140.33592426235586,0.19466504551713,0.05837748970384246,1.1541584608456996,0.4352110128843562,0.3770808148510223,0.4352110128843562,1.0,0.0,0.014033592426235586,0.7354888646911627,2.4085832219680072,0.005469632416133325,1.193647974317343,0.01635636980586308,0.022378807491915342,0.016896551035502805,0.057259367738330846,0.02049492652505358,0.007751315456736352,0.0,0.3770808148510223,1.0,2.3699809347038996,0.4977929527869316,0.18770817226462153,0.4946142885206201,True,2019-07-23 14:00:00+00:00,2019-07-23 18:30:00+00:00,130.5968390775774,130.9705120038524,0.00226127083101162,0.0028612708310116197,10,momentum_decay,0.009001043308972667,-0.003900994101965205,False,False,AAPL,2019-07-23 13:30:00+00:00,144
0.006739778825143286,0.120536680255323,0.992708874098054,0.6788797702714345,0.73183422587182,0.7911509429674415,0.0,0.32361901317479,2.3212381435100404,0.5618817372046977,0.37568139952636426,0.6213922436829156,0.0,0.0,0.11940061525849054,0.05776265771312385,0.8057931160400933,0.35303268017213923,0.4381182627953023,0.35303268017213923,0.0,0.3588696568503138,0.0,1.5495354289501986,0.7579114945460801,0.003401978281816989,2.1321501378140746,0.004596530925446984,0.012163622226601056,0.010946117936793565,0.028467836956832304,0.00566685982760462,0.009830253910352749,1.0,0.4381182627953023,1.0,1.8020235044128166,0.47669562026451057,0.2088490570325585,2.7138038087494607,True,2019-07-24 15:30:00+00:00,2019-07-24 17:00:00+00:00,321.3824966547153,326.03949758802435,0.013890524474058075,0.014490524474058075,4,target,0.014601183161574438,-0.0050181399238224955,False,False,MSFT,2019-07-24 15:00:00+00:00,145
0.007359592718328007,-0.35460488704253545,0.9350162426854148,0.8398431479935127,1.3592711976638634,0.818555754432141,0.0,0.33637026691354766,2.952451049516473,0.5469733166927506,0.6434627362952429,0.7323599620930793,0.0,0.0,0.1204179672505777,0.04633146469799917,0.8068599148646649,0.36552907112489164,0.4530266833072494,0.36552907112489164,0.0,0.42416720789522205,0.0,1.853849185797117,1.314539645746469,0.0036513530062383726,1.6443647050646937,0.006219344685950423,0.018835304635356653,0.010844463021582484,0.033071449149950416,0.017496162679653482,0.013722447160377405,0.0,0.4530266833072494,1.0,2.5382789762571063,0.4005155816499888,0.18144424556785904,1.5655155386992856,True,2019-07-24 16:00:00+00:00,2019-07-25 13:30:00+00:00,323.3812851774423,329.97742177143516,0.019797397426302755,0.020397397426302755,9,gap_through_target,0.020397397426302755,-0.0044577233764088176,False,True,MSFT,2019-07-24 15:30:00+00:00,145
0.007402707908572473,-0.9709418174260521,-0.23931566428755743,1.2759972157798867,4.695838167681462,0.7616525461211564,0.0,0.6545326779931248,2.1209126669153506,0.5353468241339296,0.04217611604524335,1.038659708790471,0.0,0.0,0.0868755351269237,0.06435040685762204,0.6391850646479866,0.296999370255086,0.46465317586607036,0.296999370255086,0.0,0.2705465378046688,0.0,2.746128256632587,3.6962217595281244,0.004396255207619972,2.3702045400236043,0.009535909303378887,0.0007561354203957649,0.011590160680863937,0.0176453814253541,0.008935348822159517,0.00205716541856793,1.0,0.46465317586607036,0.4709184033064567,1.1344344749418522,0.5129577634638866,0.23834745387884362,2.7925974886574303,True,2019-07-24 17:30:00+00:00,2019-07-24 18:30:00+00:00,131.28701955062166,133.3765603851503,0.01531582200343078,0.01591582200343078,3,target,0.01748416551666132,-0.00435345152515898,False,False,AAPL,2019-07-24 17:00:00+00:00,145
0.007460438036907709,-0.7485107481711013,-0.663122658240795,0.45315054304433605,0.35911802133198495,0.7534826522768102,0.0,0.27249552910595537,2.5505365411505396,0.5900502648350738,0.34047755982292893,1.1075031596724283,0.0,0.0,0.1241877502998631,0.07764215580336845,0.8379878986210507,0.3435329171118841,0.40994973516492617,0.3435329171118841,0.0,0.367570521238826,0.0,1.1053807434758551,0.4070385093811239,0.0044768506048256575,1.6958122438041625,0.003392169460318062,0.0028952570352716034,0.012960426184012386,0.02558357993663507,0.01080766991516513,0.01648526947470219,0.0,0.40994973516492617,1.0,2.16037647995828,0.6013355457430903,0.24651734772318973,1.4429387002313538,True,2019-07-24 18:00:00+00:00,2019-07-24 19:30:00+00:00,131.73236736887748,133.84534687193042,0.01543994177935153,0.01603994177935153,4,target,0.025299990924693594,-0.007719435352623094,False,False,AAPL,2019-07-24 17:30:00+00:00,145
0.008290578136943439,-0.3546048870425359,-0.9350162426854147,0.9204648222719125,2.274636857086871,0.9146984842067049,0.0,0.17200857380149676,3.1981000367900503,0.5435283088573755,0.6344950926876217,1.1300762745347792,0.0,0.0,0.1663586944184649,0.01834261863687061,1.0038449304854156,0.4582267930640804,0.45647169114262454,0.4582267930640804,0.0,0.4895208193002568,0.0,2.01647734160214,2.042814034811685,0.004856965884209626,1.0753024851230721,0.007689868343393247,0.012123965226399802,0.011108123140259663,0.03728374692357228,0.022827028753181988,0.0213810476500782,0.0,0.4564716911426245,1.0,2.704697676259466,0.18687142587021568,0.08530151579329515,0.15883676778737635,True,2019-07-24 18:30:00+00:00,2019-07-25 13:30:00+00:00,132.74537193050764,133.66397110434093,0.006320009040422004,0.006920009040422004,4,ambiguous_stop_first,0.022064359070651518,-0.0046882535731402886,False,False,AAPL,2019-07-24 18:00:00+00:00,145
0.009803170555283847,1.0,0.0,0.7858183032629152,0.8866352861171526,0.7951821035020605,0.0,0.3522929531463989,1.3677371768864184,0.5431368965333635,0.9820513203817629,1.5134903620373867,0.0,-44.383645930925475,0.10660926564084226,0.05370547125921073,0.7405259857229983,0.33831900003542403,0.4568631034666365,0.33831900003542403,1.0,0.5298261873812193,0.0044383645930925475,1.7200301300328171,0.8960878358338449,0.003641053045041833,1.937535732440962,0.003290494620274531,0.0432993464466187,0.012113152807380567,0.035303487613532525,0.018546718443038124,0.0417971136713966,0.0,0.4568631034666365,1.0,1.5310599054306675,0.4483134990407473,0.20481789649793947,2.0807278776617517,True,2019-07-25 14:00:00+00:00,2019-07-25 16:00:00+00:00,135.20736296831916,134.69710541032413,-0.00437388883854346,-0.00377388883854346,5,momentum_decay,0.0016194785045859916,-0.00674475697561705,False,False,AAPL,2019-07-25 13:30:00+00:00,146
0.012030767289868776,1.0,0.0,0.1917962094337734,0.24563658328630203,0.6834998395589132,0.0,0.19495941178618206,0.4210257792307171,0.6886350317657042,-0.009123958280007147,-0.04520385112796761,0.0,-88.8360648476172,0.18751537981830382,0.1465002637914717,1.1951725765233727,0.3721348713246174,0.3113649682342958,0.3721348713246174,1.0,0.34403351458287407,0.008883606484761719,0.6159851910168992,0.34403351458278336,0.0059857646208875594,2.3688655241463836,-0.006591360192727991,0.004065170709435462,0.0027663150225563093,0.0007322783714602821,0.0007685947200486432,-0.0062269919519855055,1.0,0.31136496823429577,0.9221129325803563,0.19534740538430975,1.0164925175594826,0.31650016044108675,3.666210861646581,True,2019-07-25 14:00:00+00:00,2019-07-25 16:00:00+00:00,176.04236647729667,175.12237556998994,-0.005825963077617246,-0.005225963077617246,5,momentum_decay,0.0072972971644220674,-0.006839562204131733,False,False,TSLA,2019-07-25 13:30:00+00:00,146
0.006203252145175408,0.120536680255323,0.992708874098054,0.382638484460264,1.4457332815802666,0.6718604460329751,0.0,0.32004762084661315,1.0475004815712916,0.6076870645397329,0.9231542669952787,2.3748852815466206,0.0,0.0,0.09697522863031478,0.12206468617063149,0.7125625624461839,0.279547510572708,0.39231293546026713,0.279547510572708,0.0,0.37690962407669243,0.0,0.9753399642847541,1.3192964604841328,0.0031683111355520726,1.2175587815208122,0.002379250395430077,0.030212238626546872,0.004031590137684615,0.04274335111042116,0.009073271704631125,0.018271221445506747,0.0,0.39231293546026713,0.14704327268220777,0.1643290102237066,0.836422978461389,0.3281395539670248,0.5561842129360138,True,2019-07-25 15:30:00+00:00,2019-07-26 13:30:00+00:00,331.09218133404295,335.50795514488203,0.012736992112127133,0.013336992112127133,10,target,0.014121117007828365,-0.007487312451096573,False,False,MSFT,2019-07-25 15:00:00+00:00,146
0.007047129486842142,-0.7485107481711013,-0.663122658240795,0.4269496809468622,2.1925859987569662,0.8777017735432338,0.0,0.13023571400296863,2.2878127778887087,0.5990716589084523,0.5215035211989217,2.3736849496566075,0.0,0.0,0.20842498812577173,0.03187136832875995,1.1891736841363656,0.47677343245168596,0.40092834109154774,0.47677343245168596,0.0,0.518878570980856,0.0,1.0649027199835015,1.7728598335635963,0.003236489250630736,1.074031631942625,0.0030178497006947413,0.029210815759270092,0.004400294507813207,0.03219064561437479,0.0033063256966705534,0.0027588313617985527,0.0,0.40092834109154774,1.0,0.9220175675763963,0.3050376187512795,0.12229822645676629,0.18773029986958462,True,2019-07-25 18:00:00+00:00,2019-07-25 19:30:00+00:00,135.58037728162225,137.63460010196602,0.014551328396710406,0.015151328396710406,4,target,0.016732926059980224,-0.002520254557278001,False,False,AAPL,2019-07-25 17:30:00+00:00,146
0.008623425880354465,0.5680647467311559,0.8229838658936564,1.3388936287912376,5.505957868216324,0.7876724843728515,0.0,0.6033299004576429,2.2381760563920694,0.5288084385099701,0.9912994560300223,2.270051570472839,0.0,0.0,0.09325515084949748,0.054292087021725145,0.6716608461361877,0.31648092288282154,0.47119156149002994,0.31648092288282154,0.0,0.23128567495265812,0.0,2.841505956849712,4.323657313421703,0.003821625387679663,2.5681159213566045,0.01168071373791535,0.03110509478813772,0.013831524932736539,0.07415362858362462,0.025780119268789425,0.031943902508624555,1.0,0.47119156149002994,0.8910497460861623,2.2189166384391505,0.45061824739726236,0.21232751562714852,3.42447054672507,True,2019-07-26 15:00:00+00:00,2019-07-26 16:30:00+00:00,139.49038262613084,142.0765853236681,0.01794036564276207,0.01854036564276207,4,target,0.022001702812842527,-0.00591536040878371,False,False,AAPL,2019-07-26 14:30:00+00:00,147
0.00897645439386731,0.120536680255323,0.992708874098054,0.630679708947486,0.49312091247111756,0.9022299463365742,0.0,0.13935024462945533,2.7686595618328322,0.5575064173572628,1.1307680387565966,2.343681062764703,0.0,0.0,0.17419983278317897,0.022183661532654952,1.0389673019607215,0.459736363693837,0.4424935826427371,0.459736363693837,0.0,0.4235117378418608,0.0,1.4252855491843093,0.5251023333785388,0.003852716945779228,3.55890555454633,0.005693500072247559,0.03695260076769502,0.017440717954673834,0.07808116287175793,0.02255086261117878,0.0346967160173699,1.0,0.44249358264273714,1.0,2.4040396281804486,0.22095247817919403,0.09777005366342587,3.891996566453628,True,2019-07-26 15:30:00+00:00,2019-07-26 17:00:00+00:00,140.28457112969056,142.9919759477447,0.018699376946814606,0.019299376946814606,4,target,0.02139036757678503,-0.007862422954953208,False,False,AAPL,2019-07-26 15:00:00+00:00,147
0.00974215383529838,-0.35460488704253545,0.9350162426854148,0.8344582261986222,1.4477410459676678,0.8993978060800951,0.0,0.1828773356117763,3.364772187853193,0.5409582712408688,1.2713120807374474,2.3355798433670873,0.0,0.0,0.1555772757919905,0.022116153126249333,0.9592942203989586,0.440356077320964,0.4590417287591312,0.440356077320964,0.0,0.4231771694086283,0.0,1.8178265153678,1.3955509532898507,0.003922030599280945,1.6690332043508007,0.008196049541168371,0.0466262249512579,0.013936213822070664,0.08525284297259961,0.027960497843755094,0.041974621390319156,0.0,0.4590417287591312,1.0,2.8485309217372214,0.21915696900097162,0.10060219391990484,1.0691597655144989,True,2019-07-26 16:00:00+00:00,2019-07-26 18:00:00+00:00,141.43435042453106,144.3967821033083,0.020345630745891508,0.020945630745891508,5,target,0.02505110982587677,-0.004062140587725138,False,False,AAPL,2019-07-26 15:30:00+00:00,147
0.00988858294823075,-0.3546048870425359,-0.9350162426854147,0.6307653075713726,1.7993656234085662,0.7785960465101193,0.0,0.3121577233759349,5.410811671825639,0.5526174034387874,1.344624093850112,2.960967481720905,0.0,0.0,0.1061804046092871,0.060967322061690775,0.740336017749455,0.3312134499489066,0.4473825965612127,0.3312134499489066,0.0,0.4486881788152682,0.0,1.4099013068897255,1.6581166189207812,0.0034008856283754335,1.4788336643697375,0.006276524099698699,0.06479044952576452,0.009798891647911923,0.08878597355175533,0.021750810044204982,0.04824092520900902,0.0,0.44738259656121265,1.0,1.7008433764591488,0.49488727364776197,0.22140395348988073,0.8015873410625933,True,2019-07-26 18:30:00+00:00,2019-07-29 15:00:00+00:00,144.5312990118476,147.60409995047013,0.020660453338696195,0.021260453338696195,7,target,0.021363222351427957,-0.0020816162363387347,False,False,AAPL,2019-07-26 18:00:00+00:00,147
